line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4591550981101227e-01,8.3927196907705204e-01,8.3261543699108431e-01,8.2625198172063297e-01,8.1964188788026071e-01,8.1124724029543160e-01,8.0278463560929270e-01,7.9543096674179348e-01,7.9078250523397309e-01,7.9210497183067785e-01,8.0416131246260070e-01,8.2996733207934603e-01,8.6836660450378689e-01,9.0753542873438919e-01,9.3052905240710615e-01,9.1543197642117335e-01,8.4509415858510550e-01,7.4977027663617513e-01,7.3496058919855134e-01,8.4834861357061864e-01,9.6182726612057212e-01,9.4125961215252540e-01,7.7507814723726065e-01,7.0228837847278236e-01,8.8047554948518392e-01,1.0009198697879418e+00,8.8060956701574544e-01,6.7481164052529541e-01,8.1876798453432809e-01,1.0170072314521765e+00,9.5404835561762213e-01,6.8936565518435566e-01,7.0302547437908169e-01,9.3357647598219751e-01,1.0523067940957485e+00,9.7896281609552660e-01,7.6773630576428908e-01,6.1608554988579922e-01,7.1439826869938672e-01,8.8157425436639325e-01,1.0307895768122080e+00,1.0759214073217997e+00,1.0880372436633765e+00,1.0815931889152559e+00,1.0686353089485163e+00
8.3191820312971565e-01,8.3952307553049388e-01,8.4712743916605593e-01,8.5395661004860601e-01,8.6117681621111031e-01,8.6871583616592918e-01,8.7466364306877542e-01,8.7799681017156372e-01,8.7717469354492594e-01,8.6976409497033513e-01,8.5261924396122191e-01,8.2408229521348531e-01,7.8670762059149368e-01,7.5679469118218345e-01,7.5999907277914514e-01,8.1606151184546827e-01,9.0144009687283921e-01,9.5058838339610108e-01,9.1817757023589774e-01,7.9748991854147366e-01,7.1021295783962934e-01,8.2371174200972730e-01,9.6974719134445719e-01,9.4848330814440163e-01,7.6304725469186330e-01,7.0594777553816523e-01,9.2913256901647645e-01,1.0081108849133695e+00,8.2353064212592109e-01,6.5848386187720087e-01,8.8084850016015248e-01,1.0371556011595837e+00,9.3882493987201510e-01,7.0854651169640581e-01,6.5773465521811481e-01,8.8496307052561107e-01,1.0443992723076307e+00,1.0561964528122532e+00,9.3026979462582138e-01,7.6426518435885960e-01,6.1515353993976585e-01,5.9834993751304510e-01,6.6986131251863967e-01,7.4565526734353593e-01,8.1171886488350364e-01
8.4606661699696983e-01,8.3923523219578477e-01,8.3246455491823823e-01,8.2681842816814433e-01,8.2076122789383399e-01,8.1603729217367682e-01,8.1454145181506055e-01,8.1724779043042384e-01,8.2592105634768453e-01,8.4199420630536070e-01,8.6511217997206935e-01,8.9162672882402094e-01,9.1450109991785700e-01,9.2070533683917766e-01,8.9667207160346163e-01,8.3296801416266086e-01,7.5180820069058063e-01,7.3911617165663956e-01,8.3580606835752957e-01,9.4486804543842684e-01,9.5195255508181076e-01,8.2079599952498394e-01,6.9699159662705279e-01,8.2915137752948376e-01,9.8369021279509217e-01,9.3967030449878508e-01,7.1454990878539215e-01,7.3032214256730410e-01,9.7891301669574005e-01,9.9547357719973995e-01,7.6162917106369310e-01,6.6749426415311575e-01,9.1400784320438233e-01,1.0436836696503311e+00,9.8486980999764917e-01,7.5870320617053821e-01,6.1751704604667979e-01,7.3656600718432030e-01,9.5967243071712549e-01,1.0599900922195440e+00,1.0778240317789975e+00,1.0543250591537807e+00,9.7415442720057999e-01,9.0386738419036916e-01,8.3774919014756499e-01
8.3507922462548145e-01,8.3949143163084672e-01,8.4392620387827533e-01,8.4726757415468157e-01,8.5108070595852570e-01,8.5264572208487710e-01,8.5074298571391049e-01,8.4482311184372205e-01,8.3341575209188778e-01,8.1574100055030974e-01,7.9336047025994605e-01,7.7206225508322324e-01,7.6333922875892679e-01,7.8318988277414181e-01,8.3741182300426265e-01,9.0483698699342408e-01,9.4419851006134892e-01,9.1550514736716826e-01,8.1062122586540597e-01,7.1696027545208330e-01,7.9323714448282401e-01,9.4294086565408763e-01,9.6811578289705480e-01,8.1447786481274242e-01,6.8613161381363308e-01,8.5922751059175972e-01,1.0060123858727299e+00,9.1237810901675598e-01,6.7052803684573015e-01,8.0161119477240761e-01,1.0163510595291656e+00,9.7627779931899594e-01,7.2847755068317965e-01,6.4501440744755800e-01,8.6901574978368235e-01,1.0419630117889702e+00,1.0436069165999780e+00,9.0803214518935371e-01,6.8301928736528994e-01,6.0256109871486641e-01,6.9089565130117336e-01,8.1007138636349485e-01,9.3899062180908377e-01,1.0069065102021291e+00,1.0557846207224968e+00
8.4043894114242157e-01,8.3932646013408085e-01,8.3840686196493508e-01,8.3854471030519351e-01,8.3855933698683949e-01,8.4183599733076375e-01,8.4857303579458543e-01,8.5849787794341370e-01,8.7197229975508439e-01,8.8776539238115126e-01,9.0214322596299856e-01,9.0943415439023578e-01,9.0172211180192130e-01,8.7045315141538093e-01,8.1278816758874117e-01,7.5167588937237328e-01,7.4725351338029211e-01,8.3244617971699775e-01,9.3328686073627187e-01,9.5661115726458346e-01,8.5198802391751305e-01,7.1083110010564732e-01,7.7928313222678425e-01,9.5668583541727492e-01,9.7482272260248759e-01,7.8380238806382296e-01,6.8881599307075814e-01,9.0584088489889059e-01,1.0157811875672695e+00,8.4062311583934635e-01,6.4942693619222558e-01,8.5818021960749613e-01,1.0356432799202728e+00,1.0020172843498139e+00,7.7408516921477699e-01,6.2296704114953805e-01,7.7050027264478305e-01,9.7168719220509692e-01,1.0704136186110105e+00,1.0575347177661505e+00,9.5360668246064650e-01,8.3616970341241958e-01,7.0854556895558318e-01,6.3538150391345050e-01,5.9338801982045808e-01
8.4199980985495759e-01,8.3936680697401944e-01,8.3676434771955166e-01,8.3370715888600921e-01,8.3077751012755741e-01,8.2481992827416017e-01,8.1633264439945608e-01,8.0585378511426897e-01,7.9363195874934689e-01,7.8209886398807915e-01,7.7692115501254744e-01,7.8551055250881541e-01,8.1504398463110628e-01,8.6280869290988205e-01,9.1235768923279836e-01,9.3715433536770032e-01,9.0746225663617375e-01,8.1469130734900419e-01,7.2560564256156312e-01,7.6843376214727133e-01,9.1747956552503029e-01,9.7431002631479335e-01,8.6493719293198568e-01,6.9713377998548720e-01,7.8648960885781283e-01,9.8117494700807573e-01,9.5883624238037568e-01,7.3683425615216802e-01,7.2215519097369707e-01,9.7514664496707604e-01,1.0107365537127937e+00,7.8421770199739582e-01,6.4297108867126129e-01,8.3239393617216972e-01,1.0325146138322043e+00,1.0357188390556022e+00,8.7343578243319986e-01,6.6996049043756312e-01,6.2957034756468722e-01,7.7361745509182434e-01,9.4918107280205322e-01,1.0414176999366640e+00,1.0832408072722930e+00,1.0932781708571049e+00,1.0924632982570583e+00
8.3386069921245165e-01,8.3946715986206144e-01,8.4516803058565604e-01,8.5088152449278776e-01,8.5681716431282562e-01,8.6501048695235572e-01,8.7393107407265558e-01,8.8256679020775475e-01,8.8998321431265792e-01,8.9368988256935389e-01,8.8933095441593335e-01,8.7220630911229635e-01,8.3769139884991817e-01,7.8999644565543115e-01,7.5060212799847281e-01,7.5905631991657818e-01,8.3675093393082967e-01,9.2630484422040660e-01,9.5362015505958997e-01,8.7821458101346561e-01,7.3168012154989537e-01,7.4217326927946936e-01,9.1886972610816742e-01,9.8518244662014376e-01,8.5686475616272872e-01,6.7993109257926998e-01,8.3870828043620271e-01,1.0065837728837705e+00,9.2028874039359465e-01,6.7115088266850076e-01,7.7817008085784167e-01,1.0142447868120308e+00,1.0081194484857403e+00,8.0997019593474118e-01,6.2785629641576002e-01,7.7955375402964699e-01,9.9262335219801556e-01,1.0662434712419602e+00,1.0145185275072706e+00,8.7197769735940367e-01,6.9573977431885214e-01,6.0661994038914546e-01,5.9868846062009873e-01,6.4102336055901310e-01,6.9846244276559488e-01
8.4662296424036854e-01,8.3924482507511300e-01,8.3186414780601792e-01,8.2505124957832998e-01,8.1788279559217913e-01,8.0968723700510792e-01,8.0245724786747297e-01,7.9750900289030213e-01,7.9671464876744935e-01,8.0327103599143734e-01,8.2074491230885493e-01,8.4991546067283097e-01,8.8686451456952153e-01,9.1832841335142268e-01,9.2751527063889949e-01,8.9490758180274133e-01,8.1130291671484567e-01,7.3245775510894973e-01,7.6128334289457988e-01,8.8977172127002258e-01,9.7007026599538260e-01,9.0412935384673587e-01,7.2767170097118239e-01,7.4090336659559197e-01,9.3560310543881176e-01,9.8880614639603026e-01,8.0399371032670031e-01,6.7273165444777572e-01,9.0531402853609055e-01,1.0239878690494508e+00,8.6420617723698390e-01,6.4376548908563846e-01,8.1131947171017005e-01,1.0133668553076569e+00,1.0355524510518699e+00,8.6380098724579613e-01,6.4970101306768102e-01,6.4526742972159346e-01,8.5738730177705125e-01,1.0095309058987998e+00,1.0771354926036134e+00,1.0796246134755834e+00,1.0511197926230031e+00,1.0013703198360298e+00,9.5028823896943726e-01
8.3212834244346690e-01,8.3953280684813258e-01,8.4692408330549640e-01,8.5332919648403849e-01,8.6018778657177331e-01,8.6660915370952873e-01,8.7068456269755901e-01,8.7147088652063653e-01,8.6728014991246793e-01,8.5584540772764695e-01,8.3493769901844916e-01,8.0493867529723884e-01,7.7201359439239714e-01,7.5543305343519396e-01,7.7808504413692581e-01,8.4662222521124542e-01,9.2318792870919453e-01,9.4828132834107626e-01,8.8691718748276727e-01,7.5754922111025003e-01,7.2580179491274133e-01,8.7549980326111843e-01,9.8242171316698812e-01,9.0364291995556145e-01,7.1072434670508100e-01,7.6330161494079274e-01,9.7756439177506838e-01,9.8029788363904458e-01,7.3710845236598332e-01,7.0648129291517747e-01,9.6614962068288923e-01,1.0239521496669568e+00,8.3091727101317370e-01,6.3797036380321126e-01,7.6424265766202426e-01,9.9371618248454185e-01,1.0620538898537533e+00,9.9709310459488998e-01,7.8730312800990909e-01,6.3328288411653477e-01,6.1293321984448634e-01,7.0156769858582768e-01,8.2845399743928483e-01,9.1121673424644101e-01,9.7517884627669127e-01
8.4499685102893607e-01,8.3924760770728224e-01,8.3359728173505709e-01,8.2918420166893891e-01,8.2439377097613009e-01,8.2172208795970991e-01,8.2276906576313036e-01,8.2820139027449691e-01,8.3949148431712461e-01,8.5724770086263746e-01,8.7975214722261685e-01,9.0233287176744315e-01,9.1722358173961882e-01,9.1175438385540009e-01,8.7439876021906948e-01,8.0268073770621962e-01,7.3765058475884793e-01,7.6214744028106696e-01,8.7506834236349496e-01,9.5988625172539843e-01,9.2480147527335077e-01,7.6949703833014327e-01,7.1100781266680368e-01,8.8912854585668755e-01,9.9471174625866932e-01,8.7983808658137330e-01,6.7706864579541326e-01,8.0872193155980654e-01,1.0124162078330226e+00,9.3579725287832516e-01,6.7727628941332818e-01,7.5503241053304615e-01,9.9821938397936583e-01,1.0396119888038813e+00,8.7899487951661615e-01,6.4931375314643658e-01,6.7126221317198675e-01,8.7397872596183990e-01,1.0490516180202321e+00,1.0754965110391672e+00,1.0337852731279478e+00,9.4443982523005665e-01,8.1876249709704996e-01,7.3831150214497143e-01,6.7053802344218327e-01
8.3679520826410336e-01,8.3946901627900794e-01,8.4217281094278984e-01,8.4387427085593669e-01,8.4600513816296774e-01,8.4540951174339241e-01,8.4122353909170988e-01,8.3316670669229964e-01,8.2007519989829025e-01,8.0207611125927991e-01,7.8235825321910002e-01,7.6831389528131122e-01,7.7183010275746067e-01,8.0486637087439861e-01,8.6431921488164920e-01,9.2258916454103390e-01,9.4096362666079425e-01,8.8728437637675417e-01,7.7235283786163400e-01,7.1958647643151941e-01,8.4163474089009205e-01,9.6654355654451729e-01,9.3910231982505876e-01,7.5497290604157075e-01,7.0842291025742610e-01,9.2373031458731736e-01,1.0002369839784520e+00,8.3377715442696998e-01,6.6554718500982368e-01,8.9546563483101638e-01,1.0316181368323925e+00,8.8754915388691280e-01,6.4907287669219171e-01,7.2929059262499096e-01,9.7793618009684535e-01,1.0567478141029245e+00,9.7029517774127316e-01,7.7043000027614128e-01,6.0772070231365571e-01,6.6985451047018207e-01,8.4254771036065246e-01,9.6285082088904062e-01,1.0559204720019377e+00,1.0826653334416190e+00,1.0957549262517146e+00
8.3851270975780878e-01,8.3936526189760685e-01,8.4041098601831443e-01,8.4230806562331084e-01,8.4418584699091215e-01,8.4936480135758896e-01,8.5749026670746764e-01,8.6797546981683427e-01,8.8078175166347628e-01,8.9414579555719897e-01,9.0383686468025715e-01,9.0401526815938937e-01,8.8712077366438535e-01,8.4687770148524266e-01,7.8715782946563806e-01,7.4236945983911173e-01,7.6931099408591086e-01,8.6876422990065172e-01,9.5021775481775816e-01,9.3840881364563311e-01,8.0348147987909957e-01,7.0372157992443363e-01,8.3630675042182967e-01,9.8142265557128594e-01,9.3830187031018941e-01,7.2039451105815910e-01,7.4270296323719753e-01,9.6695035163290710e-01,9.8758941335202022e-01,7.4691142114616782e-01,6.8695705377634797e-01,9.5531227108592298e-01,1.0393093510538778e+00,9.1341433509557168e-01,6.6407456803263520e-01,6.7999837314208933e-01,9.0357939007730059e-01,1.0481226821443326e+00,1.0590191581507340e+00,9.7241400675851042e-01,8.0314182810341261e-01,6.8144772004784704e-01,5.9561951512313882e-01,5.8685854996160391e-01,6.0717928872004845e-01
8.4369287339579357e-01,8.3932285961245534e-01,8.3497245632759010e-01,8.3042155942727458e-01,8.2584984831447295e-01,8.1850630497737720e-01,8.0938895605821171e-01,7.9938588854701098e-01,7.8933100846357995e-01,7.8232496868496226e-01,7.8421476675110147e-01,8.0125552736261330e-01,8.3735682112482990e-01,8.8448235189310709e-01,9.2443504581421354e-01,9.3167232587155902e-01,8.8082995145715748e-01,7.7929520524029505e-01,7.2301385229687487e-01,8.1037875051613772e-01,9.4708721567802001e-01,9.5908074977486468e-01,8.0772355511212879e-01,6.9320683571198360e-01,8.5305207520831550e-01,9.9966632074511608e-01,9.0022783000867967e-01,6.8110626288057607e-01,8.0637480475922496e-01,1.0152469725982434e+00,9.5555764131007781e-01,6.8670161773959149e-01,7.1051938943851145e-01,9.4464012740038428e-01,1.0526707720914787e+00,9.6160193064503630e-01,7.4058749716094452e-01,6.1291444130258566e-01,7.5073900362819157e-01,9.2132847263039264e-01,1.0532217459751345e+00,1.0822857149208693e+00,1.0819531121859254e+00,1.0687217385078192e+00,1.0376543820184612e+00
8.3275637259826996e-01,8.3949636595308097e-01,8.4629728934630555e-01,8.5277823007334930e-01,8.5956560607941346e-01,8.6797024075331131e-01,8.7620000423288336e-01,8.8317556041127165e-01,8.8764987726534572e-01,8.8698232895016327e-01,8.7702910797709821e-01,8.5393408983316432e-01,8.1536430550142969e-01,7.7147587026192688e-01,7.4872783931512998e-01,7.8146620577039394e-01,8.6956726404609730e-01,9.4286381441905653e-01,9.3989753429839673e-01,8.3532982922770482e-01,7.1188836546447887e-01,7.8846723635729743e-01,9.5529898806947200e-01,9.6491511561602117e-01,7.9028122964017411e-01,6.9282191045961850e-01,9.1179548732052496e-01,1.0108841414007042e+00,8.3594785755971290e-01,6.5714392739530747e-01,8.7893683510030662e-01,1.0374379329879779e+00,9.3151339018824209e-01,6.9715550130854398e-01,6.6960608227314944e-01,9.0722128167662264e-01,1.0512100144573653e+00,1.0488602560459674e+00,8.9470894653615551e-01,7.2437939684896158e-01,6.0055084736347852e-01,6.1606007037758437e-01,7.1802400221159168e-01,7.9779129587993625e-01,8.6783491271123980e-01
8.4684294292433226e-01,8.3923212078641496e-01,8.3162128423730375e-01,8.2482966947555214e-01,8.1762476394706207e-01,8.1024994516786708e-01,8.0485846005379180e-01,8.0272962088863375e-01,8.0591705151006643e-01,8.1714570606817338e-01,8.3853878764673206e-01,8.6862175178707790e-01,9.0153903335226715e-01,9.2344075962876826e-01,9.1794026694290964e-01,8.6901109659781262e-01,7.7965137544527441e-01,7.2859039855947128e-01,7.9753768376556866e-01,9.2363828087540345e-01,9.6470539317238180e-01,8.5621322309884307e-01,7.0082468044955359e-01,7.9790120721494817e-01,9.7320911301956281e-01,9.5600185903982071e-01,7.3127655431538319e-01,7.1607502338631790e-01,9.7203314092174331e-01,9.9867993038209513e-01,7.6350979313319556e-01,6.6941703123514162e-01,9.2194925172421616e-01,1.0454798886125014e+00,9.7211092146859057e-01,7.3637783899677556e-01,6.1989166482509039e-01,7.6776587791853834e-01,9.8887648812732332e-01,1.0679462526649344e+00,1.0712592368317304e+00,1.0288138296551272e+00,9.3006206128301050e-01,8.5056556151766805e-01,7.8220170275027168e-01
8.3283486162015541e-01,8.3953531207126997e-01,8.4621040230551836e-01,8.5180134245543782e-01,8.5786565543097293e-01,8.6274666432313185e-01,8.6465902241846471e-01,8.6278395704687405e-01,8.5536301002677972e-01,8.4050841875685334e-01,8.1726373518045681e-01,7.8843373523327209e-01,7.6341055716610107e-01,7.6216385780438789e-01,8.0209578790506419e-01,8.7551337099292081e-01,9.3762807941956228e-01,9.3658921495272474e-01,8.4904160749465885e-01,7.2878961606425730e-01,7.5944934425343402e-01,9.1979431058324224e-01,9.7815435024288910e-01,8.4575864761739850e-01,6.8652611196505120e-01,8.3423673113859609e-01,1.0030324670988522e+00,9.2693805806569862e-01,6.7526297899905008e-01,7.9432303592338793e-01,1.0158213532520743e+00,9.7403474669481604e-01,7.2033268923981031e-01,6.5054031826956193e-01,8.8691749017858434e-01,1.0474097061004368e+00,1.0342751614357386e+00,8.7668832503153615e-01,6.5274778297979996e-01,6.0837947401340964e-01,7.3442226309695458e-01,8.5755060135794547e-01,9.8190101023260068e-01,1.0428568647474259e+00,1.0791601846677545e+00
8.4355774985580134e-01,8.3925865809457612e-01,8.3512308033913196e-01,8.3223427085450652e-01,8.2905689583906994e-01,8.2861517675078666e-01,8.3210891396746889e-01,8.3983175671906585e-01,8.5285291676641939e-01,8.7096860006856036e-01,8.9139168152675741e-01,9.0870166032396349e-01,9.1458254498238478e-01,8.9746281329049904e-01,8.4843387122778102e-01,7.7555229562093886e-01,7.3537383758245800e-01,7.9443477990630829e-01,9.0882094203045038e-01,9.6330348046782155e-01,8.8670136767266394e-01,7.2821123781952479e-01,7.4921282725399163e-01,9.3802315402434089e-01,9.8487938647121043e-01,8.0871474421517442e-01,6.8057999820809612e-01,8.9001481147763817e-01,1.0176226912608310e+00,8.4795538009164584e-01,6.4925918798535942e-01,8.6174924852109391e-01,1.0374679230357631e+00,9.9454906316064196e-01,7.5638441280222934e-01,6.2585821897676963e-01,7.9767299654103174e-01,9.9523791149674257e-01,1.0725413278149596e+00,1.0430663820171051e+00,9.1245128846564594e-01,7.8913261717744343e-01,6.6135399493650038e-01,6.0377845548346698e-01,5.7957116815977605e-01
8.3867707505523559e-01,8.3944072718165108e-01,8.4023260787095022e-01,8.4017089804620082e-01,8.4044980795454927e-01,8.3769441619784890e-01,8.3147641848560183e-01,8.2181471156664709e-01,8.0803599465912745e-01,7.9123869277150016e-01,7.7608110931788721e-01,7.7078224284716212e-01,7.8645850779059323e-01,8.2930462119797688e-01,8.8827607105827500e-01,9.3362606681378124e-01,9.2944045087129656e-01,8.5302651225362314e-01,7.4218146425106402e-01,7.3963856962547736e-01,8.8769979403548638e-01,9.7633332462713507e-01,8.9569039608802004e-01,7.1010605085691592e-01,7.5947135524382448e-01,9.6993111268328946e-01,9.7093925144955884e-01,7.5263488820312097e-01,7.1206531735634004e-01,9.7067295834188627e-01,1.0115098645472687e+00,7.8069845887175204e-01,6.4530916352358092e-01,8.4542068979932772e-01,1.0378179400395344e+00,1.0272595234760362e+00,8.4568505587810372e-01,6.4695086047321138e-01,6.5265248342476934e-01,8.1345769202287754e-01,9.8591239509060036e-01,1.0623213284351547e+00,1.0888520856301249e+00,1.0893702322977918e+00,1.0855457638242108e+00
8.3663755006004825e-01,8.3939914670043025e-01,8.4234028227645152e-01,8.4586368927983502e-01,8.4946874373166770e-01,8.5616247083888708e-01,8.6511185958604953e-01,8.7549262350876411e-01,8.8681428092780468e-01,8.9694805911869413e-01,9.0129009391000670e-01,8.9417216718596104e-01,8.6866020387070686e-01,8.2199326259885153e-01,7.6638813144280382e-01,7.4363178917430572e-01,7.9909047760679952e-01,9.0064036924669177e-01,9.5707623975814493e-01,9.0987957845301604e-01,7.5849683881662766e-01,7.1950631268983611e-01,8.9131911591006008e-01,9.8873251995431655e-01,8.8408403539746327e-01,6.8406631037561338e-01,8.1731254843308632e-01,1.0022574482040612e+00,9.3050955761970988e-01,6.7467565873272828e-01,7.7626233140568246e-01,1.0156488274052029e+00,1.0039848044067785e+00,7.9706206797541723e-01,6.2821664328776350e-01,8.0209130460357725e-01,1.0104027504672302e+00,1.0664055192681474e+00,9.8899566372241199e-01,8.3126231408179252e-01,6.5609240665442492e-01,5.9446273045921527e-01,6.2304226983101629e-01,6.8699136390614279e-01,7.5275225054752226e-01
8.4510338071135127e-01,8.3929117344505910e-01,8.3347970775316360e-01,8.2773829255870757e-01,8.2183736222031101e-01,8.1364059646550979e-01,8.0462243987216897e-01,7.9590640196864737e-01,7.8895056997744484e-01,7.8715659912202329e-01,7.9606261945515722e-01,8.2000544445278045e-01,8.5932997518629339e-01,9.0218034472518016e-01,9.3013246237390479e-01,9.1898862917786572e-01,8.4921573131229422e-01,7.5056816244433922e-01,7.3602571149501417e-01,8.5468171110156854e-01,9.6499288353302626e-01,9.3049698665995639e-01,7.5341788434145485e-01,7.1834406142372709e-01,9.1402058642318784e-01,9.9551076923982695e-01,8.2536940965579575e-01,6.6936735518541124e-01,8.9406641947404952e-01,1.0246849621711136e+00,8.6613700230328294e-01,6.4337897283176670e-01,8.2002349776310046e-01,1.0189611174528521e+00,1.0299172550689095e+00,8.4085007976614734e-01,6.3481705703208291e-01,6.6776731389356747e-01,8.9457785754016328e-01,1.0342585826065551e+00,1.0812512268087611e+00,1.0724514034452279e+00,1.0199402803983915e+00,9.5948554068027170e-01,8.9795677337371826e-01
8.3209071978910187e-01,8.3951930683257225e-01,8.4695827101448073e-01,8.5380313166288280e-01,8.6100122234512233e-01,8.6909763134350815e-01,8.7612172230418417e-01,8.8099869148632703e-01,8.8218235847563398e-01,8.7705648560721494e-01,8.6188567165334207e-01,8.3411055111099908e-01,7.9469070102001282e-01,7.5936864862530917e-01,7.5612376309379004e-01,8.0965491660868416e-01,8.9830949043299013e-01,9.5048393355305860e-01,9.1673131466357627e-01,7.9125650867071662e-01,7.1210402616029211e-01,8.4106904597556853e-01,9.7701200686455403e-01,9.2817815217456956e-01,7.3033141270706903e-01,7.4070667164863679e-01,9.6659360315249454e-01,9.8825060052875291e-01,7.4839428322348567e-01,7.0085715700326467e-01,9.6486381301338597e-01,1.0230421386221553e+00,8.2220265835430495e-01,6.3533816867040194e-01,7.8198914055220969e-01,1.0078956627318492e+00,1.0595484872382179e+00,9.7379945634784448e-01,7.5086632974790024e-01,6.1391146327328827e-01,6.3757020546846999e-01,7.4811416619150417e-01,8.7963308591011802e-01,9.5972227332277793e-01,1.0170607940002725e+00
8.4658047421809191e-01,8.3922745830445966e-01,8.3190686599171804e-01,8.2561842657216877e-01,8.1889167639285176e-01,8.1290904406163700e-01,8.0978438005949249e-01,8.1067313123954232e-01,8.1759205782931543e-01,8.3254849601319925e-01,8.5604021753556825e-01,8.8480543944057877e-01,9.1165612166655074e-01,9.2255135086028228e-01,9.0233217938136101e-01,8.3947109820647559e-01,7.5428433101212811e-01,7.3855898529571962e-01,8.3796298467109376e-01,9.4772081448577372e-01,9.4654588686535646e-01,8.0349010496690809e-01,6.9968113347152261e-01,8.5974342855344532e-01,9.9249354467045137e-01,9.0266349981768512e-01,6.8332813836963124e-01,7.9130882611465037e-01,1.0094040622879761e+00,9.4156961147667506e-01,6.7841852273216086e-01,7.5846068785240950e-01,1.0029311912037555e+00,1.0367040728959862e+00,8.6099957338869926e-01,6.3789011249489103e-01,6.9467289066946647e-01,9.0547495004917744e-01,1.0590404260159814e+00,1.0707928472015797e+00,1.0045217295465378e+00,8.9952171271926618e-01,7.6864510654917151e-01,6.8672790200260325e-01,6.2561107894667445e-01
8.3397554105387894e-01,8.3951622173060247e-01,8.4505807544593081e-01,8.4944893965722790e-01,8.5434134136878348e-01,8.5735073715147148e-01,8.5693783088877340e-01,8.5243190901052501e-01,8.4214777141478836e-01,8.2481860459446144e-01,8.0111080074092278e-01,7.7617912220031549e-01,7.6177956334024544e-01,7.7633419824345007e-01,8.2924355764967028e-01,9.0026429097012206e-01,9.4402051858782032e-01,9.1631552879742084e-01,8.0846122746084959e-01,7.1623501327491246e-01,8.0460682369816539e-01,9.5215657126871600e-01,9.5777475631980702e-01,7.8398429250075385e-01,6.9493669937110014e-01,9.0292063828126035e-01,1.0043628925483821e+00,8.5123495971015983e-01,6.6314209133425184e-01,8.8855262237293853e-01,1.0317130394759773e+00,8.8414062452703568e-01,6.4593695308942012e-01,7.4175164771699786e-01,9.9026187634844909e-01,1.0543112220883468e+00,9.4776484116631943e-01,7.3917616637569528e-01,6.0764515211054138e-01,7.0691392076900605e-01,8.8770211265800358e-01,1.0000371531145951e+00,1.0734140699496137e+00,1.0893960204960740e+00,1.0978792577497101e+00
8.4184357826504064e-01,8.3929276566860145e-01,8.3692784086897654e-01,8.3576334526248619e-01,8.3438864408011026e-01,8.3621075774031772e-01,8.4185802876160487e-01,8.5128720361319887e-01,8.6508050870293107e-01,8.8233764730614039e-01,8.9940415962669407e-01,9.1038888224113224e-01,9.0671546646960610e-01,8.7848846092642097e-01,8.2084775848889968e-01,7.5495544554921989e-01,7.4522849935137858e-01,8.3119068158925269e-01,9.3445060944768243e-01,9.5464507133354093e-01,8.4049717559593196e-01,7.0594005514869695e-01,8.0275557734795866e-01,9.7100761388863743e-01,9.5614374251951206e-01,7.4043519050450413e-01,7.2472075643097011e-01,9.5617619170770851e-01,9.9316327330681020e-01,7.5386513349494644e-01,6.8561043041163416e-01,9.5805219104000738e-01,1.0379388624154375e+00,9.0119104470618827e-01,6.5303450893963666e-01,6.9963741176030059e-01,9.2954654850912055e-01,1.0557188336935026e+00,1.0491683657979611e+00,9.3795411790579408e-01,7.5909861816639890e-01,6.4188502811984383e-01,5.8790887811315840e-01,6.0391168031409437e-01,6.4475757895212549e-01
8.4060426428178114e-01,8.3939922423913560e-01,8.3823215148490904e-01,8.3640170774662226e-01,8.3480222636882728e-01,8.3002487220510834e-01,8.2219260235095992e-01,8.1162633900973824e-01,7.9829205565974914e-01,7.8420914485335258e-01,7.7513237370565735e-01,7.7925294925481758e-01,8.0567933982671258e-01,8.5401150498694467e-01,9.0767648020674319e-01,9.3733419620373659e-01,9.1031787289994648e-01,8.1593551918128460e-01,7.2504855070089591e-01,7.7411288864783678e-01,9.2559213818032637e-01,9.7090847774095268e-01,8.4130481989991235e-01,6.9154117881433630e-01,8.2463346869960752e-01,9.9559231180223851e-01,9.1850840691381253e-01,6.8946897435662147e-01,7.9409568416759402e-01,1.0132047953643295e+00,9.5699144419685256e-01,6.8407522697356837e-01,7.1832704960938831e-01,9.5515812689963342e-01,1.0518463669180971e+00,9.4268391731185908e-01,7.1384630019169149e-01,6.1554957016545420e-01,7.8713541309563628e-01,9.5773421140737458e-01,1.0665772181898499e+00,1.0849725347767105e+00,1.0735862817277624e+00,1.0426681149922652e+00,9.9838156691055158e-01
