line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
1.2975127989729000e-03,-1.1125885516426267e-04,1.2678845922571365e-05,-4.3901439665794068e-03,-1.0309086124060441e-02,6.5072418544615731e-03,9.2239603733764702e-03,-1.9823980544479970e-02,2.5603276424459833e-02,-2.7786628878736161e-02,2.6136413852142805e-02,-1.3706434789156993e-02,-9.3621467877317635e-03,3.5624599474104006e-02,-4.8231024418031336e-02,3.3857016096166814e-02,2.1588747300110727e-03,-3.7772460371652820e-02,5.5943205717492756e-02,-6.4938218250697732e-02,6.4832659063064874e-02,-6.2133260638618244e-02,3.0272061060660868e-02,2.7522659847601268e-02,-8.1256446421884232e-02,3.3944232546502175e-02,8.6509151430605363e-02,-3.5737596610594881e-03,-8.4946964600810054e-02,-9.6453289336137699e-02,-7.9655579548392405e-02,-6.2424562231334066e-02,-5.8779528404713989e-02,-7.1931190373157233e-02,-9.6038991818923100e-02,-1.1462469893311059e-01,-1.1638119621103728e-01,-5.2394437464925732e-02,-7.3673185896707530e-05,-1.4660566046014997e-01,nan,nan,nan,nan,nan
-3.1663510646513528e-03,-2.7687689851208446e-04,1.1984686459117063e-03,6.1871955056126806e-03,8.0304193059277888e-03,-1.1413810335142284e-02,-1.6744955702418453e-03,1.4024730630219652e-02,-2.0142474013651945e-02,2.0784303585870925e-02,-1.3637132226150617e-02,-2.6867147233456076e-03,2.5511044057953770e-02,-4.4653214696448597e-02,4.1580530543897494e-02,-1.1120549665013125e-02,-2.8299407121014832e-02,5.3451806639836452e-02,-6.3364679917656319e-02,6.6528159836782841e-02,-6.8664000606894995e-02,7.2609698737310921e-02,-6.2468411676769087e-02,1.4483076302644577e-02,6.7340036555476740e-02,-7.1177497465699249e-02,-5.6526402039255082e-02,4.9380108712492314e-02,9.5780827693927775e-02,8.0233374693287979e-02,4.0622951503190098e-02,1.1982933058792597e-02,5.2836260749633303e-03,1.9799711504590839e-02,5.5491928622264597e-02,9.9351279138394935e-02,1.2222496521103615e-01,1.0218895449537380e-01,6.4106504163763053e-02,1.4616940907500012e-01,nan,nan,nan,nan,nan
4.4553336765298960e-03,6.2342114543140572e-04,-2.2429241320744762e-03,-6.9648935264857116e-03,-4.2564378606596348e-03,1.4148886202210421e-02,-6.0555208290494194e-03,-5.3122657983188009e-03,1.1647571702706642e-02,-9.1393192862587354e-03,-7.4489155081664481e-04,1.8372598059369045e-02,-3.7871705461067585e-02,4.3776578590969915e-02,-2.4418734920558283e-02,-1.3657343412336853e-02,4.6063885113126507e-02,-5.9597966246076370e-02,5.6192927533443869e-02,-5.0824633181243251e-02,5.7326688968007362e-02,-6.6312284543216207e-02,7.5047012143691444e-02,-5.2873019486048153e-02,-3.1339743249632665e-02,8.4899227148198073e-02,1.5633564694505126e-02,-8.5014960600498818e-02,-8.3158076660443586e-02,-3.5167184996009203e-02,1.4221402156043105e-02,4.2395453426630272e-02,4.9693406004873500e-02,3.7274457988773511e-02,4.4580833246655634e-03,-4.3687827841971949e-02,-1.0025070662552239e-01,-1.2691413966087192e-01,-1.2368363861401023e-01,-8.1407670490313971e-02,nan,nan,nan,nan,nan
-5.0226088828331942e-03,-8.5374555148413727e-04,2.8896635823205731e-03,6.6021785531481525e-03,-1.2035112542915216e-04,-1.4603474018744461e-02,1.2578967184638872e-02,-4.1674123551420292e-03,-5.8592021002209452e-04,-3.7930048828611180e-03,1.4978650648891187e-02,-3.1404297564381491e-02,4.1413683796814892e-02,-3.2902590726342190e-02,3.3425898561002814e-03,3.4346469270889197e-02,-5.6201892608253097e-02,5.2524424586325238e-02,-3.3337208864024796e-02,2.6624053330284607e-02,-2.8692205206985632e-02,4.7303151392139732e-02,-7.0591570322616801e-02,7.3014581705999976e-02,-1.1719559170506502e-02,-7.8819802652566134e-02,3.1613803698445180e-02,9.3311169574407077e-02,5.3865388880931342e-02,-1.6961160402698405e-02,-6.6620043630891926e-02,-8.9334770247452067e-02,-9.6266197879499776e-02,-9.0348635022673235e-02,-6.4649461553572124e-02,-1.4576994440430178e-02,5.4545304081096493e-02,1.2244031839921420e-01,1.2961640720316331e-01,6.0765791562560354e-03,nan,nan,nan,nan,nan
4.7587338676035647e-03,9.5308618145279259e-04,-3.0362118016574345e-03,-5.0616689650248075e-03,4.4765159299206157e-03,1.2584046354662610e-02,-1.7233498174922073e-02,1.2739282170070813e-02,-1.0554332892772014e-02,1.5866356696991466e-02,-2.7087895245350005e-02,3.7131470045580393e-02,-3.6609354105240625e-02,1.6972692008046648e-02,1.8720523256830761e-02,-4.9565953489215435e-02,5.3181085716948705e-02,-3.1040001715279625e-02,4.5007264312561012e-03,6.6728780821112259e-03,-5.8175025297139893e-03,-1.2635025545581942e-02,5.2078248443008512e-02,-7.8675556110653300e-02,5.0077542738071017e-02,5.6701602423851874e-02,-7.1730157376554943e-02,-7.7689057456119634e-02,-3.5176695304174463e-03,6.2668245086591662e-02,9.2990307317203202e-02,1.0366661796044363e-01,1.0781529444619894e-01,1.0800519773703865e-01,1.0039286292167256e-01,7.1774829610010235e-02,6.4049683679980466e-03,-6.9917519364863373e-02,-1.1047891713091547e-01,5.6872200007859919e-02,nan,nan,nan,nan,nan
-3.6615905608331605e-03,-8.7915875569738455e-04,2.6819085131193584e-03,2.7225162834509154e-03,-8.1913849443099266e-03,-8.1989208609786219e-03,1.8645612326595260e-02,-1.9482600288912213e-02,1.9340596338913541e-02,-2.5644390692120166e-02,3.3021281263557273e-02,-3.6020336807412040e-02,2.5839102056912252e-02,3.5245677025267075e-03,-3.7683011652963144e-02,5.2497726383784166e-02,-3.6540829146312508e-02,4.1367536097540267e-03,2.5945780938433912e-02,-3.8411135161105572e-02,3.8201669873797250e-02,-2.5059115335431394e-02,-1.6167482470995469e-02,6.6061269259415842e-02,-7.8730024656741018e-02,-1.4210234525778636e-02,8.7333435243299506e-02,4.7048120933671694e-02,-4.7632549160743172e-02,-9.6044004214380044e-02,-9.9849690408463157e-02,-9.4556892601508333e-02,-9.4760751401378560e-02,-1.0295339952997963e-01,-1.1381796212168439e-01,-1.1568057501248029e-01,-6.8772191808118333e-02,7.2071512117618348e-03,6.3608520725324108e-02,-1.2616897043289640e-01,nan,nan,nan,nan,nan
1.9949727844356525e-03,6.9512910543737894e-04,-1.9039279452468239e-03,1.0052788988389325e-04,1.0367361800513635e-02,2.6306574800769680e-03,-1.6788276128514874e-02,2.2329500965477943e-02,-2.5265135040483201e-02,2.9866663037261990e-02,-3.3164853614280038e-02,2.8637241389928288e-02,-8.5320657084047395e-03,-2.3499176266664517e-02,4.6791077653861014e-02,-4.3454245450102132e-02,1.4051301668817512e-02,2.4157540913446979e-02,-5.1302831395578709e-02,5.7774092571860801e-02,-6.3402098495199330e-02,5.3541126587370536e-02,-2.3642429635027846e-02,-3.2427602615430436e-02,8.3738332717286271e-02,-3.1842580976755179e-02,-8.2928897783473024e-02,2.0566771372256417e-03,7.9839521448304113e-02,9.9552154050484343e-02,8.4060912791804401e-02,6.5399064359486572e-02,6.1370496878701067e-02,7.5862217542667462e-02,1.0269264994877890e-01,1.1931505857644027e-01,1.0669460952142228e-01,5.3040356252193804e-02,-1.5543204234149002e-03,1.3339288221817858e-01,nan,nan,nan,nan,nan
1.6468099666812095e-05,-3.3053411255439712e-04,8.0219475868073076e-04,-2.8891301816760953e-03,-1.0892923798601871e-02,3.4394839526398200e-03,1.2262964779462992e-02,-2.1318308391895711e-02,2.6210985255055309e-02,-2.8853926726703331e-02,2.7440094499283009e-02,-1.4420281292398368e-02,-1.0147778715800604e-02,3.7182022874232563e-02,-4.7169829519129174e-02,2.7332588115708673e-02,1.2856479346140783e-02,-4.7921093140006296e-02,6.1887062668955953e-02,-6.6894491826227878e-02,7.0288111653491622e-02,-7.2753480731376594e-02,5.4491876143791695e-02,-8.3252544022364133e-03,-6.6508982964465391e-02,6.5257958906882352e-02,6.1256818177525950e-02,-5.0728698675667337e-02,-9.6451243301713854e-02,-7.5617558667752952e-02,-3.7734323884391276e-02,-1.0459940883350623e-02,-4.0533140108688411e-03,-1.8469040707543287e-02,-5.2292846161041434e-02,-9.1858332861365868e-02,-1.1984698990515825e-01,-1.1193019715826726e-01,-5.9751135394516458e-02,-1.2055880939056586e-01,nan,nan,nan,nan,nan
-2.0555036271254932e-03,-3.6291228684492548e-05,4.3660693322547902e-04,5.1844832302164832e-03,9.5799849602715113e-03,-9.0591342900567650e-03,-5.2636359931998748e-03,1.6845413566585515e-02,-2.2241939655848170e-02,2.2937436926930257e-02,-1.5542286734018361e-02,-1.8638255383319053e-03,2.6090573107064977e-02,-4.4940896989008446e-02,3.8581565332893954e-02,-3.3924997972054993e-03,-3.7318141705465720e-02,5.8181149692515727e-02,-5.9410739967756254e-02,6.0123500174673099e-02,-6.0157764117405227e-02,7.2180851202937449e-02,-7.5659106829194217e-02,4.5817878354057928e-02,3.7188681593239528e-02,-8.6673668680392349e-02,-1.7373053853544537e-02,7.9641208433484809e-02,8.8401235623933094e-02,3.6915809876529572e-02,-1.5683396939180565e-02,-4.5864357493712621e-02,-5.3672305767999383e-02,-3.9873417712220569e-02,-5.0619464751011107e-03,4.3871717858999411e-02,1.0935586940849443e-01,1.2279435557508306e-01,1.0894571223425312e-01,8.0780968912921983e-02,nan,nan,nan,nan,nan
3.7045649454470397e-03,4.2699553648359138e-04,-1.6070678004467313e-03,-6.6361217042395686e-03,-6.5480865442919482e-03,1.2914332283650909e-02,-2.4376704755385021e-03,-8.8613761256133902e-03,1.4811388066397856e-02,-1.1966587753024610e-02,1.4000229430045246e-03,1.7666152399376796e-02,-3.8193910175286588e-02,4.2980347653037793e-02,-1.9960534325439306e-02,-2.1204528174994252e-02,5.1126914778579745e-02,-5.6490097245191648e-02,4.5355836294568699e-02,-3.6267115187833626e-02,3.9233260309214230e-02,-5.1725250718513444e-02,7.5829595344198489e-02,-7.4294949531964763e-02,6.3584438136059752e-03,8.4069913010633726e-02,-3.0721018748366916e-02,-9.2918817206844792e-02,-5.1447101051968619e-02,1.6311583656854395e-02,6.3481459609365423e-02,8.4638671183932201e-02,9.0871633681074926e-02,8.5264656582235254e-02,6.1816854846576785e-02,1.5827326572166088e-02,-5.4299694662554250e-02,-1.1131526479793391e-01,-1.3043290986867323e-01,-1.5185899777366932e-02,nan,nan,nan,nan,nan
-4.7683630833563048e-03,-7.3113567858676832e-04,2.4911083099946447e-03,6.9656791194553907e-03,2.5243866005233073e-03,-1.4702502666899068e-02,9.6393883673741663e-03,-3.1006704500554489e-04,-4.1722747536159111e-03,-7.1840393967363236e-04,1.3078767052615832e-02,-3.0921089742382078e-02,4.1421048047980302e-02,-3.1025980617687136e-02,-1.9080132393760618e-03,3.9577846678536067e-02,-5.5745002920624911e-02,4.3871949169919579e-02,-1.7800684808073196e-02,5.8163419194169948e-03,-5.2845732476734042e-03,2.2261408749519818e-02,-5.4972100895457739e-02,8.0516389473258204e-02,-4.8325084999089364e-02,-5.6584779342149318e-02,6.6420010445072272e-02,8.3027938310315158e-02,4.1439967795372660e-03,-6.6377804904473633e-02,-9.8802570750477950e-02,-1.0610239245658398e-01,-1.0883675007730972e-01,-1.1266510005269738e-01,-1.0820127028946425e-01,-7.6853228760348710e-02,-5.2578601122623735e-03,7.4012624727621198e-02,1.2540578858204060e-01,-3.9321104986448960e-02,nan,nan,nan,nan,nan
5.0205186939830272e-03,9.4090262191937133e-04,-2.9805048374620465e-03,-6.1266037797014236e-03,1.9798961388656383e-03,1.3974670137700108e-02,-1.5477824954770148e-02,9.4357885868709464e-03,-7.1083912259581068e-03,1.3238006380521607e-02,-2.5699578741841006e-02,3.6930320862174189e-02,-3.6288161654613404e-02,1.4309362457714954e-02,2.3221739209380192e-02,-5.1686867445507850e-02,4.8446619504191310e-02,-1.8619219535997187e-02,-1.3447019587452990e-02,2.6768623064495813e-02,-2.9975549406825907e-02,1.5475461571130195e-02,2.4414783437833480e-02,-6.5946814264894169e-02,7.2595268430512463e-02,1.8409098054888561e-02,-8.9791883391820204e-02,-4.5945277155945256e-02,4.4786576028309918e-02,9.0958029396970563e-02,1.0283398926466016e-01,1.0005248312762474e-01,1.0045512725439523e-01,1.0944133628064809e-01,1.1531006450988616e-01,1.0732570029302171e-01,6.5447969822998345e-02,-1.0438844125964632e-02,-6.6809317847494665e-02,1.0521799053446511e-01,nan,nan,nan,nan,nan
-4.4026113926423629e-03,-9.4346112600875859e-04,2.9663869510886151e-03,4.2951986876618165e-03,-6.2049715553621747e-03,-1.0720250905606646e-02,1.8298992596288814e-02,-1.7271810262013181e-02,1.6742756675406763e-02,-2.3863335584373847e-02,3.2396708298213443e-02,-3.6223636948482234e-02,2.5198215182784398e-02,6.2750649984020914e-03,-4.0810235492455563e-02,5.1452940368107769e-02,-2.8156133857986865e-02,-1.0306657349037272e-02,4.0131119248777422e-02,-5.3927927341910487e-02,5.4769394873344104e-02,-4.9517430804378433e-02,1.5417244403807659e-02,3.9393855451526301e-02,-8.3061671855282487e-02,2.7235078297447486e-02,8.7873892409940743e-02,-7.7867535898403764e-04,-8.4470280378063228e-02,-9.6318712880608531e-02,-7.8847127457251656e-02,-6.0740495163313118e-02,-5.6801586362372404e-02,-7.0316921662411880e-02,-9.5245670691511894e-02,-1.1446056872134118e-01,-1.1606483277809396e-01,-4.9789879281641095e-02,2.0171532038879159e-03,-1.4494176505070522e-01,nan,nan,nan,nan,nan
3.1216270493683159e-03,8.4840270647146417e-04,-2.4451486578837525e-03,-1.6601058729837179e-03,9.2326889791858168e-03,5.8266210240589750e-03,-1.8047118439865752e-02,2.1519321462170823e-02,-2.3981729823058035e-02,2.9229861073552479e-02,-3.3556252832960078e-02,2.9174366801739200e-02,-7.7226664530856311e-03,-2.5881093863189267e-02,4.7972012896800309e-02,-3.8878347030345047e-02,3.0821563426856827e-03,3.5813787508014415e-02,-5.9918218885548429e-02,6.5157227558016478e-02,-7.0189319875336817e-02,6.7408829793626682e-02,-5.1465316652393928e-02,1.7127927540194637e-03,7.3052411917937973e-02,-6.6532368177356221e-02,-5.9855680754896418e-02,4.7189990284507016e-02,9.5650943985983797e-02,7.9942389425623372e-02,3.9136418592365892e-02,9.7961570533340054e-03,2.9282561974128323e-03,1.7636939545492360e-02,5.3937099903969651e-02,9.8873140026638620e-02,1.2210626361705176e-01,1.0079255451195789e-01,6.1159801818125942e-02,1.4422212614766866e-01,nan,nan,nan,nan,nan
-1.2517926425087568e-03,-5.4905322308071024e-04,1.5501678521499006e-03,-1.1705647423448750e-03,-1.0847193842477187e-02,2.2614255694986836e-04,1.4807333614945163e-02,-2.2266712704174060e-02,2.6357632891998099e-02,-2.9599906320356802e-02,2.8675148401360134e-02,-1.5168912775431573e-02,-1.0911649522338961e-02,3.8594089742371621e-02,-4.5640263321194377e-02,2.0183659252834253e-02,2.2993379353061505e-02,-5.5273522760209609e-02,6.3588378263617087e-02,-6.2370434094551917e-02,6.7385335084984829e-02,-7.2047587914511171e-02,7.0273661798443174e-02,-4.2360179146160713e-02,-4.0093958410185163e-02,8.3174798859921018e-02,2.0503719590193654e-02,-8.3745934961698673e-02,-8.3596465092282995e-02,-3.4782007493170224e-02,1.5701284646044037e-02,4.4295156017758644e-02,5.1782084058373229e-02,3.9354211864107418e-02,5.9421853865095006e-03,-4.3022136727795451e-02,-1.0062728398149229e-01,-1.2722695763469855e-01,-1.2165299916426686e-01,-7.9243620651861288e-02,nan,nan,nan,nan,nan
-7.9233259277587946e-04,2.2763285696936303e-04,-3.5552766326012424e-04,3.8465990199485372e-03,1.0560304973948760e-02,-6.2394748937400889e-03,-8.6855874268014933e-03,1.9152174215616439e-02,-2.3960657959702793e-02,2.4836319578422934e-02,-1.7365219882193150e-02,-1.0206200845969101e-03,2.6665148403447470e-02,-4.5085718580178659e-02,3.5116598579052929e-02,4.4425560057931831e-03,-4.4938895805246126e-02,5.9992144756702427e-02,-5.1656544151818126e-02,4.7358057755823496e-02,-4.5938618437535099e-02,6.0433797640056151e-02,-7.5149829577523530e-02,6.7568372000159818e-02,-1.4114190152611904e-03,-8.1258498675865806e-02,2.7147014008343993e-02,9.3078445182766312e-02,5.4649953464271456e-02,-1.7414496361823191e-02,-6.7804829887615006e-02,-9.0582202399444728e-02,-9.7546521875012268e-02,-9.1748640703984780e-02,-6.6117368792839262e-02,-1.5227345703415478e-02,5.5302449087495271e-02,1.2334259191666457e-01,1.2867335246956532e-01,4.8489926144498451e-03,nan,nan,nan,nan,nan
2.7099422236595370e-03,1.7100456750307664e-04,-8.8189777160326542e-04,-5.8706442863649165e-03,-8.4492393547817100e-03,1.1001638702550059e-02,1.2977524992679758e-03,-1.2193433506850589e-02,1.7716967180546682e-02,-1.4608842927267593e-02,3.5317327707460066e-03,1.6952183798914330e-02,-3.8473300635618726e-02,4.2028263655779004e-02,-1.5297130311786318e-02,-2.8286866266758904e-02,5.4581596282802423e-02,-5.0695225517193576e-02,3.1008930983107374e-02,-1.7817650309118100e-02,1.6366254328831042e-02,-3.0304858515577130e-02,6.2934607437897971e-02,-8.0354511825613567e-02,4.2321000978980367e-02,6.2148771274890914e-02,-6.8582126933307841e-02,-7.9005140781514355e-02,-4.4067350220296847e-03,6.2987601405791779e-02,9.3600095151845211e-02,1.0403053651280682e-01,1.0815864846499051e-01,1.0843779748638271e-01,1.0103296053658409e-01,7.2273239953764529e-02,5.7695189855549011e-03,-7.1751153342445265e-02,-1.1207768697301672e-01,5.9480476821727371e-02,nan,nan,nan,nan,nan
-4.1975642844691791e-03,-5.2805906891114284e-04,1.9758597903454145e-03,6.9040582852202001e-03,5.0095152586052891e-03,-1.4124371582250840e-02,6.3275231197632079e-03,3.5201551927215458e-03,-7.6116458318228599e-03,2.3755740492605116e-03,1.1140185169603620e-02,-3.0435947150544554e-02,4.1431659577338131e-02,-2.9005889662274964e-02,-7.1137917596850089e-03,4.3990515524087670e-02,-5.3239789715384463e-02,3.2738016335751657e-02,-3.8460945015495753e-04,-1.5587554394625787e-02,1.9146520341737434e-02,-6.2387995285314631e-03,-3.0976673781555511e-02,7.2853506908959448e-02,-7.4447752512918561e-02,-2.1301864271186834e-02,8.6111525419469231e-02,4.9411803091621430e-02,-4.6801296544863924e-02,-9.6153983168304438e-02,-9.9468736120266646e-02,-9.3681469327998187e-02,-9.3685186402995904e-02,-1.0223040846742294e-01,-1.1355251510364302e-01,-1.1587731241147307e-01,-6.8048865496374969e-02,8.9893130145597792e-03,6.7782163847776494e-02,-1.2810419231985112e-01,nan,nan,nan,nan,nan
4.9629041001486547e-03,8.2777032182033191e-04,-2.7417008775793891e-03,-6.7725471173409645e-03,-6.2841923070289696e-04,1.4684451636444829e-02,-1.3081344772518790e-02,5.9081483945152384e-03,-3.4999635407267100e-03,1.0462093530814986e-02,-2.4243742865733515e-02,3.6749755953904339e-02,-3.5895971520089373e-02,1.1588961659266157e-02,2.7451144788515063e-02,-5.2553881729515042e-02,4.1758307223280382e-02,-4.8136030430187219e-03,-3.0286262594773270e-02,4.3501488148696005e-02,-5.0366867802763740e-02,4.0442316917691248e-02,-7.6956362174443946e-03,-4.3194021845335259e-02,8.3372878808466333e-02,-2.4726338975865892e-02,-8.4467265534487884e-02,-6.0241792820932099e-04,7.9437042642767769e-02,9.9521286234796613e-02,8.3109587573315546e-02,6.3580105459541042e-02,5.9224483564843437e-02,7.4058263664813162e-02,1.0181638819564957e-01,1.1932824740939994e-01,1.0636621656818507e-01,5.0938296228303648e-02,-4.8884091740471498e-03,1.3429218643940746e-01,nan,nan,nan,nan,nan
-4.8790352147404011e-03,-9.4980503034346804e-04,3.0323447810525418e-03,5.5498238756869706e-03,-3.8405589964740803e-03,-1.2648502745118981e-02,1.7245735383551043e-02,-1.4539966391800418e-02,1.3869694116518897e-02,-2.1827442867431528e-02,3.1716042158891830e-02,-3.6448288256866052e-02,2.4547326713036680e-02,8.9958127246255130e-03,-4.3467566755638870e-02,4.9203707560597706e-02,-1.8568592158822807e-02,-2.4131308182281885e-02,5.1208051617540558e-02,-6.3944302019802654e-02,6.5792730863595467e-02,-6.6841299416900563e-02,4.3401496818327348e-02,4.8786831976666513e-03,-7.1431280112829343e-02,6.0801379529070533e-02,6.4773663167288831e-02,-4.8360616078577251e-02,-9.6508201675476052e-02,-7.5329963305705350e-02,-3.6344175653889789e-02,-8.4089218573520069e-03,-1.7065106173482607e-03,-1.6372945869034230e-02,-5.0910969881249234e-02,-9.1438871973093749e-02,-1.2000407756021579e-01,-1.1040433268062345e-01,-5.5589083010128632e-02,-1.1931492915923504e-01,nan,nan,nan,nan,nan
4.0188215350502217e-03,9.2365211402997737e-04,-2.8215284896589274e-03,-3.3340675825496210e-03,7.5601150837619384e-03,8.6647313851762730e-03,-1.8589340942806877e-02,2.0111869228983184e-02,-2.2237209295659227e-02,2.8325345837147083e-02,-3.3863546295024423e-02,2.9709642859990018e-02,-6.9870429005996293e-03,-2.8168194456953351e-02,4.8632889169384880e-02,-3.3543756293804398e-02,-7.9900164755435099e-03,4.5452361007529335e-02,-6.3550780704617726e-02,6.6904558807041464e-02,-6.8028400802308139e-02,7.3685317285352964e-02,-7.0681743007653078e-02,3.5414229017681119e-02,4.6022643109203988e-02,-8.5573045574670811e-02,-2.1960870138566735e-02,7.8370204940572938e-02,8.8802794895870563e-02,3.6474662806208424e-02,-1.7222317141852107e-02,-4.7931525787958229e-02,-5.5916569188177834e-02,-4.2086083066778315e-02,-6.5048898604570405e-03,4.3155029578366727e-02,1.0978665499170706e-01,1.2226659036255157e-01,1.0703430767543597e-01,7.6365690884979451e-02,nan,nan,nan,nan,nan
-2.4777840435868930e-03,-7.3942882351196444e-04,2.1484306682982191e-03,5.8891431793049753e-04,-1.0138653228616075e-02,-3.0008286433741644e-03,1.6765884786469627e-02,-2.2516365221095114e-02,2.6001640623420214e-02,-3.0096939002784883e-02,2.9785522133337752e-02,-1.5940836092340302e-02,-1.1699433237478475e-02,3.9948834341742893e-02,-4.3653763655151182e-02,1.2565184373298746e-02,3.2075529880789211e-02,-5.9287102497436774e-02,6.0229283868164535e-02,-5.2856884647829304e-02,5.5588273115844161e-02,-6.2287807813884884e-02,7.7020926003910958e-02,-6.7995880108539825e-02,-3.6863363065382762e-03,8.5757142701012451e-02,-2.5985488431541595e-02,-9.3137941297516499e-02,-5.2195212333979030e-02,1.6799764080401378e-02,6.4555477643541442e-02,8.5737114843472947e-02,9.2038963218869355e-02,8.6479165681091333e-02,6.3078176736701672e-02,1.6434792883894881e-02,-5.4956232808755778e-02,-1.1212995315134390e-01,-1.3123762774932649e-01,-1.2011625144267277e-02,nan,nan,nan,nan,nan
5.1476285388231977e-04,4.6448608320173208e-04,-1.0996198718740979e-03,2.2512371100831771e-03,1.0946986731183488e-02,-3.0794042989298401e-03,-1.1743194481486557e-02,2.0903676616131687e-02,-2.5201873801036074e-02,2.6485969598014778e-02,-1.9105185224091360e-02,-1.7796422696387447e-04,2.7243932300083123e-02,-4.5058185305169147e-02,3.1246739710071261e-02,1.2178622999845878e-02,-5.0809816808750401e-02,5.8378680540499522e-02,-4.0690348291389337e-02,2.9910803245985187e-02,-2.6231756624341587e-02,3.9647454414303694e-02,-6.3842598771117795e-02,7.9244441816046535e-02,-3.9639422870459642e-02,-6.1394804761584397e-02,6.3448319871047071e-02,8.4324869435314115e-02,5.0805706666774541e-03,-6.6717150317963755e-02,-9.9268070546747481e-02,-1.0597968471485429e-01,-1.0855927105199405e-01,-1.1261364361606632e-01,-1.0889405923908146e-01,-7.7458853629093605e-02,-4.6625276338788041e-03,7.6455075886933663e-02,1.2706693434111652e-01,-4.3534125609936684e-02,nan,nan,nan,nan,nan
1.5392018475171661e-03,-5.7357869708846546e-05,-9.7281449823682242e-05,-4.7146278486145405e-03,-9.8462685001462803e-03,8.6023569240854785e-03,4.9851027015937726e-03,-1.5228599737149785e-02,2.0252627493538462e-02,-1.7200413813581582e-02,5.6610148435864253e-03,1.6228570608193098e-02,-3.8764403647993710e-02,4.0932046517480003e-02,-1.0418752702754634e-02,-3.4686011006189288e-02,5.6168911449210546e-02,-4.2566513222168166e-02,1.4241423797177155e-02,3.0727742235915150e-03,-8.6633071721453001e-03,-3.3980769714789653e-03,3.9155167980816807e-02,-7.1720753363892539e-02,6.7890758238920185e-02,2.5699547729628819e-02,-8.9045762049493660e-02,-4.8102031601942978e-02,4.4007024788016151e-02,9.1097160621666021e-02,1.0276201043808825e-01,9.9187528979460746e-02,9.9318572699543486e-02,1.0876204775486466e-01,1.1548387064938652e-01,1.0753490758444174e-01,6.4900619818994504e-02,-1.2613026220540485e-02,-6.9594730744847386e-02,1.0698047537421884e-01,nan,nan,nan,nan,nan
-3.3221914980768050e-03,-3.1049876552364787e-04,1.3098118827576189e-03,6.3572351824454972e-03,7.2025024701256437e-03,-1.2819972230138088e-02,2.7976799667634592e-03,7.3026961816857437e-03,-1.0951319127676913e-02,5.4299733723992636e-03,9.1617941305175577e-03,-2.9944072981420496e-02,4.1406448800441122e-02,-2.6937490457726802e-02,-1.2244905641135975e-02,4.7628800556261751e-02,-4.9043419277187597e-02,1.9766626789343444e-02,1.7017873324626401e-02,-3.5374077057067507e-02,4.0363262513065816e-02,-3.3729078140964305e-02,-4.7840586684889670e-04,5.0208817283565736e-02,-8.3718583331578209e-02,2.0315763903703810e-02,8.8912346694393490e-02,2.0221422880130004e-03,-8.3991652618828752e-02,-9.6197615745139117e-02,-7.7903655231436122e-02,-5.9025048119774895e-02,-5.4792585218483139e-02,-6.8660656539118042e-02,-9.4412570047650621e-02,-1.1428117001444300e-01,-1.1576012715566979e-01,-4.7226951002903368e-02,4.1904887972182784e-03,-1.4311310617537457e-01,nan,nan,nan,nan,nan
4.5681016714269624e-03,6.4470218984897631e-04,-2.2888529187311433e-03,-7.0046873179810095e-03,-3.1925650328111588e-03,1.4632565075947374e-02,-1.0165370684160350e-02,2.1985290209122158e-03,1.6743866478135478e-04,7.6246112980369769e-03,-2.2671974975120680e-02,3.6554607963714285e-02,-3.5503696850618258e-02,8.8395795312669785e-03,3.1376820568307894e-02,-5.2167187641354230e-02,3.3477998473491345e-02,9.3527969690963084e-03,-4.4780660096489518e-02,5.6102238992020742e-02,-6.4621682923983306e-02,5.8863312908621873e-02,-3.8332531414575356e-02,-1.1176411487716044e-02,7.7682517665579473e-02,-6.1440981766310687e-02,-6.3026534364796674e-02,4.4880615804529997e-02,9.5526647415070637e-02,7.9647149512086415e-02,3.7649865369995379e-02,7.6221360421470730e-03,6.0180638110523925e-04,1.5484967262499179e-02,5.2352534013674200e-02,9.8425918554227429e-02,1.2202892527705479e-01,9.9474740327647665e-02,5.8067978966015663e-02,1.4205656276856896e-01,nan,nan,nan,nan,nan
