line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3693356206414260e-01,8.3913304583707793e-01,8.4153333527819740e-01,8.4371422242347038e-01,8.4529802000658349e-01,8.4596307004303173e-01,8.4541359398791593e-01,8.4339555227817564e-01,8.3966100607917449e-01,8.3412255709957139e-01,8.2672681061116315e-01,8.1746053884886316e-01,8.0655955577364025e-01,7.9428743303758098e-01,7.8106273350980759e-01,7.6739804366930764e-01,7.5385227646642250e-01,7.4104368453366010e-01,7.2932190046937584e-01,7.1914564228618727e-01,7.1053811780257481e-01,7.0349253512595056e-01,6.9781542446106415e-01,6.9324265165096988e-01,6.8957690768202407e-01,6.8645160846023878e-01,6.8363282755830757e-01,6.8093356713631370e-01,6.7813906013244840e-01,6.7507315189470174e-01,6.7157479111778251e-01,6.6750090247581018e-01,6.6282732325164428e-01,6.5748996338857979e-01,6.5149923645862329e-01,6.4488022083127650e-01,6.3762036361178642e-01,6.3004816505951666e-01,6.2291255402300172e-01,6.2016212781326907e-01,6.8366108958161365e-01,nan,nan,nan,nan
8.3874292516711524e-01,8.3953053238199427e-01,8.4032912902291179e-01,8.4155523103611318e-01,8.4362344807454182e-01,8.4682542981430864e-01,8.5139155949281176e-01,8.5742192569294196e-01,8.6497763440681308e-01,8.7384871507943040e-01,8.8380005201356338e-01,8.9454452939969487e-01,9.0561014221603497e-01,9.1662297018919159e-01,9.2715901644833232e-01,9.3683348983113790e-01,9.4528049432784056e-01,9.5218377065899829e-01,9.5749622205774887e-01,9.6117558439415662e-01,9.6350393528271749e-01,9.6476622965010850e-01,9.6535420767819391e-01,9.6558828431978505e-01,9.6568955729241956e-01,9.6594392070701118e-01,9.6646716882111627e-01,9.6737328606257311e-01,9.6878652601378790e-01,9.7078261855752768e-01,9.7343723311209240e-01,9.7683255327342255e-01,9.8091085980036263e-01,9.8566009571776092e-01,9.9102182399102956e-01,9.9689663472441081e-01,1.0032044862490543e+00,1.0094900048718385e+00,1.0145330918594673e+00,1.0128900983980353e+00,9.8388903564450958e-01,nan,nan,nan,nan
8.4451867048271456e-01,8.4055002251075395e-01,8.3680473640977093e-01,8.3291808746852403e-01,8.2847287225014066e-01,8.2320852480923301e-01,8.1689717596041589e-01,8.0946618061039632e-01,8.0089211438676478e-01,7.9145605179213840e-01,7.8151470651796162e-01,7.7155806332292520e-01,7.6229608591557896e-01,7.5437212927610631e-01,7.4840417124652980e-01,7.4487174390597244e-01,7.4404700793082423e-01,7.4600270595911478e-01,7.5057959747676906e-01,7.5743245728669417e-01,7.6608807670262924e-01,7.7599546619075432e-01,7.8655151187247219e-01,7.9725187824746602e-01,8.0763677329835348e-01,8.1739859417403304e-01,8.2640724379426134e-01,8.3445729102472077e-01,8.4139019607055454e-01,8.4720901409205807e-01,8.5185977298691617e-01,8.5524282669133767e-01,8.5748653492568239e-01,8.5855550421227989e-01,8.5851924151570014e-01,8.5746444677109968e-01,8.5574969012484259e-01,8.5399867163813015e-01,8.5496244999960913e-01,8.7170003365782711e-01,9.9373883862423773e-01,nan,nan,nan,nan
8.3204373044072732e-01,8.3827879342315292e-01,8.4444015192793709e-01,8.5075106667348299e-01,8.5748249801729348e-01,8.6471135778052444e-01,8.7245520676190191e-01,8.8057396500264817e-01,8.8886529561174743e-01,8.9691834313049268e-01,9.0432358234858923e-01,9.1062001719580787e-01,9.1530615165460338e-01,9.1804107938149815e-01,9.1861297629482752e-01,9.1698565596064552e-01,9.1325643955438185e-01,9.0759788182858736e-01,9.0016277591218885e-01,8.9117362983198545e-01,8.8082963200396003e-01,8.6944279053907536e-01,8.5744334313847748e-01,8.4534086975643730e-01,8.3366670459349845e-01,8.2281359355951544e-01,8.1298281511281001e-01,8.0442127546444708e-01,7.9728225720290702e-01,7.9155204959947145e-01,7.8725484744094953e-01,7.8448321372894914e-01,7.8312786759363151e-01,7.8326552880143696e-01,7.8494130717768718e-01,7.8822538157225563e-01,7.9318789673400447e-01,7.9962327040019943e-01,8.0580164424503997e-01,8.0061609118259713e-01,6.5304641970037303e-01,nan,nan,nan,nan
8.4900563232889636e-01,8.4142125835214632e-01,8.3391890152485992e-01,8.2645299860099064e-01,8.1888784399933390e-01,8.1128471748540287e-01,8.0376460853981135e-01,7.9663958308169880e-01,7.9034763286807208e-01,7.8547898078475198e-01,7.8262453645008667e-01,7.8236580616939388e-01,7.8512682519825516e-01,7.9111634275291920e-01,8.0027274945831350e-01,8.1230316359189925e-01,8.2670581071462856e-01,8.4274398136702056e-01,8.5982852328665971e-01,8.7708988260907150e-01,8.9404994592014020e-01,9.1020237534788295e-01,9.2528641691817159e-01,9.3914645790344864e-01,9.5170779063835409e-01,9.6307855448393787e-01,9.7341859373891304e-01,9.8274780348077151e-01,9.9109176049692760e-01,9.9863601640666932e-01,1.0054466711690471e+00,1.0116068793659492e+00,1.0171914437414180e+00,1.0221436062734033e+00,1.0265009949294412e+00,1.0301521813612615e+00,1.0331377715922128e+00,1.0353586904709402e+00,1.0376235821009887e+00,1.0451796561478659e+00,1.1404752460204000e+00,nan,nan,nan,nan
8.3029841220849210e-01,8.3792978596505496e-01,8.4553240452571754e-01,8.5294767802198890e-01,8.6010956375698144e-01,8.6680032065956114e-01,8.7278160499988977e-01,8.7770291961873970e-01,8.8116747774903537e-01,8.8277115416827534e-01,8.8218392711407334e-01,8.7910569754363799e-01,8.7339133709579320e-01,8.6494240633704067e-01,8.5379902788446094e-01,8.4011817163883651e-01,8.2427228403144048e-01,8.0699506272786681e-01,7.8888760794209178e-01,7.7087684862606787e-01,7.5345714485521742e-01,7.3717787053797612e-01,7.2236742100539808e-01,7.0926694185768846e-01,6.9793049326503875e-01,6.8814598508042757e-01,6.7960759290927886e-01,6.7205390584842795e-01,6.6530214879955041e-01,6.5903314115318790e-01,6.5308452747054058e-01,6.4730802820855704e-01,6.4162546108480312e-01,6.3607434730435231e-01,6.3059490238943283e-01,6.2525112886722678e-01,6.1996138631799824e-01,6.1478120303624995e-01,6.0925748236815269e-01,6.0085943423899291e-01,6.4270171498114892e-01,nan,nan,nan,nan
8.4761581480832349e-01,8.4118606530335893e-01,8.3476118579660552e-01,8.2870211693287699e-01,8.2331655059698849e-01,8.1901416913322300e-01,8.1623418710909235e-01,8.1544704171608129e-01,8.1714440018231904e-01,8.2161793772274549e-01,8.2900484711427835e-01,8.3927198776514600e-01,8.5199438672569661e-01,8.6664513760325457e-01,8.8246968667671011e-01,8.9874476447468987e-01,9.1481540656857940e-01,9.3001334813345671e-01,9.4410912135300928e-01,9.5665240261380780e-01,9.6758179856279136e-01,9.7674952714824792e-01,9.8425017356988831e-01,9.9026063737640457e-01,9.9505484913315601e-01,9.9907976631851914e-01,1.0027080855586494e+00,1.0062862911847514e+00,1.0099777636225888e+00,1.0139959802434744e+00,1.0184401179590135e+00,1.0234060358222687e+00,1.0288947874575349e+00,1.0348460579778089e+00,1.0413452868513959e+00,1.0483951883380491e+00,1.0562435240271688e+00,1.0649896421927072e+00,1.0746704631973243e+00,1.0831577814340962e+00,9.9469502639225138e-01,nan,nan,nan,nan
8.3467460648677150e-01,8.3870886913668541e-01,8.4292571185990683e-01,8.4682121629520102e-01,8.4994307516245171e-01,8.5186493537378516e-01,8.5217114130139981e-01,8.5050069371466208e-01,8.4646718826307699e-01,8.3990401149429961e-01,8.3072291420089384e-01,8.1895687300545050e-01,8.0503513841036656e-01,7.8951712455465339e-01,7.7331964132789555e-01,7.5744290439842132e-01,7.4297845958331710e-01,7.3098653457124962e-01,7.2196825562132572e-01,7.1623734395254557e-01,7.1357426318564543e-01,7.1369711869833508e-01,7.1615277925641974e-01,7.2038351637150555e-01,7.2575937224007470e-01,7.3158324440045308e-01,7.3733760699349771e-01,7.4245403864607884e-01,7.4658514639947704e-01,7.4949017587969702e-01,7.5100310048794694e-01,7.5093513781582777e-01,7.4935959752996439e-01,7.4618884827863774e-01,7.4141390036700194e-01,7.3499801010668675e-01,7.2698225369187619e-01,7.1781160921947662e-01,7.0912112288158335e-01,7.0836167559597163e-01,9.6103065398262966e-01,nan,nan,nan,nan
8.4120644936483968e-01,8.3999938848133426e-01,8.3878043409083669e-01,8.3811647001367651e-01,8.3858348209601696e-01,8.4061040650463270e-01,8.4458609637790427e-01,8.5067998892422270e-01,8.5899145298846491e-01,8.6921766437826209e-01,8.8093641763651476e-01,8.9359873066930340e-01,9.0642583588177073e-01,9.1872950189053670e-01,9.2971509613240699e-01,9.3869706316885571e-01,9.4507677113720856e-01,9.4849963564871886e-01,9.4911011507985876e-01,9.4731594668023755e-01,9.4368517560678866e-01,9.3868175384292951e-01,9.3269576261201559e-01,9.2605063235299045e-01,9.1911249831786712e-01,9.1227567684341349e-01,9.0585097924916202e-01,9.0027032750621538e-01,8.9586707828235090e-01,8.9291731987855727e-01,8.9164885354174794e-01,8.9237759676476003e-01,8.9509032024418189e-01,8.9993917239831955e-01,9.0698198621346704e-01,9.1613770781636217e-01,9.2725160181932209e-01,9.3960892901337789e-01,9.5176234989456443e-01,9.5994438541957183e-01,7.2268657592647378e-01,nan,nan,nan,nan
8.4225794258924946e-01,8.4011318464424456e-01,8.3825092396839429e-01,8.3611474409915587e-01,8.3310111729182557e-01,8.2883108399776617e-01,8.2292975861176254e-01,8.1528887735798661e-01,8.0586080262912130e-01,7.9506433045755331e-01,7.8351154278934387e-01,7.7209301255132301e-01,7.6202441999310877e-01,7.5443880234700589e-01,7.5041921062359995e-01,7.5063640116407515e-01,7.5538532848109829e-01,7.6444980924075512e-01,7.7726489891257233e-01,7.9278342288761106e-01,8.1012376033762190e-01,8.2832621528576433e-01,8.4665143912429108e-01,8.6446650287655913e-01,8.8113424965763665e-01,8.9636748740086691e-01,9.1003303254029033e-01,9.2198734904268886e-01,9.3218460180872187e-01,9.4078406208176457e-01,9.4789093757361420e-01,9.5347133338251056e-01,9.5777504857754181e-01,9.6074040230758084e-01,9.6257895595446941e-01,9.6348302297616706e-01,9.6400637404024281e-01,9.6505008073665388e-01,9.6854964352513739e-01,9.7925855498559322e-01,1.0851007370988670e+00,nan,nan,nan,nan
8.3378432950848713e-01,8.3861462932846420e-01,8.4336027801757429e-01,8.4844753282134400e-01,8.5434272620149798e-01,8.6118461190908313e-01,8.6907396250708169e-01,8.7778399010131325e-01,8.8699862331301937e-01,8.9607206955760577e-01,9.0427574730593629e-01,9.1081143838827883e-01,9.1485854996540161e-01,9.1584475482914351e-01,9.1345617473417451e-01,9.0771082850152640e-01,8.9871588775705613e-01,8.8669117624314042e-01,8.7177392085879601e-01,8.5457470524069512e-01,8.3571834843472403e-01,8.1623493992195473e-01,7.9703334162891071e-01,7.7879449562042113e-01,7.6204819330126017e-01,7.4687442722776298e-01,7.3328884845390496e-01,7.2138194491848251e-01,7.1115466345743306e-01,7.0248118307008733e-01,6.9525334076004619e-01,6.8952606262341776e-01,6.8508050084131833e-01,6.8208686778356897e-01,6.8045513896996568e-01,6.8024462995945001e-01,6.8124589525114609e-01,6.8279201999670514e-01,6.8254844596223185e-01,6.7094236975367538e-01,5.8929487424481597e-01,nan,nan,nan,nan
8.4816311592052307e-01,8.4124651132242556e-01,8.3448128406554878e-01,8.2763404668663976e-01,8.2036333826870023e-01,8.1267207341070891e-01,8.0461696629853929e-01,7.9662940449667108e-01,7.8933921666663587e-01,7.8369902664346769e-01,7.8073099373825472e-01,7.8140250022219537e-01,7.8638606965112767e-01,7.9594882920457999e-01,8.0981560796543695e-01,8.2728325046068862e-01,8.4733032015837617e-01,8.6854129807885261e-01,8.8985875924346713e-01,9.1005760213908493e-01,9.2873236906971668e-01,9.4557220018809596e-01,9.6054749279117535e-01,9.7372018092380364e-01,9.8510169135903636e-01,9.9502265620275165e-01,1.0037485499076850e+00,1.0115019344696041e+00,1.0184883679022219e+00,1.0249801003034935e+00,1.0311970270446149e+00,1.0372732290743139e+00,1.0433802798004830e+00,1.0494637855971771e+00,1.0556799909873764e+00,1.0619707388276161e+00,1.0685335387197596e+00,1.0755828564059096e+00,1.0841461056962085e+00,1.1005126778037855e+00,1.0631190033391678e+00,nan,nan,nan,nan
8.3015663291864505e-01,8.3791639777489491e-01,8.4560182841463183e-01,8.5319203871845861e-01,8.6075369023106851e-01,8.6804527300923229e-01,8.7480363338385947e-01,8.8051327988039862e-01,8.8454751048985802e-01,8.8623803911838195e-01,8.8498741120438240e-01,8.8031291884210383e-01,8.7198039135919569e-01,8.5984267022330185e-01,8.4405256568214548e-01,8.2506758308998973e-01,8.0379880886619770e-01,7.8172724049499476e-01,7.6002645634998367e-01,7.4022074231308888e-01,7.2311216043977011e-01,7.0937831236834425e-01,6.9903291779586663e-01,6.9163688208288909e-01,6.8662788077046799e-01,6.8325020412694326e-01,6.8093628978099652e-01,6.7918846459600279e-01,6.7758050530581215e-01,6.7567897352661788e-01,6.7314477690192609e-01,6.6967223631053241e-01,6.6518764648624462e-01,6.5964545291635657e-01,6.5300087333831847e-01,6.4539601933406943e-01,6.3688372603104615e-01,6.2798484976758029e-01,6.1984234658685078e-01,6.1808601925381668e-01,7.7326830714877004e-01,nan,nan,nan,nan
8.4871292398641029e-01,8.4138636025252711e-01,8.3406953185894483e-01,8.2704927078491497e-01,8.2056840744055981e-01,8.1511524952720282e-01,8.1122231743472251e-01,8.0960974994862445e-01,8.1105377993727967e-01,8.1609258468282009e-01,8.2501589862319957e-01,8.3773740526929630e-01,8.5356638803102902e-01,8.7156700317927216e-01,8.9046629312116932e-01,9.0916335573372398e-01,9.2670618096370494e-01,9.4219402981344325e-01,9.5514534724886246e-01,9.6489532366929365e-01,9.7138529735804802e-01,9.7480488997789205e-01,9.7580203331437410e-01,9.7528596054857963e-01,9.7395492085871804e-01,9.7238460087150469e-01,9.7095268739196983e-01,9.6992923125359531e-01,9.6953595993184383e-01,9.7001290591973921e-01,9.7153948493107822e-01,9.7427544202303862e-01,9.7815893727133851e-01,9.8316246060214429e-01,9.8926999350643341e-01,9.9629007332334241e-01,1.0041541556414375e+00,1.0122254818668992e+00,1.0187442898875043e+00,1.0152020220302211e+00,9.1709885335922137e-01,nan,nan,nan,nan
8.3274169452143232e-01,8.3835310076463621e-01,8.4409958852783507e-01,8.4946443354402368e-01,8.5399012843769495e-01,8.5714560705440224e-01,8.5841527477922930e-01,8.5725245930347538e-01,8.5309281934039394e-01,8.4564293191557471e-01,8.3474254488752431e-01,8.2047141852745198e-01,8.0352534772387851e-01,7.8496100862365492e-01,7.6640664149605564e-01,7.4963383894995972e-01,7.3643377563845847e-01,7.2815714919648866e-01,7.2526619116907620e-01,7.2772933851081123e-01,7.3499081824730617e-01,7.4612960276830431e-01,7.5989630749712811e-01,7.7491210222545581e-01,7.8999799180622698e-01,8.0444871688628417e-01,8.1783501747215337e-01,8.2978936392270541e-01,8.4004771709534853e-01,8.4851609800804140e-01,8.5511665677783399e-01,8.5963938420363706e-01,8.6231746738991599e-01,8.6297897524535594e-01,8.6171870144500562e-01,8.5859166195006109e-01,8.5383018339104311e-01,8.4846335071067425e-01,8.4612813497756412e-01,8.6689212632441559e-01,1.0040669698773421e+00,nan,nan,nan,nan
8.4356826140459129e-01,8.4044766175289443e-01,8.3728795869785544e-01,8.3476688904278562e-01,8.3357338534016767e-01,8.3431509293901351e-01,8.3753626455968899e-01,8.4358060195350526e-01,8.5263176960760723e-01,8.6428994957761196e-01,8.7791460427007606e-01,8.9262912325673682e-01,9.0722042199481245e-01,9.2055165497875568e-01,9.3135048527692099e-01,9.3854886711364083e-01,9.4134419143604819e-01,9.3970975385708866e-01,9.3420118992051515e-01,9.2553927450059181e-01,9.1420683992200646e-01,9.0057605622325487e-01,8.8509924096870396e-01,8.6851073206680784e-01,8.5186661141493158e-01,8.3597910315042345e-01,8.2150960471515877e-01,8.0895827182308555e-01,7.9856337346003858e-01,7.9033725006219324e-01,7.8427286619823700e-01,7.8050522948927914e-01,7.7879846762330862e-01,7.7931471007465436e-01,7.8208462301258397e-01,7.8721353323127075e-01,7.9490720359773093e-01,8.0481895104008139e-01,8.1429888121415150e-01,8.0568989749704922e-01,6.2399582297012501e-01,nan,nan,nan,nan
8.3981668280545663e-01,8.3964706484350404e-01,8.3979500264419704e-01,8.3952988708888299e-01,8.3809148899722008e-01,8.3494506040580518e-01,8.2958856299414263e-01,8.2179332611178568e-01,8.1147118214132119e-01,7.9915100975035835e-01,7.8575968689643561e-01,7.7266326184200895e-01,7.6177911003530308e-01,7.5492395661402556e-01,7.5366336857164329e-01,7.5877762289971595e-01,7.7037544009840486e-01,7.8744434187056989e-01,8.0869151353061708e-01,8.3223598890298101e-01,8.5673128452799940e-01,8.8067918283112878e-01,9.0296731422302434e-01,9.2301754352908461e-01,9.4049240778242871e-01,9.5574126333670451e-01,9.6904376076997001e-01,9.8057668980094503e-01,9.9050465806774002e-01,9.9913356371531226e-01,1.0066525351961431e+00,1.0131712471821499e+00,1.0188680881216015e+00,1.0236529081125876e+00,1.0276228405687491e+00,1.0305577124160084e+00,1.0323788357576718e+00,1.0330572932367246e+00,1.0337692135029384e+00,1.0430714964359362e+00,1.1342281190346137e+00,nan,nan,nan,nan
8.3591895347368417e-01,8.3902115857834281e-01,8.4203139750602995e-01,8.4558523111529393e-01,8.5036856002974492e-01,8.5664664797471579e-01,8.6460543959614711e-01,8.7398282705462005e-01,8.8432566771894916e-01,8.9470023618541172e-01,9.0399261003742182e-01,9.1097908209821110e-01,9.1439078024881604e-01,9.1338118818550507e-01,9.0759571112764992e-01,8.9710643764201814e-01,8.8197463490680361e-01,8.6265168993432895e-01,8.3970195377848778e-01,8.1482498916588142e-01,7.8946368328740635e-01,7.6513545354185653e-01,7.4281030248853874e-01,7.2311429151323847e-01,7.0661456787220400e-01,6.9306514307547240e-01,6.8205174228200427e-01,6.7305312159483566e-01,6.6552395719340807e-01,6.5889918901120448e-01,6.5279954912369298e-01,6.4697056208053327e-01,6.4128201827597509e-01,6.3573876611661917e-01,6.3029949579324340e-01,6.2513649244095226e-01,6.2025483232738610e-01,6.1572629313287564e-01,6.1096074505436371e-01,6.0145306483125627e-01,6.6625493017750936e-01,nan,nan,nan,nan
8.4676185479156962e-01,8.4096904259700678e-01,8.3540713945559220e-01,8.2960993603116306e-01,8.2300012192538508e-01,8.1545886969509318e-01,8.0694329506616014e-01,7.9796899107428776e-01,7.8937900333974209e-01,7.8256689339934016e-01,7.7909921255285774e-01,7.8046684331223015e-01,7.8766881527767840e-01,8.0095133052419720e-01,8.1962695431903621e-01,8.4231525470495372e-01,8.6715154701498542e-01,8.9190809741928179e-01,9.1522283447369579e-01,9.3592954648569926e-01,9.5392619000335865e-01,9.6892221871774642e-01,9.8087938694017107e-01,9.8998693139951965e-01,9.9645843515826382e-01,1.0010492081697571e+00,1.0044531142341993e+00,1.0073757600755435e+00,1.0103050972793708e+00,1.0136291426553776e+00,1.0175404967259920e+00,1.0222281333852010e+00,1.0276005344406094e+00,1.0336953376941396e+00,1.0405619076213899e+00,1.0481241555649856e+00,1.0566595232311393e+00,1.0663371923239149e+00,1.0769795001624256e+00,1.0851452013007017e+00,9.9540341022799761e-01,nan,nan,nan,nan
8.3066421166750559e-01,8.3802030351696899e-01,8.4526821600265389e-01,8.5258255846499786e-01,8.6023007114086958e-01,8.6797229267643417e-01,8.7555079839451633e-01,8.8224046578600279e-01,8.8715711541779096e-01,8.8926663833807562e-01,8.8762866834824927e-01,8.8150397407440895e-01,8.7054811293328038e-01,8.5463146109297994e-01,8.3413898665697073e-01,8.1012994811552641e-01,7.8445683379434816e-01,7.5964755597255806e-01,7.3778694553028557e-01,7.2098101724389652e-01,7.0987107589278964e-01,7.0440662921208952e-01,7.0382474117007676e-01,7.0719923646779781e-01,7.1354756848963485e-01,7.2162072691185819e-01,7.3031682517260332e-01,7.3850706955576495e-01,7.4542239884545614e-01,7.5062476625209973e-01,7.5383518996752519e-01,7.5474908685385622e-01,7.5349653930981220e-01,7.4995176829744803e-01,7.4405891080739484e-01,7.3591965717449204e-01,7.2551917009889844e-01,7.1369005236900573e-01,7.0305410527699774e-01,7.0481501580089323e-01,1.0063594642356948e+00,nan,nan,nan,nan
8.4921341232803804e-01,8.4147514943340784e-01,8.3377070378346829e-01,8.2624686563319050e-01,8.1896818088114698e-01,8.1247460169354779e-01,8.0736093992236868e-01,8.0465250677547995e-01,8.0549089286603304e-01,8.1078817481609355e-01,8.2106457565613056e-01,8.3620215123765573e-01,8.5513574397411396e-01,8.7632778683751122e-01,8.9788121959312217e-01,9.1822436695671505e-01,9.3598441077006655e-01,9.4984571387447170e-01,9.5886749212577893e-01,9.6253716389332267e-01,9.6153683266054457e-01,9.5702231751175537e-01,9.5016671435106870e-01,9.4178264383257004e-01,9.3242657157914222e-01,9.2270118466873763e-01,9.1310504748168231e-01,9.0437311479215376e-01,8.9709505078316554e-01,8.9170300391340362e-01,8.8858617819306329e-01,8.8822016520289004e-01,8.9056783544056251e-01,8.9584921682065344e-01,9.0418473313055903e-01,9.1520979449286233e-01,9.2862511502149625e-01,9.4304725395318556e-01,9.5612306970653693e-01,9.6266890043084108e-01,nan,nan,nan,nan,nan
8.3128188898415867e-01,8.3808870585044293e-01,8.4497051218680708e-01,8.5147496622922103e-01,8.5722881111735127e-01,8.6158121840703406e-01,8.6393182350309605e-01,8.6348123322630665e-01,8.5942743431901836e-01,8.5127881701635078e-01,8.3876192939748162e-01,8.2198002393556180e-01,8.0202556488183863e-01,7.8064202736417265e-01,7.6044875423512348e-01,7.4424493245260270e-01,7.3453873827866467e-01,7.3271484667748332e-01,7.3897984205615141e-01,7.5242910729889190e-01,7.7140580595455854e-01,7.9370478311804360e-01,8.1740778180605067e-01,8.4115841619964593e-01,8.6367422932908922e-01,8.8433233783058740e-01,9.0265021545547663e-01,9.1825180333915912e-01,9.3115527132404696e-01,9.4169108690436265e-01,9.5007007113015551e-01,9.5636180179214414e-01,9.6078478166922443e-01,9.6342734408492936e-01,9.6443817537074994e-01,9.6409556329544155e-01,9.6305521358420010e-01,9.6266618325319397e-01,9.6556694471881477e-01,9.7875300563421908e-01,nan,nan,nan,nan,nan
8.4566776931472465e-01,8.4084445487858950e-01,8.3595778360178008e-01,8.3173796169845249e-01,8.2888811331373835e-01,8.2823906611039877e-01,8.3051425720129257e-01,8.3631412790868453e-01,8.4598693006592685e-01,8.5910206551787760e-01,8.7475022347623599e-01,8.9164476145334715e-01,9.0798870191702363e-01,9.2208240681150833e-01,9.3204774867697959e-01,9.3638576117472727e-01,9.3437673116943265e-01,9.2657605055006054e-01,9.1372300384410909e-01,8.9651836410315910e-01,8.7531476515287510e-01,8.5121000313733330e-01,8.2596625888978847e-01,8.0132381423285204e-01,7.7869823162829743e-01,7.5837088695245181e-01,7.4041730413243589e-01,7.2502374201769038e-01,7.1217596657214954e-01,7.0157320489758890e-01,6.9306545968124722e-01,6.8658838648021747e-01,6.8193452647701958e-01,6.7915786261048150e-01,6.7830531686826767e-01,6.7948798693673029e-01,6.8254759014395716e-01,6.8645044823957113e-01,6.8792152416745489e-01,6.7287328059343743e-01,nan,nan,nan,nan,nan
8.3735620813955947e-01,8.3918284197026716e-01,8.4133179252939805e-01,8.4293120440047520e-01,8.4315228818726018e-01,8.4124675636122004e-01,8.3658657492270783e-01,8.2876880955966514e-01,8.1759960712978208e-01,8.0367120953429949e-01,7.8823720030095856e-01,7.7326410914150534e-01,7.6158376616096013e-01,7.5582683853463650e-01,7.5806503458696251e-01,7.6902536520429743e-01,7.8813347228309749e-01,8.1319409626615946e-01,8.4186387781265060e-01,8.7117091119307932e-01,8.9907170550444515e-01,9.2394693913746784e-01,9.4537523106118571e-01,9.6362894446093394e-01,9.7873490743816205e-01,9.9133093723543997e-01,1.0018670855957816e+00,1.0107228506872881e+00,1.0182985688784674e+00,1.0250821784647692e+00,1.0313984108586938e+00,1.0375389898251037e+00,1.0436174353610084e+00,1.0497450443891050e+00,1.0559742869212516e+00,1.0621024886317834e+00,1.0682354210377816e+00,1.0746087690220685e+00,1.0824456548724570e+00,1.1003215674392006e+00,nan,nan,nan,nan,nan
8.3830810096558972e-01,8.3947486813711270e-01,8.4053406497583494e-01,8.4234925051873100e-01,8.4576324479525367e-01,8.5128431663750481e-01,8.5919969436754917e-01,8.6926372881528358e-01,8.8088900902032341e-01,8.9281744083564318e-01,9.0348569870440532e-01,9.1111765066874184e-01,9.1388566151159256e-01,9.1066231486274651e-01,9.0107497584040941e-01,8.8525633198297426e-01,8.6334772765813750e-01,8.3649106972057363e-01,8.0655569309033925e-01,7.7660598967444305e-01,7.4873419724314583e-01,7.2504697655511008e-01,7.0678804722803401e-01,6.9397854497379363e-01,6.8592964347469454e-01,6.8120299714463406e-01,6.7872611820084938e-01,6.7761030968779667e-01,6.7703657317246502e-01,6.7629246196328663e-01,6.7478028199217654e-01,6.7194207890316826e-01,6.6771411566512839e-01,6.6189993077697129e-01,6.5450257308456694e-01,6.4588852081421666e-01,6.3613325900183271e-01,6.2601597609365223e-01,6.1700000814869915e-01,6.1641306244715932e-01,nan,nan,nan,nan,nan
8.4488861569341112e-01,8.4059994267688920e-01,8.3663076670830450e-01,8.3223422419987125e-01,8.2663502206106843e-01,8.1948631839579456e-01,8.1063533138684851e-01,8.0061327899896939e-01,7.9047020488230491e-01,7.8208642621040292e-01,7.7773028896499474e-01,7.7956172287453540e-01,7.8898101901183892e-01,8.0609550672155550e-01,8.2956814966603509e-01,8.5699930242131162e-01,8.8542879450741441e-01,9.1200236146102664e-01,9.3534803492084972e-01,9.5441755811126694e-01,9.6884458226776304e-01,9.7806422279464855e-01,9.8233075531429614e-01,9.8284401914502317e-01,9.8103940828844716e-01,9.7824694118262123e-01,9.7517492935490269e-01,9.7238611512058359e-01,9.7029154794118433e-01,9.6926046479994132e-01,9.6960596661913301e-01,9.7167111807050477e-01,9.7533766766542496e-01,9.8065398036562379e-01,9.8754068438348985e-01,9.9570187628879447e-01,1.0051130703651594e+00,1.0149693717934865e+00,1.0229282792837242e+00,1.0170628856892581e+00,nan,nan,nan,nan,nan
8.3178626824007940e-01,8.3824493298027891e-01,8.4455476844484756e-01,8.5117305958056577e-01,8.5855484509669311e-01,8.6658351915918652e-01,8.7497834841261179e-01,8.8283469829541716e-01,8.8895703938647785e-01,8.9185178868244919e-01,8.9009795796248370e-01,8.8267263979793908e-01,8.6910322475755486e-01,8.4932850607780885e-01,8.2418095621467191e-01,7.9571951984724698e-01,7.6718410071374676e-01,7.4250046484273391e-01,7.2472379065200543e-01,7.1572885553692611e-01,7.1532859776052216e-01,7.2270701518714553e-01,7.3631852369761430e-01,7.5390956043363866e-01,7.7290571581600931e-01,7.9169748758512459e-01,8.0936689116899463e-01,8.2516499670641497e-01,8.3866891265680288e-01,8.4980365358338750e-01,8.5834749854778958e-01,8.6406559247148940e-01,8.6712185617889348e-01,8.6741800505658195e-01,8.6490180900924474e-01,8.5968733722671065e-01,8.5189500554552866e-01,8.4290423267910675e-01,8.3742595326211078e-01,8.6322608573354165e-01,nan,nan,nan,nan,nan
