p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
1.0200499235334719e+00,1.0200499235334717e+00,-2.1430494247266130e-01,4.5000000000000000e+01,3.1090909090909093e+02,1.0613815008297338e+00,1.0613815008297338e+00,-8.8685880183882071e-02,4.5000000000000000e+01,3.2727272727272731e+02,-3.0758361890940700e+05,1,0
1.0613815008297338e+00,1.0613815008297338e+00,-8.8685880183882071e-02,4.5000000000000000e+01,3.2727272727272731e+02,1.0612951136681221e+00,1.0612951136681219e+00,4.5844519673059934e-02,4.5000000000000000e+01,3.4363636363636363e+02,7.7496077061637465e+04,1,0
1.0612951136681221e+00,1.0612951136681219e+00,4.5844519673059934e-02,4.5000000000000000e+01,3.4363636363636363e+02,1.0314023881527532e+00,1.0314023881527530e+00,1.8306088720391159e-01,4.5000000000000000e+01,3.6000000000000000e+02,-2.6704471094240510e+05,1,0
8.7098383419068248e-01,1.1350882320518145e+00,1.7650560375914090e-01,5.2499999999999993e+01,0.0000000000000000e+00,8.2907946650964626e-01,1.0804773968570212e+00,3.0419284308949190e-01,5.2499999999999993e+01,1.6363636363636363e+01,-4.6328097321111197e+05,1,0
8.2907946650964626e-01,1.0804773968570212e+00,3.0419284308949190e-01,5.2499999999999993e+01,1.6363636363636363e+01,7.7430966027495085e-01,1.0090999957063698e+00,4.1451846014756183e-01,5.2499999999999993e+01,3.2727272727272727e+01,4.3079844513956277e+05,1,0
7.7430966027495085e-01,1.0090999957063698e+00,4.1451846014756183e-01,5.2499999999999993e+01,3.2727272727272727e+01,7.0743440434664784e-01,9.2194646536535596e-01,4.9662538767545755e-01,5.2499999999999993e+01,4.9090909090909086e+01,-2.8406044876318058e+05,1,0
7.0743440434664784e-01,9.2194646536535596e-01,4.9662538767545755e-01,5.2499999999999993e+01,4.9090909090909086e+01,6.2835206847879088e-01,8.1888435871881471e-01,5.5020381147892250e-01,5.2499999999999993e+01,6.5454545454545453e+01,-4.2521409767625423e+05,1,0
6.2835206847879088e-01,8.1888435871881471e-01,5.5020381147892250e-01,5.2499999999999993e+01,6.5454545454545453e+01,5.4092494247834388e-01,7.0494710984044706e-01,5.8054493467059043e-01,5.2499999999999993e+01,8.1818181818181827e+01,4.5606887142253481e+05,1,0
5.4092494247834388e-01,7.0494710984044706e-01,5.8054493467059043e-01,5.2499999999999993e+01,8.1818181818181827e+01,4.5296399961145944e-01,5.9031417727728763e-01,5.8513496849043578e-01,5.2499999999999993e+01,9.8181818181818173e+01,-7.4474314260731800e+05,1,0
4.5296399961145944e-01,5.9031417727728763e-01,5.8513496849043578e-01,5.2499999999999993e+01,9.8181818181818173e+01,3.7268144653097962e-01,4.8568791710633558e-01,5.5078631033697889e-01,5.2499999999999993e+01,1.1454545454545455e+02,5.2665322771268350e+05,1,0
3.7268144653097962e-01,4.8568791710633558e-01,5.5078631033697889e-01,5.2499999999999993e+01,1.1454545454545455e+02,3.0689044826935397e-01,3.9994741886723340e-01,4.6667748104728335e-01,5.2499999999999993e+01,1.3090909090909091e+02,-1.3990821690135394e+05,1,0
3.0689044826935397e-01,3.9994741886723340e-01,4.6667748104728335e-01,5.2499999999999993e+01,1.3090909090909091e+02,2.6266883188667028e-01,3.4231668636926965e-01,3.3906915829584189e-01,5.2499999999999993e+01,1.4727272727272728e+02,2.1436361609885389e+04,1,0
2.6266883188667028e-01,3.4231668636926965e-01,3.3906915829584189e-01,5.2499999999999993e+01,1.4727272727272728e+02,2.4813977304761872e-01,3.2338204824671496e-01,1.9251459821432926e-01,5.2499999999999993e+01,1.6363636363636365e+02,-1.4088706276206518e+05,1,0
2.4813977304761872e-01,3.2338204824671496e-01,1.9251459821432926e-01,5.2499999999999993e+01,1.6363636363636365e+02,2.6835883643619046e-01,3.4973204466978625e-01,5.6572634622175343e-02,5.2499999999999993e+01,1.8000000000000000e+02,1.0281446295654938e+05,1,0
2.6835883643619046e-01,3.4973204466978625e-01,5.6572634622175343e-02,5.2499999999999993e+01,1.8000000000000000e+02,3.1947641579669633e-01,4.1634977109062143e-01,-5.1471683447911899e-02,5.2499999999999993e+01,1.9636363636363635e+02,-2.0984017257956989e+05,1,0
3.1947641579669633e-01,4.1634977109062143e-01,-5.1471683447911899e-02,5.2499999999999993e+01,1.9636363636363635e+02,3.8878035223713814e-01,5.0666841949757946e-01,-1.3511662584403897e-01,5.2499999999999993e+01,2.1272727272727275e+02,-1.9317879510109778e+03,1,0
3.8878035223713814e-01,5.0666841949757946e-01,-1.3511662584403897e-01,5.2499999999999993e+01,2.1272727272727275e+02,4.6284982787834128e-01,6.0319763950623895e-01,-2.1040667544770073e-01,5.2499999999999993e+01,2.2909090909090909e+02,-1.6876973108919823e+05,1,0
4.6284982787834128e-01,6.0319763950623895e-01,-2.1040667544770073e-01,5.2499999999999993e+01,2.2909090909090909e+02,5.3648010561339154e-01,6.9915448565990124e-01,-2.8523228223097430e-01,5.2499999999999993e+01,2.4545454545454547e+02,-1.1524327768718237e+05,1,0
5.3648010561339154e-01,6.9915448565990124e-01,-2.8523228223097430e-01,5.2499999999999993e+01,2.4545454545454547e+02,6.1307525204967772e-01,7.9897522393215703e-01,-3.4472304586405877e-01,5.2499999999999993e+01,2.6181818181818181e+02,-9.2465415197135910e+04,1,0
6.1307525204967772e-01,7.9897522393215703e-01,-3.4472304586405877e-01,5.2499999999999993e+01,2.6181818181818181e+02,6.9588457299967743e-01,9.0689443210194731e-01,-3.5992819211015403e-01,5.2499999999999993e+01,2.7818181818181819e+02,-6.2959709514882124e+05,1,0
6.9588457299967743e-01,9.0689443210194731e-01,-3.5992819211015403e-01,5.2499999999999993e+01,2.7818181818181819e+02,7.7912802243063328e-01,1.0153794075231928e+00,-3.1343019659385535e-01,5.2499999999999993e+01,2.9454545454545456e+02,4.6887511453138839e+05,1,0
7.7912802243063328e-01,1.0153794075231928e+00,-3.1343019659385535e-01,5.2499999999999993e+01,2.9454545454545456e+02,8.4809297306117748e-01,1.1052562810216591e+00,-2.1473282612522682e-01,5.2499999999999993e+01,3.1090909090909093e+02,-2.7592507456914446e+05,1,0
8.4809297306117748e-01,1.1052562810216591e+00,-2.1473282612522682e-01,5.2499999999999993e+01,3.1090909090909093e+02,8.8811525601726271e-01,1.1574143356490594e+00,-8.9270255785092886e-02,5.2499999999999993e+01,3.2727272727272731e+02,-2.1861005854598479e+05,1,0
8.8811525601726271e-01,1.1574143356490594e+00,-8.9270255785092886e-02,5.2499999999999993e+01,3.2727272727272731e+02,8.9389862594560532e-01,1.1649513700802026e+00,4.3471723618910392e-02,5.2499999999999993e+01,3.4363636363636363e+02,1.2473437364813930e+05,1,0
8.9389862594560532e-01,1.1649513700802026e+00,4.3471723618910392e-02,5.2499999999999993e+01,3.4363636363636363e+02,8.7098383419068248e-01,1.1350882320518145e+00,1.7650560375914090e-01,5.2499999999999993e+01,3.6000000000000000e+02,-7.8183447055037424e+04,1,0
7.0395590335330449e-01,1.2192873908959694e+00,1.5715644033469189e-01,6.0000000000000000e+01,0.0000000000000000e+00,6.7082728591303742e-01,1.1619069423049144e+00,2.8357153140328634e-01,6.0000000000000000e+01,1.6363636363636363e+01,4.1882579240069295e+04,1,0
6.7082728591303742e-01,1.1619069423049144e+00,2.8357153140328634e-01,6.0000000000000000e+01,1.6363636363636363e+01,6.2528201143516837e-01,1.0830202128645752e+00,3.9427868558071827e-01,6.0000000000000000e+01,3.2727272727272727e+01,-4.2183670185422490e+05,1,0
6.2528201143516837e-01,1.0830202128645752e+00,3.9427868558071827e-01,6.0000000000000000e+01,3.2727272727272727e+01,5.7043307339733185e-01,9.8801906544184503e-01,4.7632715928978869e-01,6.0000000000000000e+01,4.9090909090909086e+01,0.0000000000000000e+00,1,1
5.7043307339733185e-01,9.8801906544184503e-01,4.7632715928978869e-01,6.0000000000000000e+01,4.9090909090909086e+01,5.0701306850539063e-01,8.7817239475273612e-01,5.2544467222861180e-01,6.0000000000000000e+01,6.5454545454545453e+01,0.0000000000000000e+00,1,1
5.0701306850539063e-01,8.7817239475273612e-01,5.2544467222861180e-01,6.0000000000000000e+01,6.5454545454545453e+01,4.3673892600392522e-01,7.5645400948186259e-01,5.4800089054053602e-01,6.0000000000000000e+01,8.1818181818181827e+01,-1.0509399234644319e+05,1,0
4.3673892600392522e-01,7.5645400948186259e-01,5.4800089054053602e-01,6.0000000000000000e+01,8.1818181818181827e+01,3.6456116839251318e-01,6.3143846612250576e-01,5.4815023362299975e-01,6.0000000000000000e+01,9.8181818181818173e+01,-7.6859349106739508e+04,1,0
3.6456116839251318e-01,6.3143846612250576e-01,5.4815023362299975e-01,6.0000000000000000e+01,9.8181818181818173e+01,2.9752138076737739e-01,5.1532214782714336e-01,5.1760381885283391e-01,6.0000000000000000e+01,1.1454545454545455e+02,-3.5700493453814962e+05,1,0
2.9752138076737739e-01,5.1532214782714336e-01,5.1760381885283391e-01,6.0000000000000000e+01,1.1454545454545455e+02,2.4219687708946078e-01,4.1949729655346052e-01,4.4324380338224634e-01,6.0000000000000000e+01,1.3090909090909091e+02,3.2025355399613676e+05,1,0
2.4219687708946078e-01,4.1949729655346052e-01,4.4324380338224634e-01,6.0000000000000000e+01,1.3090909090909091e+02,2.0405679349949027e-01,3.5343673397070763e-01,3.2458046945901770e-01,6.0000000000000000e+01,1.4727272727272728e+02,1.0771203448950419e+04,1,0
2.0405679349949027e-01,3.5343673397070763e-01,3.2458046945901770e-01,6.0000000000000000e+01,1.4727272727272728e+02,1.8836650260908519e-01,3.2626035296299094e-01,1.8108260807055027e-01,6.0000000000000000e+01,1.6363636363636365e+02,-9.1230101684251349e+04,1,0
1.8836650260908519e-01,3.2626035296299094e-01,1.8108260807055027e-01,6.0000000000000000e+01,1.6363636363636365e+02,1.9912773386057425e-01,3.4489935224256801e-01,4.1857003258335586e-02,6.0000000000000000e+01,1.8000000000000000e+02,3.7730004341301860e+03,1,0
1.9912773386057425e-01,3.4489935224256801e-01,4.1857003258335586e-02,6.0000000000000000e+01,1.8000000000000000e+02,2.3539996593496282e-01,4.0772470109933845e-01,-7.1953692465012695e-02,6.0000000000000000e+01,1.9636363636363635e+02,-5.9708148675638840e+04,1,0
2.3539996593496282e-01,4.0772470109933845e-01,-7.1953692465012695e-02,6.0000000000000000e+01,1.9636363636363635e+02,2.8956194593440515e-01,5.0153600229690187e-01,-1.5750272855932526e-01,6.0000000000000000e+01,2.1272727272727275e+02,1.6608836413495646e+04,1,0
2.8956194593440515e-01,5.0153600229690187e-01,-1.5750272855932526e-01,6.0000000000000000e+01,2.1272727272727275e+02,3.5135990149592505e-01,6.0857320113333802e-01,-2.2628247018588030e-01,6.0000000000000000e+01,2.2909090909090909e+02,-2.5694713377852604e+05,1,0
3.5135990149592505e-01,6.0857320113333802e-01,-2.2628247018588030e-01,6.0000000000000000e+01,2.2909090909090909e+02,4.1461205500202963e-01,7.1812914469405698e-01,-2.8874660892435694e-01,6.0000000000000000e+01,2.4545454545454547e+02,1.8915108281140367e+05,1,0
4.1461205500202963e-01,7.1812914469405698e-01,-2.8874660892435694e-01,6.0000000000000000e+01,2.4545454545454547e+02,4.7936549183050026e-01,8.3028538724566980e-01,-3.3930648564297972e-01,6.0000000000000000e+01,2.6181818181818181e+02,-7.5910708717120881e+05,1,0
4.7936549183050026e-01,8.3028538724566980e-01,-3.3930648564297972e-01,6.0000000000000000e+01,2.6181818181818181e+02,5.4708671150181032e-01,9.4758198046691167e-01,-3.5629758565646824e-01,6.0000000000000000e+01,2.7818181818181819e+02,7.0865988619838504e+05,1,0
5.4708671150181032e-01,9.4758198046691167e-01,-3.5629758565646824e-01,6.0000000000000000e+01,2.7818181818181819e+02,6.1431351336230666e-01,1.0640222169196574e+00,-3.1974048731059873e-01,6.0000000000000000e+01,2.9454545454545456e+02,-6.2883570521824714e+05,1,0
6.1431351336230666e-01,1.0640222169196574e+00,-3.1974048731059873e-01,6.0000000000000000e+01,2.9454545454545456e+02,6.7154327340076125e-01,1.1631470690112355e+00,-2.3008338037026774e-01,6.0000000000000000e+01,3.1090909090909093e+02,0.0000000000000000e+00,1,1
6.7154327340076125e-01,1.1631470690112355e+00,-2.3008338037026774e-01,6.0000000000000000e+01,3.1090909090909093e+02,7.0815638059675046e-01,1.2265628308976546e+00,-1.0772221885340476e-01,6.0000000000000000e+01,3.2727272727272731e+02,0.0000000000000000e+00,1,1
7.0815638059675046e-01,1.2265628308976546e+00,-1.0772221885340476e-01,6.0000000000000000e+01,3.2727272727272731e+02,7.1846160532462300e-01,1.2444120037097450e+00,2.5040519468561697e-02,6.0000000000000000e+01,3.4363636363636363e+02,-4.1080668090515485e+05,1,0
7.1846160532462300e-01,1.2444120037097450e+00,2.5040519468561697e-02,6.0000000000000000e+01,3.4363636363636363e+02,7.0395590335330449e-01,1.2192873908959694e+00,1.5715644033469189e-01,6.0000000000000000e+01,3.6000000000000000e+02,9.3845057114907686e+04,1,0
5.3221296591210188e-01,1.2848757603758059e+00,1.2712107358383440e-01,6.7500000000000000e+01,0.0000000000000000e+00,5.0930505440554008e-01,1.2295711697310217e+00,2.5400328969753566e-01,6.7500000000000000e+01,1.6363636363636363e+01,-1.6803640153205462e+05,1,0
5.0930505440554008e-01,1.2295711697310217e+00,2.5400328969753566e-01,6.7500000000000000e+01,1.6363636363636363e+01,4.7496185179918465e-01,1.1466593442234314e+00,3.6557714478825015e-01,6.7500000000000000e+01,3.2727272727272727e+01,0.0000000000000000e+00,1,1
4.7496185179918465e-01,1.1466593442234314e+00,3.6557714478825015e-01,6.7500000000000000e+01,3.2727272727272727e+01,4.3303888082471009e-01,1.0454483391218814e+00,4.4952315300278067e-01,6.7500000000000000e+01,4.9090909090909086e+01,0.0000000000000000e+00,1,1
4.3303888082471009e-01,1.0454483391218814e+00,4.4952315300278067e-01,6.7500000000000000e+01,4.9090909090909086e+01,3.8546749717026413e-01,9.3060085952246407e-01,4.9834458864809056e-01,6.7500000000000000e+01,6.5454545454545453e+01,0.0000000000000000e+00,1,1
3.8546749717026413e-01,9.3060085952246407e-01,4.9834458864809056e-01,6.7500000000000000e+01,6.5454545454545453e+01,3.3324135628981305e-01,8.0451580189847116e-01,5.1626855892994639e-01,6.7500000000000000e+01,8.1818181818181827e+01,-6.4979757057444903e+05,1,0
3.3324135628981305e-01,8.0451580189847116e-01,5.1626855892994639e-01,6.7500000000000000e+01,8.1818181818181827e+01,2.7868356097144803e-01,6.7280163250769909e-01,5.1167632312760125e-01,6.7500000000000000e+01,9.8181818181818173e+01,6.6505492630630080e+05,1,0
2.7868356097144803e-01,6.7280163250769909e-01,5.1167632312760125e-01,6.7500000000000000e+01,9.8181818181818173e+01,2.2650235644952757e-01,5.4682506084991445e-01,4.8317971336529930e-01,6.7500000000000000e+01,1.1454545454545455e+02,-7.9622739426697255e+05,1,0
2.2650235644952757e-01,5.4682506084991445e-01,4.8317971336529930e-01,6.7500000000000000e+01,1.1454545454545455e+02,1.8242019445967247e-01,4.4040130751527851e-01,4.1867306978383562e-01,6.7500000000000000e+01,1.3090909090909091e+02,2.7349448391268123e+05,1,0
1.8242019445967247e-01,4.4040130751527851e-01,4.1867306978383562e-01,6.7500000000000000e+01,1.3090909090909091e+02,1.5121048820702734e-01,3.6505441140246225e-01,3.1096032559318915e-01,6.7500000000000000e+01,1.4727272727272728e+02,-1.6397100255892953e+05,1,0
1.5121048820702734e-01,3.6505441140246225e-01,3.1096032559318915e-01,6.7500000000000000e+01,1.4727272727272728e+02,1.3629654075301248e-01,3.2904895719045996e-01,1.7207341436332130e-01,6.7500000000000000e+01,1.6363636363636365e+02,-3.7394416866625317e+04,1,0
1.3629654075301248e-01,3.2904895719045996e-01,1.7207341436332130e-01,6.7500000000000000e+01,1.6363636363636365e+02,1.4007775139140277e-01,3.3817760719585116e-01,2.9585429605754790e-02,6.7500000000000000e+01,1.8000000000000000e+02,-6.6829469859338991e+04,1,0
1.4007775139140277e-01,3.3817760719585116e-01,2.9585429605754790e-02,6.7500000000000000e+01,1.8000000000000000e+02,1.6282159065769902e-01,3.9308609241297732e-01,-9.1183078028930803e-02,6.7500000000000000e+01,1.9636363636363635e+02,-7.7344393736079637e+03,1,0
1.6282159065769902e-01,3.9308609241297732e-01,-9.1183078028930803e-02,6.7500000000000000e+01,1.9636363636363635e+02,2.0088572010846545e-01,4.8498102997294279e-01,-1.8153064536954042e-01,6.7500000000000000e+01,2.1272727272727275e+02,-2.3432327571252885e+05,1,0
2.0088572010846545e-01,4.8498102997294279e-01,-1.8153064536954042e-01,6.7500000000000000e+01,2.1272727272727275e+02,2.4754960940720450e-01,5.9763762439103529e-01,-2.4877803952438027e-01,6.7500000000000000e+01,2.2909090909090909e+02,7.6792285050798717e+04,1,0
2.4754960940720450e-01,5.9763762439103529e-01,-2.4877803952438027e-01,6.7500000000000000e+01,2.2909090909090909e+02,2.9700604270735531e-01,7.1703601641085968e-01,-3.0346597129166375e-01,6.7500000000000000e+01,2.4545454545454547e+02,-2.0172781516802305e+05,1,0
2.9700604270735531e-01,7.1703601641085968e-01,-3.0346597129166375e-01,6.7500000000000000e+01,2.4545454545454547e+02,3.4737690529802545e-01,8.3864203602568710e-01,-3.4563915917628407e-01,6.7500000000000000e+01,2.6181818181818181e+02,-2.0315051035081275e+05,1,0
3.4737690529802545e-01,8.3864203602568710e-01,-3.4563915917628407e-01,6.7500000000000000e+01,2.6181818181818181e+02,3.9906119233534298e-01,9.6341894275276307e-01,-3.6131678854712640e-01,6.7500000000000000e+01,2.7818181818181819e+02,2.6842406672641565e+05,1,0
3.9906119233534298e-01,9.6341894275276307e-01,-3.6131678854712640e-01,6.7500000000000000e+01,2.7818181818181819e+02,4.5032115693257735e-01,1.0871714444901710e+00,-3.3281241093265074e-01,6.7500000000000000e+01,2.9454545454545456e+02,-6.0616973550787789e+05,1,0
4.5032115693257735e-01,1.0871714444901710e+00,-3.3281241093265074e-01,6.7500000000000000e+01,2.9454545454545456e+02,4.9530377187823010e-01,1.1957690835629724e+00,-2.5449168949073198e-01,6.7500000000000000e+01,3.1090909090909093e+02,0.0000000000000000e+00,1,1
4.9530377187823010e-01,1.1957690835629724e+00,-2.5449168949073198e-01,6.7500000000000000e+01,3.1090909090909093e+02,5.2654006359783834e-01,1.2711801626706931e+00,-1.3878169161558399e-01,6.7500000000000000e+01,3.2727272727272731e+02,0.0000000000000000e+00,1,1
5.2654006359783834e-01,1.2711801626706931e+00,-1.3878169161558399e-01,6.7500000000000000e+01,3.2727272727272731e+02,5.3901932236161276e-01,1.3013077584265607e+00,-6.4441404783409633e-03,6.7500000000000000e+01,3.4363636363636363e+02,0.0000000000000000e+00,1,1
5.3901932236161276e-01,1.3013077584265607e+00,-6.4441404783409633e-03,6.7500000000000000e+01,3.4363636363636363e+02,5.3221296591210188e-01,1.2848757603758059e+00,1.2712107358383440e-01,6.7500000000000000e+01,3.6000000000000000e+02,-2.2320626506385271e+05,1,0
3.5694057569929777e-01,1.3321203637926631e+00,8.9189279911772210e-02,7.5000000000000000e+01,0.0000000000000000e+00,3.4391299414586224e-01,1.2835007675354946e+00,2.1828018161885471e-01,7.5000000000000000e+01,1.6363636363636363e+01,6.8389691890909555e+04,1,0
3.4391299414586224e-01,1.2835007675354946e+00,2.1828018161885471e-01,7.5000000000000000e+01,1.6363636363636363e+01,3.2171534608421087e-01,1.2006580171608789e+00,3.3129073203891374e-01,7.5000000000000000e+01,3.2727272727272727e+01,-1.3129853191402345e+05,1,0
3.2171534608421087e-01,1.2006580171608789e+00,3.3129073203891374e-01,7.5000000000000000e+01,3.2727272727272727e+01,2.9346448469002739e-01,1.0952243670802002e+00,4.1761452709076663e-01,7.5000000000000000e+01,4.9090909090909086e+01,-2.8562015276262263e+05,1,0
2.9346448469002739e-01,1.0952243670802002e+00,4.1761452709076663e-01,7.5000000000000000e+01,4.9090909090909086e+01,2.6158098647274680e-01,9.7623353181027750e-01,4.6878513673081268e-01,7.5000000000000000e+01,6.5454545454545453e+01,-2.5390408287387775e+05,1,0
2.6158098647274680e-01,9.7623353181027750e-01,4.6878513673081268e-01,7.5000000000000000e+01,6.5454545454545453e+01,2.2719169064593250e-01,8.4789093254809023e-01,4.8569742874786803e-01,7.5000000000000000e+01,8.1818181818181827e+01,4.8724649822426413e+05,1,0
2.2719169064593250e-01,8.4789093254809023e-01,4.8569742874786803e-01,7.5000000000000000e+01,8.1818181818181827e+01,1.9111107516868517e-01,7.1323624241864736e-01,4.7734267093580840e-01,7.5000000000000000e+01,9.8181818181818173e+01,-6.3224346235246712e+05,1,0
1.9111107516868517e-01,7.1323624241864736e-01,4.7734267093580840e-01,7.5000000000000000e+01,9.8181818181818173e+01,1.5555598641728474e-01,5.8054284473080031e-01,4.4856238977158225e-01,7.5000000000000000e+01,1.1454545454545455e+02,2.4318893049099308e+05,1,0
1.5555598641728474e-01,5.8054284473080031e-01,4.4856238977158225e-01,7.5000000000000000e+01,1.1454545454545455e+02,1.2439800400594288e-01,4.6425967131033519e-01,3.9171840527100588e-01,7.5000000000000000e+01,1.3090909090909091e+02,-1.0379041846832260e+05,1,0
1.2439800400594288e-01,4.6425967131033519e-01,3.9171840527100588e-01,7.5000000000000000e+01,1.3090909090909091e+02,1.0152268266367009e-01,3.7888780982150849e-01,2.9565644538631508e-01,7.5000000000000000e+01,1.4727272727272728e+02,-1.5609654355863342e+05,1,0
1.0152268266367009e-01,3.7888780982150849e-01,2.9565644538631508e-01,7.5000000000000000e+01,1.4727272727272728e+02,8.9377900631831389e-02,3.3356286623183690e-01,1.6369026181022522e-01,7.5000000000000000e+01,1.6363636363636365e+02,-2.3261359238740988e+03,1,0
8.9377900631831389e-02,3.3356286623183690e-01,1.6369026181022522e-01,7.5000000000000000e+01,1.6363636363636365e+02,8.9120926829571762e-02,3.3260382694558988e-01,1.9146182210528030e-02,7.5000000000000000e+01,1.8000000000000000e+02,-5.7476683037781921e+04,1,0
8.9120926829571762e-02,3.3260382694558988e-01,1.9146182210528030e-02,7.5000000000000000e+01,1.8000000000000000e+02,1.0106521795369447e-01,3.7718052828120974e-01,-1.0917208110494850e-01,7.5000000000000000e+01,1.9636363636363635e+02,2.8718204405792148e+04,1,0
1.0106521795369447e-01,3.7718052828120974e-01,-1.0917208110494850e-01,7.5000000000000000e+01,1.9636363636363635e+02,1.2396607848021651e-01,4.6264770330323846e-01,-2.0615211506697187e-01,7.5000000000000000e+01,2.1272727272727275e+02,1.4896373059735810e+04,1,0
1.2396607848021651e-01,4.6264770330323846e-01,-2.0615211506697187e-01,7.5000000000000000e+01,2.1272727272727275e+02,1.5436959431469341e-01,5.7611516912623106e-01,-2.7508370100716784e-01,7.5000000000000000e+01,2.2909090909090909e+02,-4.9637769290472672e+04,1,0
1.5436959431469341e-01,5.7611516912623106e-01,-2.7508370100716784e-01,7.5000000000000000e+01,2.2909090909090909e+02,1.8803058337556502e-01,7.0173969053442398e-01,-3.2617223596724171e-01,7.5000000000000000e+01,2.4545454545454547e+02,-2.4216877468012285e+05,1,0
1.8803058337556502e-01,7.0173969053442398e-01,-3.2617223596724171e-01,7.5000000000000000e+01,2.4545454545454547e+02,2.2242355742101727e-01,8.3009601709544933e-01,-3.6245738751316919e-01,7.5000000000000000e+01,2.6181818181818181e+02,1.8782220262915289e+05,1,0
2.2242355742101727e-01,8.3009601709544933e-01,-3.6245738751316919e-01,7.5000000000000000e+01,2.6181818181818181e+02,2.5718085534025759e-01,9.5981201886386203e-01,-3.7539006801765301e-01,7.5000000000000000e+01,2.7818181818181819e+02,-4.4461392387284013e+05,1,0
2.5718085534025759e-01,9.5981201886386203e-01,-3.7539006801765301e-01,7.5000000000000000e+01,2.7818181818181819e+02,2.9171228208012467e-01,1.0886850579148886e+00,-3.5147162157947515e-01,7.5000000000000000e+01,2.9454545454545456e+02,-7.2803666785195470e+04,1,0
2.9171228208012467e-01,1.0886850579148886e+00,-3.5147162157947515e-01,7.5000000000000000e+01,2.9454545454545456e+02,3.2302568135726567e-01,1.2055482549748691e+00,-2.8328756240697106e-01,7.5000000000000000e+01,3.1090909090909093e+02,2.5060038133550577e+04,1,0
3.2302568135726567e-01,1.2055482549748691e+00,-2.8328756240697106e-01,7.5000000000000000e+01,3.1090909090909093e+02,3.4644027435487790e-01,1.2929327056805044e+00,-1.7633390272045432e-01,7.5000000000000000e+01,3.2727272727272731e+02,-1.2264175438042553e+05,1,0
3.4644027435487790e-01,1.2929327056805044e+00,-1.7633390272045432e-01,7.5000000000000000e+01,3.2727272727272731e+02,3.5816285024146899e-01,1.3366819544848441e+00,-4.6457380593754281e-02,7.5000000000000000e+01,3.4363636363636363e+02,-2.4721656065319703e+05,1,0
3.5816285024146899e-01,1.3366819544848441e+00,-4.6457380593754281e-02,7.5000000000000000e+01,3.4363636363636363e+02,3.5694057569929777e-01,1.3321203637926631e+00,8.9189279911772210e-02,7.5000000000000000e+01,3.6000000000000000e+02,-9.2874279283963202e+04,1,0
1.7914676523830134e-01,1.3607547788402330e+00,4.5969012739782308e-02,8.2500000000000000e+01,0.0000000000000000e+00,1.7415205780657628e-01,1.3228162093238485e+00,1.7834609056669007e-01,8.2500000000000000e+01,1.6363636363636363e+01,-1.6750187537044770e+05,1,0
1.7415205780657628e-01,1.3228162093238485e+00,1.7834609056669007e-01,8.2500000000000000e+01,1.6363636363636363e+01,1.6383417769717828e-01,1.2444441290482839e+00,2.9405137785559804e-01,8.2500000000000000e+01,3.2727272727272727e+01,-1.9164379784439498e+05,1,0
1.6383417769717828e-01,1.2444441290482839e+00,2.9405137785559804e-01,8.2500000000000000e+01,3.2727272727272727e+01,1.4977439903769174e-01,1.1376495074714839e+00,3.8285619372575969e-01,8.2500000000000000e+01,4.9090909090909086e+01,3.7377127227756107e+04,1,0
1.4977439903769174e-01,1.1376495074714839e+00,3.8285619372575969e-01,8.2500000000000000e+01,4.9090909090909086e+01,1.3367586137092036e-01,1.0153689737802445e+00,4.3702830156224814e-01,8.2500000000000000e+01,6.5454545454545453e+01,1.4933581213749017e+05,1,0
1.3367586137092036e-01,1.0153689737802445e+00,4.3702830156224814e-01,8.2500000000000000e+01,6.5454545454545453e+01,1.1658045458723088e-01,8.8551646739432566e-01,4.5541559050585945e-01,8.2500000000000000e+01,8.1818181818181827e+01,-5.3675703530621843e+05,1,0
1.1658045458723088e-01,8.8551646739432566e-01,4.5541559050585945e-01,8.2500000000000000e+01,8.1818181818181827e+01,9.8809068988272436e-02,7.5052939214221281e-01,4.4535074702365468e-01,8.2500000000000000e+01,9.8181818181818173e+01,8.3946369499649576e+04,1,0
9.8809068988272436e-02,7.5052939214221281e-01,4.4535074702365468e-01,8.2500000000000000e+01,9.8181818181818173e+01,8.0952699244807927e-02,6.1489679822495147e-01,4.1506862815356721e-01,8.2500000000000000e+01,1.1454545454545455e+02,-2.3096374953659040e+04,1,0
8.0952699244807927e-02,6.1489679822495147e-01,4.1506862815356721e-01,8.2500000000000000e+01,1.1454545454545455e+02,6.4668758181559177e-02,4.9120798592240594e-01,3.6261171798366848e-01,8.2500000000000000e+01,1.3090909090909091e+02,-2.4560795944293527e+05,1,0
6.4668758181559177e-02,4.9120798592240594e-01,3.6261171798366848e-01,8.2500000000000000e+01,1.3090909090909091e+02,5.2129688987681527e-02,3.9596429952326456e-01,2.7683551659456107e-01,8.2500000000000000e+01,1.4727272727272728e+02,7.2712171309868383e+04,1,0
5.2129688987681527e-02,3.9596429952326456e-01,2.7683551659456107e-01,8.2500000000000000e+01,1.4727272727272728e+02,4.4844683441760715e-02,3.4062918868661107e-01,1.5366329898628878e-01,8.2500000000000000e+01,1.6363636363636365e+02,5.9295866658574814e+03,1,0
