line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4616743130015681e-01,8.3889103640197238e-01,8.3201361818506880e-01,8.2465846061506065e-01,8.1812322533583570e-01,8.1382565174726029e-01,8.1374559103359101e-01,8.1998114222199270e-01,8.3342566440235322e-01,8.5440465294511081e-01,8.7811747496904968e-01,8.9978221998704455e-01,9.1428131518950417e-01,9.1967175140927726e-01,9.1527552185469629e-01,9.0091195710024430e-01,8.7827627646015427e-01,8.5090966989737560e-01,8.2501313236429696e-01,8.0258535835188993e-01,7.8557543979980859e-01,7.7514780415827123e-01,7.7241614652353308e-01,7.7923294816920496e-01,7.9936366920231916e-01,8.3939252072648551e-01,8.9495162245592497e-01,9.6035020419522987e-01,1.0062857188056495e+00,1.0094852227987863e+00,9.1126449042533519e-01,6.8940346470507574e-01,7.4963413292887227e-01,1.0373949247380692e+00,7.2086057400117409e-01,1.0351978197940512e+00,9.9752395429164675e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3274289247278643e-01,8.3888054608901996e-01,8.4490650759712760e-01,8.5198112381737046e-01,8.6000093909297737e-01,8.6780199896865839e-01,8.7392334395190929e-01,8.7572154636045674e-01,8.7144873026063063e-01,8.5808461653985768e-01,8.3619134433064413e-01,8.0864658674747181e-01,7.8107577603007250e-01,7.5992467824237708e-01,7.5009184036465826e-01,7.5389659032801437e-01,7.6898890225832728e-01,7.9173136176704240e-01,8.1574400631770694e-01,8.3786711622750032e-01,8.5512542107307110e-01,8.6571140443305250e-01,8.6816894435484682e-01,8.6078248132101853e-01,8.4041805697186633e-01,8.0078582873936799e-01,7.4598719789576107e-01,6.8829789834105937e-01,6.6946302340042452e-01,7.4733242772245778e-01,9.2594807909779531e-01,1.0307551650471509e+00,8.9278942380686155e-01,6.4026708619155315e-01,1.0461163424823461e+00,6.2384082208059344e-01,6.4058973492640880e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4250308637368898e-01,8.3910317381596677e-01,8.3560004208147087e-01,8.3084516851561274e-01,8.2358996965590681e-01,8.1444501105837996e-01,8.0431324412360461e-01,7.9630412917631577e-01,7.9313065759750589e-01,7.9912367218477998e-01,8.1590043868238538e-01,8.4184868999850559e-01,8.7232026904748483e-01,9.0058687488731815e-01,9.2177335091692225e-01,9.3359889445639999e-01,9.3799448460630497e-01,9.3587157213009331e-01,9.2913049701535066e-01,9.1999161482706548e-01,9.1220489454179310e-01,9.0882610684298681e-01,9.1237568703166105e-01,9.2363920231660013e-01,9.4360405547913273e-01,9.7085449798982282e-01,9.9410663709316216e-01,1.0047240262064379e+00,9.8490785786082469e-01,8.9348845538864996e-01,7.1498922811691501e-01,6.7585933841228896e-01,9.5848624854902564e-01,1.0106418861888031e+00,6.3593766593583889e-01,1.0398629065312102e+00,1.0723463785658511e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3909988048251716e-01,8.3872301844534003e-01,8.3887311751717963e-01,8.4034409915671571e-01,8.4523051961362694e-01,8.5345216518624734e-01,8.6485408745234438e-01,8.7706461332211560e-01,8.8793241269980228e-01,8.9391202207990317e-01,8.9132404735070392e-01,8.7838799336785300e-01,8.5459003056843219e-01,8.2369438724345700e-01,7.9068915936860884e-01,7.6234623179479633e-01,7.4166998804752338e-01,7.3073229424240704e-01,7.2872072766090368e-01,7.3200732040912997e-01,7.3607040196420881e-01,7.3741185988221958e-01,7.3330662992565687e-01,7.2301084978469887e-01,7.0607463431166739e-01,6.8585608494947492e-01,6.8015862819789707e-01,7.1344168113019812e-01,8.0327102683424434e-01,9.3405655589544789e-01,1.0218627054239320e+00,9.6830438573617206e-01,6.8284361264227200e-01,8.0459520077517566e-01,1.0125730071173680e+00,7.5551170923845767e-01,6.8644984843790313e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3526260635735283e-01,8.3916528079083919e-01,8.4254973223128493e-01,8.4520757887573861e-01,8.4470211569930498e-01,8.4030622833035651e-01,8.3098367576581456e-01,8.1737003652567042e-01,8.0093379220952132e-01,7.8511326558624484e-01,7.7651868168228577e-01,7.7925052514213111e-01,7.9547009363187093e-01,8.2260156154588204e-01,8.5619494654359440e-01,8.8890723194124499e-01,9.1665687140152197e-01,9.3695519146529027e-01,9.4970431163456048e-01,9.5774428617003182e-01,9.6368815299277411e-01,9.6907923574893218e-01,9.7497235778715896e-01,9.8082649732502336e-01,9.8629999359363174e-01,9.8826770107437656e-01,9.7595986676433433e-01,9.2995584177397328e-01,8.3917774692214875e-01,7.0819147311687225e-01,6.6561586415752516e-01,8.6685528382563870e-01,1.0387308410564247e+00,8.4523721066237500e-01,8.1398616513946753e-01,8.9045358997441515e-01,9.4756275175753102e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4526855087507957e-01,8.3878341976491322e-01,8.3288588273042397e-01,8.2721082184079775e-01,8.2398545612396068e-01,8.2448149465068721e-01,8.3033608567593975e-01,8.4214497491045437e-01,8.5928726343341255e-01,8.7968091401367177e-01,8.9723402937576746e-01,9.0839006006574952e-01,9.1023754735156226e-01,9.0126323416690279e-01,8.8077661868380175e-01,8.5241378825255421e-01,8.2039552286522410e-01,7.8895631692942336e-01,7.6329900451631238e-01,7.4364168626496396e-01,7.2943531872037337e-01,7.1985634582817937e-01,7.1441373014917320e-01,7.1453099016539534e-01,7.2327247453050947e-01,7.4892670288708507e-01,8.0061393756589505e-01,8.8312223953504443e-01,9.6662627825418712e-01,1.0163563669794704e+00,9.8338315300373291e-01,7.7751667858730633e-01,6.7281379278140996e-01,9.9305558308058428e-01,8.3856275478877396e-01,9.8459643632071614e-01,9.6031482153627112e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3173364010224760e-01,8.3899658371102392e-01,8.4587119856787674e-01,8.5324119181454006e-01,8.5986610158601851e-01,8.6445497155743067e-01,8.6529717205686207e-01,8.6025714523858277e-01,8.4819549704913855e-01,8.2796878105739968e-01,8.0355440388872124e-01,7.7974862809020007e-01,7.6327654881404061e-01,7.5959272613145457e-01,7.7042753313889467e-01,7.9265863249262636e-01,8.2207520309211590e-01,8.5392891215583278e-01,8.8180297924974382e-01,9.0434978335977978e-01,9.2100142454417300e-01,9.3180988583099855e-01,9.3677405935626357e-01,9.3445501266972508e-01,9.2196159523935040e-01,8.9213725696096347e-01,8.4011342595110916e-01,7.5746195395967686e-01,6.8194861110548555e-01,6.7738092153926466e-01,8.2925728272956678e-01,1.0107802226836142e+00,9.6988731272063611e-01,6.5210452675384778e-01,1.0025461716002861e+00,6.5420295769821213e-01,6.7289256903541994e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4511726306515156e-01,8.3900514948198268e-01,8.3303560046957803e-01,8.2602199083820727e-01,8.1797627271497764e-01,8.1008916032887235e-01,8.0413696621308461e-01,8.0328128524759046e-01,8.0964565071039973e-01,8.2590144441999858e-01,8.4993012164211523e-01,8.7764645151641774e-01,9.0259389504264309e-01,9.1947245998755056e-01,9.2714481695382589e-01,9.2576550168589478e-01,9.1564540480354029e-01,8.9780570952511152e-01,8.7766232933189159e-01,8.5846406417329779e-01,8.4346414312968410e-01,8.3511715630284444e-01,8.3548435296330881e-01,8.4620950348459700e-01,8.6975361101070769e-01,9.0867141987526978e-01,9.5497562494871069e-01,9.9681458576046200e-01,1.0101398351973125e+00,9.7040092788920884e-01,8.1600485961749758e-01,6.4755685904141214e-01,8.7626450581347248e-01,1.0433046697422859e+00,6.4251447420617758e-01,1.0633947119747764e+00,1.0758932439382962e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3552531975904298e-01,8.3877824035006110e-01,8.4228915285315631e-01,8.4720015967499174e-01,8.5463551333277366e-01,8.6384745764693871e-01,8.7377231922206833e-01,8.8156459618782945e-01,8.8520817302752552e-01,8.8103782246552076e-01,8.6679889069135774e-01,8.4276769830038101e-01,8.1231069181282778e-01,7.8190425847876077e-01,7.5710605556467492e-01,7.4346331475709582e-01,7.4221815703003702e-01,7.5190431313516159e-01,7.6683000753441177e-01,7.8308282539696783e-01,7.9669366828510113e-01,8.0450798912747656e-01,8.0402927012978109e-01,7.9346417249081180e-01,7.7046233661291075e-01,7.3382035081880437e-01,6.9413588143548610e-01,6.7119632012153196e-01,7.1244068328169485e-01,8.4233191332685087e-01,9.8976753715180077e-01,1.0189919509809799e+00,7.6838451381824424e-01,7.0157543868351335e-01,1.0501265475900705e+00,6.7803144117743741e-01,6.5075089308928624e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3880661001890899e-01,8.3916089303493668e-01,8.3916563239727027e-01,8.3801138603404912e-01,8.3354248322276692e-01,8.2562119168787174e-01,8.1421218110297600e-01,8.0148259751307949e-01,7.8997314508233307e-01,7.8451879692842785e-01,7.9008167054340350e-01,8.0781278127085787e-01,8.3593866347584478e-01,8.6863148051938444e-01,8.9993454370771087e-01,9.2339245963450534e-01,9.3824519125474715e-01,9.4595299620663043e-01,9.4889219250389800e-01,9.4879660303789404e-01,9.4808837496249654e-01,9.4928680989707070e-01,9.5450517666133716e-01,9.6387883627590432e-01,9.7716178901485573e-01,9.9098940843084415e-01,9.9832060742219508e-01,9.8827968557441226e-01,9.3022381439772839e-01,8.0111275083468414e-01,6.6118676246375463e-01,7.5296121489353873e-01,1.0196795726695003e+00,9.3759567269356026e-01,7.0566427739019577e-01,9.5827809128832986e-01,9.8459110147317941e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4274428321429973e-01,8.3872715078391102e-01,8.3534637428060599e-01,8.3288163360225820e-01,8.3386055364141998e-01,8.3901300567157000e-01,8.4913242107952935e-01,8.6309452478128890e-01,8.7904485140640920e-01,8.9345221847513390e-01,9.0123203286246700e-01,9.0017437318907423e-01,8.8759578089041147e-01,8.6380885151298681e-01,8.3180241669152299e-01,7.9834464862145504e-01,7.6774763305054272e-01,7.4340348750563923e-01,7.2753060763253741e-01,7.1851408549852380e-01,7.1346157201601657e-01,7.0924213171041894e-01,7.0341544376148046e-01,6.9607887947973934e-01,6.8912649910366841e-01,6.9154675608343708e-01,7.1700523559711338e-01,7.8357271591113853e-01,8.8994716016920972e-01,9.9091306398297518e-01,1.0203457918601442e+00,8.8907585938543021e-01,6.4066488979738256e-01,9.2759080715270170e-01,9.3275516628301547e-01,9.3057553304627849e-01,9.0956790426405498e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3261003643584386e-01,8.3909382802529509e-01,8.4504488094050223e-01,8.5086129335126293e-01,8.5441368120834504e-01,8.5454694490626681e-01,8.4964704457996054e-01,8.3871574483075984e-01,8.2192813727600633e-01,8.0069154950403432e-01,7.8133237565333080e-01,7.6933274487172676e-01,7.7044862285006499e-01,7.8585152381109813e-01,8.1319661747867322e-01,8.4619487636613755e-01,8.7979004803750194e-01,9.0954796994781217e-01,9.3153649907312797e-01,9.4687512049418610e-01,9.5755234633441377e-01,9.6533030735817404e-01,9.7125225915204416e-01,9.7463979574370863e-01,9.7371056106131537e-01,9.6121949282217789e-01,9.2695287383188119e-01,8.5747663841494159e-01,7.5077433855442532e-01,6.6327764564581337e-01,7.2427612986029721e-01,9.5280015845280219e-01,1.0228247940022679e+00,7.1181566349705061e-01,9.4446300709257835e-01,7.0729015212810109e-01,7.3243931745889401e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4614971358365665e-01,8.3889458222703372e-01,8.3202905040338182e-01,8.2463421903039036e-01,8.1806264846598964e-01,8.1376745332010902e-01,8.1381627943440638e-01,8.2044148386630644e-01,8.3446241694183942e-01,8.5609544289826867e-01,8.8008745896238971e-01,9.0134047609278511e-01,9.1474170140573152e-01,9.1839818888393954e-01,9.1144136940146436e-01,8.9397071776569592e-01,8.6833356921942073e-01,8.3864653422459701e-01,8.1130873380584112e-01,7.8822076089135185e-01,7.7089676258795692e-01,7.6013866284977927e-01,7.5667168435139565e-01,7.6221386034677907e-01,7.8068927685706246e-01,8.2024672118836861e-01,8.7863425902330095e-01,9.4960747026224412e-01,1.0033528268517298e+00,1.0117855457014582e+00,9.1638208800468157e-01,6.8933916525302275e-01,7.5922805892491585e-01,1.0414062349705577e+00,6.9352118768314786e-01,1.0568403796095329e+00,1.0547732679480610e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3282110043306445e-01,8.3887157925589972e-01,8.4483106795605445e-01,8.5189905247270781e-01,8.5994500803336438e-01,8.6781268521964072e-01,8.7389311087118104e-01,8.7546961694416303e-01,8.7067840656700957e-01,8.5639653307578312e-01,8.3352713116750843e-01,8.0530290082725431e-01,7.7787463506739685e-01,7.5821538767330288e-01,7.5127065594069986e-01,7.5865790567416003e-01,7.7734944735509359e-01,8.0326795656342798e-01,8.2952351083540510e-01,8.5292882172941198e-01,8.7100895567171210e-01,8.8217709813958745e-01,8.8525992490781225e-01,8.7868818536889648e-01,8.5925644823234226e-01,8.1998304856982829e-01,7.6178221494556053e-01,6.9682247721829405e-01,6.6653830652627422e-01,7.3767641974656384e-01,9.2096914253380802e-01,1.0307655407920975e+00,8.8430460353934381e-01,6.4652669516481698e-01,1.0526295706198849e+00,6.3542531194073859e-01,6.2086168173848144e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4238965660304865e-01,8.3911168473941478e-01,8.3572209337382919e-01,8.3101816498108683e-01,8.2375384423196174e-01,8.1448417192739286e-01,8.0428970694344215e-01,7.9634490780839140e-01,7.9355319044547334e-01,8.0045135116454103e-01,8.1842103747596406e-01,8.4555443762939353e-01,8.7662952853893672e-01,9.0431287637646796e-01,9.2393858413210650e-01,9.3380004184643861e-01,9.3587662591753806e-01,9.3074560840257448e-01,9.2077016192222050e-01,9.0881814991186760e-01,8.9878172566043402e-01,8.9400011072272845e-01,8.9696130330185431e-01,9.0855595414759227e-01,9.3025448054602045e-01,9.6134819171286245e-01,9.9011438246578454e-01,1.0052169389690202e+00,9.9111548420759266e-01,9.0303926078270014e-01,7.1978441088104383e-01,6.7591266851429144e-01,9.6455481997765247e-01,1.0006248634520243e+00,6.4967875625884453e-01,1.0089655347140849e+00,1.0296544295835490e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3922575049909887e-01,8.3871757442388406e-01,8.3874182622631233e-01,8.4013393627779021e-01,8.4501547289232615e-01,8.5337497577254884e-01,8.6492915290313099e-01,8.7725268911424537e-01,8.8804678669984782e-01,8.9352754372155396e-01,8.8992311329554230e-01,8.7535640279008364e-01,8.4971257479260409e-01,8.1752686027491872e-01,7.8426576365798795e-01,7.5705237934849878e-01,7.3893081611805711e-01,7.3175693711654066e-01,7.3363837724308467e-01,7.4020006341920686e-01,7.4682644484006810e-01,7.4980360007624469e-01,7.4634255119133441e-01,7.3553369316809603e-01,7.1647362430268546e-01,6.9146952226060998e-01,6.7727012416120813e-01,7.0296689503444787e-01,7.8824074459823690e-01,9.2557646337672261e-01,1.0210958199963847e+00,9.6823967060664839e-01,6.7746002728726273e-01,8.2879743324458521e-01,9.9306495603257283e-01,8.3666301344852412e-01,7.9599853885982286e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3515417116904955e-01,8.3916618175717750e-01,8.4265457595240256e-01,8.4539739078918086e-01,8.4490932956976228e-01,8.4040175367919534e-01,8.3087267315667157e-01,8.1696007735375031e-01,8.0026697291202042e-01,7.8460014364955544e-01,7.7688055164614422e-01,7.8131208153433929e-01,7.9972012905389367e-01,8.2883796040038971e-01,8.6364534245460833e-01,8.9623801401570680e-01,9.2255650514291621e-01,9.4067511597457154e-01,9.5140698667166057e-01,9.5792514357799863e-01,9.6269847770002304e-01,9.6744007216070882e-01,9.7331136486315561e-01,9.7982027404243510e-01,9.8657799696206272e-01,9.9094025662180840e-01,9.8333088195665241e-01,9.4217709553433437e-01,8.5366583807233720e-01,7.1595654296339228e-01,6.6322808232665587e-01,8.6694490149978132e-01,1.0388198412733212e+00,8.2184926423162352e-01,8.5944929658706370e-01,8.1815320008931591e-01,8.5880074017494734e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4532810059612329e-01,8.3878633384870016e-01,8.3282989577625555e-01,8.2708798135744588e-01,8.2383515335181134e-01,8.2439518912221721e-01,8.3045109627837588e-01,8.4262304356201256e-01,8.6020740159968778e-01,8.8083378991652561e-01,8.9809348769681363e-01,9.0833070848682451e-01,9.0857446706438216e-01,8.9721410692922510e-01,8.7394660630941690e-01,8.4327242607018016e-01,8.0986402974755001e-01,7.7821747256868690e-01,7.5332061614784773e-01,7.3485810039978727e-01,7.2183473188780578e-01,7.1289778342655086e-01,7.0707305658736130e-01,7.0563863651383829e-01,7.1178791004257413e-01,7.3401887877515370e-01,7.8244186385298586e-01,8.6776544051284699e-01,9.5761533530249376e-01,1.0155183368444769e+00,9.8675116387132755e-01,7.7739398077003374e-01,6.7795518923251052e-01,1.0036026149299297e+00,7.9098623046796701e-01,1.0161306668957799e+00,1.0065926081116898e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3173532812410811e-01,8.3899555690619498e-01,8.4585620447011201e-01,8.5325842231035054e-01,8.5991028027739735e-01,8.6450720385987889e-01,8.6521114397313370e-01,8.5983777663410688e-01,8.4717502699310643e-01,8.2622658267541349e-01,8.0135687523425292e-01,7.7781801751691748e-01,7.6277880666507192e-01,7.6173169059424495e-01,7.7577564399611831e-01,8.0104024873667012e-01,8.3279073886913046e-01,8.6588733172338328e-01,8.9393293966296183e-01,9.1597594021901219e-01,9.3197801153970705e-01,9.4245830498387428e-01,9.4781792228575867e-01,9.4672994582657066e-01,9.3615740639066336e-01,9.0843427016701173e-01,8.5801215692782551e-01,7.7303503389818606e-01,6.8907382716360210e-01,6.7252806018913280e-01,8.2231192950228138e-01,1.0108092828381852e+00,9.6398452397892098e-01,6.4450016303419122e-01,1.0214668214359959e+00,6.3092763008842379e-01,6.3402124391434411e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4505511959489354e-01,8.3901297334723812e-01,8.3311249887734873e-01,8.2610776482429427e-01,8.1803982133857445e-01,8.1009082090338358e-01,8.0418299589647391e-01,8.0356331134622572e-01,8.1050740446324310e-01,8.2763945870778677e-01,8.5251978591343225e-01,8.8059000885212391e-01,9.0496959803411148e-01,9.2042398006778348e-01,9.2617294256791760e-01,9.2216895432269519e-01,9.0867232517498420e-01,8.8744297013038287e-01,8.6461766164474341e-01,8.4350613872422053e-01,8.2703462764297520e-01,8.1755813206799632e-01,8.1704869286645243e-01,8.2725339308318968e-01,8.5126161167822245e-01,8.9232879862222036e-01,9.4293601819482287e-01,9.9205502120302314e-01,1.0107402462396984e+00,9.7677976927550514e-01,8.2300083254085210e-01,6.4755661120938912e-01,8.8517938312226885e-01,1.0404149634561346e+00,6.3152788695005346e-01,1.0534070755181553e+00,1.0686295035572113e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3563300146956765e-01,8.3876901213519839e-01,8.4217246788275613e-01,8.4703550395796201e-01,8.5447956341293962e-01,8.6379171537888133e-01,8.7377829276664876e-01,8.8153184064563550e-01,8.8485390736317049e-01,8.7990707370388743e-01,8.6444372347599385e-01,8.3903136677445378e-01,8.0768213750088302e-01,7.7743848673934890e-01,7.5421544062692270e-01,7.4363756109613333e-01,7.4638232596407317e-01,7.6002001033514277e-01,7.7829605385587619e-01,7.9715839334224203e-01,8.1274142977292452e-01,8.2194590634970688e-01,8.2236458838398130e-01,8.1226356005946398e-01,7.8856533686906605e-01,7.4874619185830560e-01,7.0363302261184002e-01,6.7047223905669850e-01,7.0302422017355437e-01,8.3076052865171224e-01,9.8641413657150923e-01,1.0189642590223185e+00,7.5826675287872569e-01,7.1628119447165361e-01,1.0410606254496793e+00,7.1809991146465280e-01,6.9726027966322179e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3868375518351612e-01,8.3917394866777206e-01,8.3929490093964187e-01,8.3822285761487092e-01,8.3376407778320205e-01,8.2572562834551377e-01,8.1414515132379972e-01,8.0127283078949496e-01,7.8982836244334109e-01,7.8500648898858882e-01,7.9183002677834724e-01,8.1124772077407858e-01,8.4089529532893215e-01,8.7429192904002972e-01,9.0502746392124256e-01,9.2673954673689141e-01,9.3942302691890889e-01,9.4500742270092974e-01,9.4565859529788077e-01,9.4314763600849427e-01,9.4023735704353384e-01,9.3995043350094132e-01,9.4480907116497281e-01,9.5503325563504449e-01,9.7068493841829839e-01,9.8827229546412787e-01,9.9876065185884455e-01,9.9387286588879731e-01,9.4095702388672819e-01,8.1301967108316808e-01,6.6348684319666174e-01,7.5302647967949565e-01,1.0231626718957931e+00,9.2334815293656070e-01,7.3702887969713771e-01,9.2117182471043635e-01,9.3810960323876569e-01,nan,nan,nan,nan,nan,nan,nan,nan
