line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4680823366321523e-01,8.4004076167486286e-01,8.3325829393759510e-01,8.2590564656675469e-01,8.1790574010690764e-01,8.1314001899809729e-01,8.1688850958005410e-01,8.3652905875244732e-01,8.6659166624168560e-01,8.9259539319775616e-01,8.8985074712942036e-01,8.4528722652308208e-01,7.7928441040253271e-01,7.6456302016575428e-01,8.3906143255031740e-01,9.2360287861119439e-01,9.2435944713876306e-01,8.2959535775394899e-01,7.2635832011173285e-01,7.8217186936050942e-01,9.1834964197521518e-01,9.6915496185925853e-01,8.8795837006155121e-01,7.3809186342634803e-01,7.0623229482500560e-01,8.4991062019446606e-01,9.7714778024349025e-01,1.0005713365340987e+00,9.2470224040503457e-01,7.7366641820175497e-01,6.6451898026640377e-01,6.7813840074052434e-01,7.8226933272443644e-01,8.9942232405160594e-01,9.8178010728940968e-01,1.0255232722293384e+00,1.0509503388036334e+00,1.0599703755591721e+00,1.0648634989636669e+00,1.0699531027823364e+00,1.0752813456650179e+00,1.0786684390124808e+00,1.0732079986638701e+00,1.0517632500956946e+00,9.9342472546533689e-01
8.2987466036478719e-01,8.3694193113561677e-01,8.4472907768224348e-01,8.5211879100485255e-01,8.5748728766583204e-01,8.5751496430689123e-01,8.4779349190622533e-01,8.2450965797704034e-01,7.9716033425108479e-01,7.8523206541105395e-01,8.1455222049602660e-01,8.7207591708505783e-01,9.1356527381352470e-01,8.9350160296973125e-01,8.1019022639768379e-01,7.4344576769903159e-01,8.0168089417395072e-01,9.1255250274173272e-01,9.4832763780961238e-01,8.6269141349297118e-01,7.3041206650797830e-01,7.4590139417414236e-01,8.9234051151317506e-01,9.8066202089122700e-01,9.4037803731807601e-01,7.9220744115547292e-01,6.7921061297705143e-01,7.3852282089859056e-01,8.9292271280523805e-01,9.9905650314764383e-01,1.0186681660745849e+00,9.6424991207864352e-01,8.6093599800969367e-01,7.4296989667168090e-01,6.6091680553643373e-01,6.3080353650847232e-01,6.3325351376399652e-01,6.4825380107004804e-01,6.6107687557547634e-01,6.6162782688770339e-01,6.4511665401258511e-01,6.1792884692718786e-01,5.9656864434377976e-01,5.9909656168002989e-01,6.5564917635383657e-01
8.4619530994989756e-01,8.4031914622750570e-01,8.3320960340868255e-01,8.2742957418892238e-01,8.2617328251113831e-01,8.3193755519476709e-01,8.4775868360997508e-01,8.7095608996645402e-01,8.8710456882290356e-01,8.8134039442666778e-01,8.4072945599158688e-01,7.8519921708416363e-01,7.6802090393193290e-01,8.2956357855272866e-01,9.1028454805668424e-01,9.2543206531234690e-01,8.4543268505165359e-01,7.4113324009670378e-01,7.6771909370493063e-01,8.9786010593209020e-01,9.6520922831243794e-01,8.9884837192008682e-01,7.5118416867936466e-01,7.0390633658993051e-01,8.4179005948032004e-01,9.7233354331789912e-01,9.9096057130787940e-01,9.0281903002693942e-01,7.4840496731511796e-01,6.6190269032088500e-01,7.2468236877425196e-01,8.6514307230102172e-01,9.7266324937700432e-01,1.0289260687561583e+00,1.0447324827054039e+00,1.0360643151364204e+00,1.0141671860459112e+00,9.9504273617751027e-01,9.8207548824457114e-01,9.8224961816801393e-01,9.9951717053521150e-01,1.0287239516331872e+00,1.0606014440311271e+00,1.0839185884618239e+00,1.0916256899202654e+00
8.3405103697202854e-01,8.3739176127583859e-01,8.4232144859621128e-01,8.4543634248803368e-01,8.4300060110076402e-01,8.3401736668367710e-01,8.1692074143651439e-01,7.9805292205727385e-01,7.9487619484981464e-01,8.2102399048744623e-01,8.7151305468458573e-01,9.0676578269267138e-01,8.9291029788318710e-01,8.2079179447278605e-01,7.5201659349246730e-01,7.8940756034622683e-01,8.9632889420895467e-01,9.4618112823923495e-01,8.7872071455213729e-01,7.4919181384945066e-01,7.3302328668592953e-01,8.7477104863498889e-01,9.7280899775169072e-01,9.4662418088907563e-01,8.0055774567597859e-01,6.8469757474806692e-01,7.5639349908558995e-01,9.0918936037479570e-01,1.0027093413120136e+00,1.0008073987348594e+00,9.1632689327040229e-01,7.7749664265119944e-01,6.7006634434004730e-01,6.4224233925219687e-01,6.8412269695955252e-01,7.5108957191499359e-01,8.2448295885661549e-01,8.7104588782031900e-01,8.9891401532912363e-01,9.0761907589099033e-01,8.9272982456799133e-01,8.5199934047682457e-01,7.8280838876867975e-01,7.0365290375921163e-01,6.1598036725529370e-01
8.3949960448886418e-01,8.3924102997439098e-01,8.3762126481544386e-01,8.3822908233704552e-01,8.4470594960810430e-01,8.5595927226354340e-01,8.7069618936658522e-01,8.7960001007925792e-01,8.7013286478831997e-01,8.3599257940441862e-01,7.8797780717333832e-01,7.7359162393477254e-01,8.2370138199468235e-01,8.9936474632197017e-01,9.2410274676559356e-01,8.5941088860881032e-01,7.5534954245854991e-01,7.5264559375868223e-01,8.7790495347238673e-01,9.5774356330163724e-01,9.1509136083073306e-01,7.6889582145273516e-01,7.0495828332975263e-01,8.2251236826067109e-01,9.6341571964211836e-01,9.8539671008525009e-01,8.8520820317491711e-01,7.3218872375712918e-01,6.6958644665716749e-01,7.6889557782258078e-01,9.1605713260249855e-01,1.0077965520634082e+00,1.0341556794602955e+00,1.0110936907928241e+00,9.5734736826443434e-01,8.9284382057139866e-01,8.2223840766866263e-01,7.7559962568329732e-01,7.4741674432483596e-01,7.3948921909086585e-01,7.5658403492541293e-01,8.0043763733809947e-01,8.7044754981300165e-01,9.4659092961320612e-01,1.0320303664255299e+00
8.4198528239115267e-01,8.3885809306961479e-01,8.3693403709312852e-01,8.3321354634298539e-01,8.2478800376856654e-01,8.1399795773698247e-01,8.0420472601195769e-01,8.0726441413894601e-01,8.3131899726084668e-01,8.7071770533092918e-01,9.0073108769731525e-01,8.8908206733900386e-01,8.2805806191362386e-01,7.6101039184412200e-01,7.7939189677863874e-01,8.7950166894477466e-01,9.4025868062073215e-01,8.9742355543529873e-01,7.6848168731086175e-01,7.2701891972453914e-01,8.4774004375107925e-01,9.6242445274537081e-01,9.4932430213153618e-01,8.2011307319156945e-01,6.9181145416079215e-01,7.5857528552377274e-01,9.1948031103219818e-01,1.0021072825334454e+00,9.8442105705001226e-01,8.7291395193482679e-01,7.2495325431862845e-01,6.5095399035664836e-01,6.9058880589168115e-01,7.9445710869976993e-01,8.9986665529026677e-01,9.6878132176499632e-01,1.0151808059989822e+00,1.0378573090109753e+00,1.0510956597289773e+00,1.0584311669279143e+00,1.0590223547491611e+00,1.0499485670797959e+00,1.0244871260331794e+00,9.7355814977306210e-01,8.7477390898137497e-01
8.3207927634492762e-01,8.3770621867274109e-01,8.4285380122093878e-01,8.4929341787139545e-01,8.5815932872166090e-01,8.6596175205488424e-01,8.6844146005891176e-01,8.5634806065444224e-01,8.2753664626289991e-01,7.9141814110525277e-01,7.8082094774393274e-01,8.2271255585515013e-01,8.8995509389641014e-01,9.1978397240958021e-01,8.7202818448667008e-01,7.7116361995712257e-01,7.4778706559621178e-01,8.5032588236371032e-01,9.4810141323858121e-01,9.2613893151419802e-01,7.9618599989150718e-01,7.0725972428219075e-01,8.0907004672630023e-01,9.4798046324025542e-01,9.8200634418131749e-01,8.8325958394918502e-01,7.2255597165431140e-01,6.8018919140544398e-01,7.9724798779466521e-01,9.4676750977027702e-01,1.0185799652757799e+00,1.0133607977124817e+00,9.5062459818632883e-01,8.4958076338588961e-01,7.4308626331030792e-01,6.7306915798437206e-01,6.3259519486849447e-01,6.2039606950854198e-01,6.1634674556396651e-01,6.1173265883846450e-01,6.0504638102176944e-01,6.0316346928622555e-01,6.2204694316346143e-01,6.7512652011655050e-01,7.8138209816633153e-01
8.4717903955135798e-01,8.4015038989492719e-01,8.3293145702895022e-01,8.2536820278311618e-01,8.1802495027497468e-01,8.1489338144097900e-01,8.2135600020696808e-01,8.4337819134647274e-01,8.7284576945108683e-01,8.9386577137218282e-01,8.8218879461261479e-01,8.3061128294883813e-01,7.6979536839045826e-01,7.7618731263214491e-01,8.6163732341997568e-01,9.3184010708687426e-01,9.0640696236373919e-01,7.9595810636935815e-01,7.2615900790781907e-01,8.2370926751024176e-01,9.4605264392627819e-01,9.5305509936995525e-01,8.3385337871655629e-01,7.0305799885889242e-01,7.5340980737763197e-01,9.1510159494369214e-01,9.9936865604763625e-01,9.6917070469268585e-01,8.4493917780168448e-01,6.9526174196137291e-01,6.6443716027041244e-01,7.6186919855628488e-01,8.9258730157734456e-01,9.8490881463060076e-01,1.0336861195835660e+00,1.0502100746362173e+00,1.0505810532050874e+00,1.0445069340763622e+00,1.0401938384563496e+00,1.0433129472915559e+00,1.0553758660024459e+00,1.0721596940499794e+00,1.0838224818548037e+00,1.0868418405829481e+00,1.0698134045885821e+00
8.3004923123536667e-01,8.3691968282438256e-01,8.4468157297178903e-01,8.5179696005729721e-01,8.5611623476297993e-01,8.5448548430092441e-01,8.4260220400094221e-01,8.1814794742014052e-01,7.9330819395339636e-01,7.8897415126122428e-01,8.2663649786684590e-01,8.8363894976322366e-01,9.1401632558556201e-01,8.7793004694665477e-01,7.8875526691818076e-01,7.4701372104312791e-01,8.3168072036251184e-01,9.3179713369233674e-01,9.3343354557381741e-01,8.2074745499191348e-01,7.1376868923398074e-01,7.9181262743564695e-01,9.3498317177703416e-01,9.8026851985637697e-01,8.8882091063209012e-01,7.2733434414935882e-01,6.9079736868484520e-01,8.1848965332721002e-01,9.5958064537104393e-01,1.0175612652108987e+00,9.8362321470320613e-01,8.8031246275195940e-01,7.4958285463421359e-01,6.5888804857809524e-01,6.3689161335051836e-01,6.6292408177205675e-01,7.1400072410955329e-01,7.5491604597675466e-01,7.8189109518184619e-01,7.8842080585897056e-01,7.6858902438761645e-01,7.2451639380244470e-01,6.6333313226758972e-01,6.1016130877561847e-01,5.8837120056967340e-01
8.4552138213332395e-01,8.4023608399092387e-01,8.3362209065043058e-01,8.2857347051286645e-01,8.2864480984047106e-01,8.3587933836711992e-01,8.5270545335228076e-01,8.7477557682334617e-01,8.8680517328680686e-01,8.7444422757343598e-01,8.2829944702408398e-01,7.7684355165985408e-01,7.7651436559094844e-01,8.4959031227941684e-01,9.2072573521922008e-01,9.1249416483282653e-01,8.1520549581639612e-01,7.3152098999663695e-01,8.0301726370471815e-01,9.2794821165842123e-01,9.5772255755723468e-01,8.5155854002159592e-01,7.1396991659090259e-01,7.3993047489204988e-01,9.0378473663451164e-01,9.9341779856890167e-01,9.5619084467385618e-01,8.2374419774269836e-01,6.8516684359262214e-01,6.8930864995194863e-01,8.2069504108713387e-01,9.5372678898625785e-01,1.0221789472399874e+00,1.0384995902935499e+00,1.0167942215834329e+00,9.7934048385462158e-01,9.2919509055210614e-01,8.9084800229444105e-01,8.6591251412178594e-01,8.6078886831353119e-01,8.8127455631469287e-01,9.2446603238469116e-01,9.8374735608002517e-01,1.0376822016561031e+00,1.0821204973869636e+00
8.3510307828004060e-01,8.3755018315138152e-01,8.4164162912553897e-01,8.4379031007721383e-01,8.4012290431458636e-01,8.3012624325645434e-01,8.1297814231988030e-01,7.9684843069785949e-01,7.9934548125564631e-01,8.3110347932681461e-01,8.8103122840829018e-01,9.0750365613277917e-01,8.8030934137895134e-01,8.0140715811832119e-01,7.5028740190266507e-01,8.1475460020627422e-01,9.1694504209461336e-01,9.3917954420991123e-01,8.4218433322987218e-01,7.2589316492670819e-01,7.6800857269440215e-01,9.1773673816596746e-01,9.7661303197141769e-01,9.0339259479455125e-01,7.3881115399942898e-01,6.9502863388912894e-01,8.3342766094269793e-01,9.6638136868465840e-01,1.0110238619660799e+00,9.5336820833361757e-01,8.2215532455333695e-01,6.8781364142645562e-01,6.4664804229251172e-01,6.9705957624085380e-01,7.9280169222983288e-01,8.7755319995371917e-01,9.4563636161488218e-01,9.8224367999976314e-01,1.0032582924694986e+00,1.0122382898312055e+00,1.0068413916202115e+00,9.8219453025574621e-01,9.2939679145860588e-01,8.5342725604689773e-01,7.3668008532280249e-01
8.3832070918308554e-01,8.3903516147637780e-01,8.3843452630495841e-01,8.4008351069545695e-01,8.4741422463198168e-01,8.5879812367096897e-01,8.7225843390861069e-01,8.7765465026307377e-01,8.6346831885994524e-01,8.2578503048797181e-01,7.8149452479456538e-01,7.8033732295967195e-01,8.4094999873748522e-01,9.1036402924086579e-01,9.1596543907665584e-01,8.3317853348577897e-01,7.4126543217949026e-01,7.7876239394965285e-01,9.0918835184134505e-01,9.5732750311366099e-01,8.7646097631484510e-01,7.2921389603535380e-01,7.3256453146265976e-01,8.8223452396726321e-01,9.8587903730392978e-01,9.5295781725157092e-01,8.0872593637748280e-01,6.8194916040191045e-01,7.1011260486489347e-01,8.6346660559270572e-01,9.8288904518177356e-01,1.0290193664201011e+00,1.0083629805946219e+00,9.4416648481914278e-01,8.5185404974885204e-01,7.6702094603789650e-01,6.9693698407740790e-01,6.6046347392355964e-01,6.4069444854161772e-01,6.3256925260495134e-01,6.3791655132883796e-01,6.6382628945562316e-01,7.2065542422868034e-01,8.0177023985095397e-01,9.1707386865784313e-01
8.4303969492022368e-01,8.3907562607641661e-01,8.3616584125492577e-01,8.3154624639396002e-01,8.2272450585976475e-01,8.1251814120287924e-01,8.0507526341793101e-01,8.1238458223944598e-01,8.3976096626504249e-01,8.7822763036214024e-01,9.0088337468881530e-01,8.7853802018373528e-01,8.1109714225020924e-01,7.5669186755137041e-01,7.9940049835318205e-01,9.0053728106187581e-01,9.3825456909138993e-01,8.6823313908491839e-01,7.4120703654495423e-01,7.5133812880425699e-01,8.9128794717125948e-01,9.7141603500712048e-01,9.1237115531450963e-01,7.6043931064207315e-01,6.9645102916425095e-01,8.3003026819878056e-01,9.6946918637620594e-01,1.0030100485538531e+00,9.3149232434868756e-01,7.7858440910889681e-01,6.6490483980202963e-01,6.7986015448813719e-01,7.8888797145141698e-01,9.0811570787532048e-01,9.8922658733772628e-01,1.0309976746926903e+00,1.0534524612105003e+00,1.0603564986199805e+00,1.0641633635193544e+00,1.0690553203709268e+00,1.0751053301063500e+00,1.0796992410463022e+00,1.0773056512105670e+00,1.0583904212960851e+00,1.0042841915810761e+00
8.3134596340854727e-01,8.3751649715832099e-01,8.4340219780099202e-01,8.5035242220181129e-01,8.5896545540302438e-01,8.6555082116606830e-01,8.6549609543560135e-01,8.4999300629620955e-01,8.1940389102104982e-01,7.8675559261602412e-01,7.8698337633112514e-01,8.3738584367775826e-01,9.0062212080190918e-01,9.1471187564826006e-01,8.5026592891206521e-01,7.5437196844385268e-01,7.6656567628974948e-01,8.8193409160648195e-01,9.5336099096162508e-01,8.9544028219305605e-01,7.5396321647184184e-01,7.2464133368903449e-01,8.6540336803032225e-01,9.7461462561090695e-01,9.5437517816332007e-01,8.1219221671328534e-01,6.8246795922795611e-01,7.2799910394964173e-01,8.8485259721014886e-01,9.9718196620013377e-01,1.0188326653364310e+00,9.6234630633449447e-01,8.5447492385102064e-01,7.3394977777282511e-01,6.5448942759257112e-01,6.3011138526052657e-01,6.3959248896272991e-01,6.5973732003257513e-01,6.7572486791592568e-01,6.7753200245571366e-01,6.5953151916895503e-01,6.2767038259461927e-01,5.9919501266708364e-01,5.9524177353286301e-01,6.4429391588968998e-01
8.4739519635604799e-01,8.4025454133922128e-01,8.3270784019704380e-01,8.2508264810270115e-01,8.1856080993916036e-01,8.1716673326498024e-01,8.2621254983562487e-01,8.5007743548376968e-01,8.7813700639650250e-01,8.9341939916647295e-01,8.7285276790364796e-01,8.1610707931816107e-01,7.6434583710889625e-01,7.9182549701797333e-01,8.8222285934419264e-01,9.3400544562076715e-01,8.8295163943984334e-01,7.6609089646567174e-01,7.4081602220890386e-01,8.6551780263545908e-01,9.6194816530579941e-01,9.2335698599924942e-01,7.7756393662256817e-01,6.9685716323370428e-01,8.1815710612838477e-01,9.6269893164578357e-01,9.9513633850119509e-01,9.1343880925936072e-01,7.5659886012118049e-01,6.6206495839054946e-01,7.2377712401936600e-01,8.6792116248351170e-01,9.7654450904271717e-01,1.0313186911385721e+00,1.0438281161239937e+00,1.0312422842845714e+00,1.0054658260172282e+00,9.8300200215238609e-01,9.6759771547948503e-01,9.6672195457902155e-01,9.8527008040108188e-01,1.0180537861678949e+00,1.0538716586334864e+00,1.0813004422644468e+00,1.0918099589003842e+00
8.3038162548993144e-01,8.3692161806343357e-01,8.4452888527013548e-01,8.5123595793908002e-01,8.5441640008388497e-01,8.5112630258620969e-01,8.3730814274054333e-01,8.1230887786066031e-01,7.9091006724071689e-01,7.9457162608764087e-01,8.3910349527609029e-01,8.9321984915569419e-01,9.1102609389200451e-01,8.5992428429997614e-01,7.7070992687071249e-01,7.5881683191200122e-01,8.6142388145407278e-01,9.4336391175719236e-01,9.0968970594723808e-01,7.7942973022948758e-01,7.1750194270531653e-01,8.4372592568916405e-01,9.6383670183434456e-01,9.6062163989519422e-01,8.2423136055313950e-01,6.8891116081342008e-01,7.4204627010336632e-01,8.9835389240291752e-01,1.0001207794009384e+00,1.0025154151341680e+00,9.1722492942958400e-01,7.7464429249441580e-01,6.6672057989600275e-01,6.4407128762539545e-01,6.9361336346819336e-01,7.6634478566829534e-01,8.4293719214003626e-01,8.8974510568825460e-01,9.1753360803229611e-01,9.2671121281754176e-01,9.1252449868409768e-01,8.7252845813613089e-01,8.0271302605553574e-01,7.1981284623272590e-01,6.2445324806719471e-01
8.4472452309145052e-01,8.4013659179376510e-01,8.3412094213054144e-01,8.2990421782042267e-01,8.3130558239307795e-01,8.3987555179240236e-01,8.5730822328652778e-01,8.7770223638644218e-01,8.8518642631353250e-01,8.6632825884486031e-01,8.1609609897410873e-01,7.7158841124459043e-01,7.8854969076687320e-01,8.6856388962560505e-01,9.2638682252986349e-01,8.9450015419001661e-01,7.8629363125886675e-01,7.3435694478369451e-01,8.4148475403615608e-01,9.4859618254580325e-01,9.3740045940420069e-01,7.9963332697554446e-01,7.0089601089975428e-01,7.9545892564054066e-01,9.5099155318901973e-01,9.9042527192252738e-01,8.9953476906278018e-01,7.4299987039090154e-01,6.6833092621751156e-01,7.6409680293931037e-01,9.1513084477189455e-01,1.0088455401440175e+00,1.0337278146543487e+00,1.0068694633728246e+00,9.4786320924963308e-01,8.7822186975954886e-01,8.0362089731532094e-01,7.5608559395964992e-01,7.2782858264863548e-01,7.1935385202114432e-01,7.3570892971248791e-01,7.7924112681659019e-01,8.5117524795371213e-01,9.3139593431091938e-01,1.0235473535166282e+00
8.3621985887621197e-01,8.3773224015227599e-01,8.4092021165588760e-01,8.4204577078692266e-01,8.3721481323565494e-01,8.2639552855707199e-01,8.0965308194187979e-01,7.9683656364437472e-01,8.0507465147837387e-01,8.4139265138991448e-01,8.8894734295347066e-01,9.0550530976102084e-01,8.6554269781353821e-01,7.8411384302581566e-01,7.5552862814919475e-01,8.4140640824813340e-01,9.3154693300174407e-01,9.2402311719793873e-01,8.0371149954409349e-01,7.1886415740139442e-01,8.1289755946896314e-01,9.4934280474173038e-01,9.6290590260442954e-01,8.4711434437020083e-01,6.9858576845189013e-01,7.4125946548016319e-01,9.0638864665875007e-01,9.9938326218531548e-01,9.8827393719583201e-01,8.7762076583699100e-01,7.2589869116433126e-01,6.5085190401057980e-01,6.9524052156268079e-01,8.0455495458864557e-01,9.1136289202251441e-01,9.7888794225188303e-01,1.0230225811399087e+00,1.0441224798603990e+00,1.0561063778492787e+00,1.0631021888340937e+00,1.0646465678816872e+00,1.0572398681098427e+00,1.0342444232483645e+00,9.8708998628197597e-01,8.8934553740330780e-01
8.3714807164046068e-01,8.3881491497581784e-01,8.3923545653811249e-01,8.4190660224354263e-01,8.4994827024778563e-01,8.6122592000960096e-01,8.7308061433671580e-01,8.7475218352357609e-01,8.5604540526425366e-01,8.1588571688245604e-01,7.7750835563436071e-01,7.8993842119068991e-01,8.5778954975994792e-01,9.1757606508148781e-01,9.0326007625515448e-01,8.0667767111248567e-01,7.3711287512005341e-01,8.1083922688053423e-01,9.3306217223603727e-01,9.4523136598685076e-01,8.3095799191896091e-01,7.0841863245000158e-01,7.7989588636347629e-01,9.3113223927973898e-01,9.8684875475258405e-01,9.0069730827214389e-01,7.3526871493902790e-01,6.7666518507306384e-01,7.8828006974675979e-01,9.4330111148621654e-01,1.0183481700782160e+00,1.0123901408619487e+00,9.4586595428146170e-01,8.3965045311331399e-01,7.3113146120230144e-01,6.6335152581340306e-01,6.2817285958089997e-01,6.2038041433003710e-01,6.1922072969246411e-01,6.1540267397573190e-01,6.0667638063572649e-01,6.0054529801120682e-01,6.1308494887285991e-01,6.6093527985084188e-01,7.6609188541400008e-01
