line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
-1.1489500457271126e-03,-1.1531839906393032e-04,1.0877359845224888e-03,3.2955360440391213e-03,7.4796809918686001e-03,1.3183443778141088e-02,1.9194795679542676e-02,2.3012877616693590e-02,2.1974732600689828e-02,1.3310195050351548e-02,-2.2115645566530601e-03,-2.1226663087335090e-02,-3.7469385030131530e-02,-4.4954237676063227e-02,-4.1465431538465818e-02,-2.7967043063870864e-02,-7.3047973342323658e-03,1.5619950373662051e-02,3.4712738529006582e-02,4.8569497228814505e-02,5.7862225087143740e-02,6.3515363753761461e-02,6.6772018388161908e-02,6.6498033541419810e-02,6.0318708517645793e-02,4.0244978928989893e-02,2.4929950775785092e-03,-5.3599380854578459e-02,-9.1931553476560693e-02,-6.9625755774973472e-02,4.1976330357197625e-02,9.6839370761122062e-02,-9.6994273554750807e-02,2.4445539931166667e-02,-6.1152996654550755e-02,1.1724025070522896e-01,-4.6673877495472672e-02,nan,nan,nan,nan,nan,nan,nan,nan
-9.0673550600017165e-04,1.5400022453540701e-04,8.3742561546120298e-04,7.6580427698586494e-04,-1.7810263160899468e-03,-6.9124932018620579e-03,-1.4259842050940675e-02,-2.1841114320696409e-02,-2.6978079670767690e-02,-2.5689413240951676e-02,-1.5375708846413231e-02,3.1095268719942095e-03,2.4524145630755029e-02,4.1009320663094193e-02,4.8426186634015163e-02,4.5124826338923063e-02,3.2611545204762192e-02,1.4590903227854597e-02,-3.0148277076524586e-03,-1.8090542714223379e-02,-2.9553098650384076e-02,-3.6536264067242176e-02,-3.8462448759443199e-02,-3.4308052482910426e-02,-2.1754972223514236e-02,3.4779160393995476e-03,3.9729529942806402e-02,8.0490782072744793e-02,9.0833376563207058e-02,2.9506313985703799e-02,-8.6589806776453629e-02,-5.6020392058315660e-02,1.0752933443064495e-01,-7.9526145889018157e-02,9.7743884331598335e-02,-6.9238320286847094e-02,9.6624044070015930e-02,nan,nan,nan,nan,nan,nan,nan,nan
2.7149847375018466e-03,-1.2622713723017904e-04,-2.5199930219069098e-03,-4.5793343292619597e-03,-4.3320146289770860e-03,-1.1216677751598680e-03,5.7268318214992913e-03,1.5089590750029528e-02,2.4757564728144520e-02,3.0661059954994237e-02,2.8200777211945593e-02,1.5996317900712428e-02,-3.8180595050451719e-03,-2.5446626110172618e-02,-4.3273315473096735e-02,-5.1790689010211138e-02,-5.0992592388175072e-02,-4.2270077145425335e-02,-2.9164642578903111e-02,-1.5241054214460821e-02,-3.8172971738905880e-03,2.8931096418478462e-03,3.4096857327156334e-03,-3.3718350259830158e-03,-1.9341035546959165e-02,-4.6850076668277126e-02,-7.6072079025150965e-02,-9.0182398404559189e-02,-6.3571176367004864e-02,2.0414982887457928e-02,9.9278003023182224e-02,5.4423025563140777e-03,-9.2213677012633138e-02,1.0328626507713924e-01,-1.1477664295638160e-01,5.8420048325606364e-03,-1.2578390465623882e-01,nan,nan,nan,nan,nan,nan,nan,nan
-3.7958268615077982e-03,8.5639423116444060e-05,3.5224048526521956e-03,7.1794720233671521e-03,9.2481059713521163e-03,8.8555044672699087e-03,4.5179222345929741e-03,-3.9776009372222056e-03,-1.5683262066331943e-02,-2.7706719455470690e-02,-3.4175531812110596e-02,-3.1438413981131390e-02,-1.7654744898977337e-02,4.2336688457785421e-03,2.7943943545510226e-02,4.5496419205326967e-02,5.4895063066944472e-02,5.6156215346395644e-02,5.1227777916371675e-02,4.3243881021902734e-02,3.5874388345463894e-02,3.1732020967903521e-02,3.2860439926547400e-02,3.9818424278069607e-02,5.3665329174274246e-02,7.3168810219633340e-02,8.6726573469821960e-02,7.9231938771226154e-02,2.3459302108343232e-02,-6.8659412698630615e-02,-8.9570297516468972e-02,4.6718266728458045e-02,5.7889571893889637e-02,-1.0624389886712843e-01,1.0340498301475036e-01,5.9012393360041965e-02,1.1815563083941409e-01,nan,nan,nan,nan,nan,nan,nan,nan
3.8189961031777180e-03,-1.2504916368378847e-05,-3.5894741127715066e-03,-7.8512688224280647e-03,-1.1760416119111172e-02,-1.4301987472683868e-02,-1.3624198022494182e-02,-8.1410313788922752e-03,2.7828139886100140e-03,1.7859877565094311e-02,3.1127174278351034e-02,3.7743810824153914e-02,3.3454432526892709e-02,1.8377082527161234e-02,-3.4975783247708347e-03,-2.5895398467833366e-02,-4.4868646868180963e-02,-5.6921169418213159e-02,-6.1765853350758904e-02,-6.2148670269728860e-02,-6.1204319654791547e-02,-6.1010668732360121e-02,-6.3817617661108939e-02,-6.9393117146090019e-02,-7.7259435474287957e-02,-8.3753564710186079e-02,-7.7515748859409012e-02,-4.1070400464124239e-02,2.4456526993981025e-02,9.0949498911485072e-02,6.1224898371749187e-02,-9.2035845134098057e-02,-2.9129324280764575e-03,8.6775333004415645e-02,-5.0902465148827916e-02,-1.1186365545860985e-01,-6.1740313013293593e-02,nan,nan,nan,nan,nan,nan,nan,nan
-2.8350841738363918e-03,-7.9383172583655804e-05,2.7024846436085738e-03,6.4166005619434134e-03,1.1057944083157103e-02,1.5810892472376676e-02,1.8845464820499310e-02,1.7838745323414104e-02,1.0957130572873675e-02,-2.5690090042193785e-03,-1.9395967502523825e-02,-3.4466225281428696e-02,-4.1335872508950634e-02,-3.7070055481440184e-02,-2.1596347660368592e-02,9.0458604980808818e-04,2.4639436798226284e-02,4.4320107660092110e-02,5.6888432274246802e-02,6.3990107379492331e-02,6.8132999524964752e-02,7.0891627225733000e-02,7.4179516001658605e-02,7.7301152044986082e-02,7.9100481502389186e-02,7.4659736441581193e-02,5.1623096596486590e-02,-3.0356879972858555e-03,-7.0058576136544856e-02,-9.4183934464556807e-02,-1.0033270450457338e-02,1.0334254092632914e-01,-5.2379232090900181e-02,-3.2690984658486737e-02,-1.0195210248363404e-02,1.2016817155196914e-01,-8.9969550257061187e-03,nan,nan,nan,nan,nan,nan,nan,nan
1.0920258189368462e-03,1.3444056696030880e-04,-1.0430497648655705e-03,-3.2054099470748515e-03,-7.3439787035102051e-03,-1.3075343950208426e-02,-1.9160923582057413e-02,-2.3042791698089548e-02,-2.2109331213998891e-02,-1.3258436264795956e-02,3.0563032048044531e-03,2.2717826082872396e-02,3.8380690496304923e-02,4.4722311546045147e-02,3.9576133206664053e-02,2.4404796482557615e-02,3.9853748949596913e-03,-1.7482205338011134e-02,-3.5577192718590667e-02,-4.9200553613093556e-02,-5.8560231745370020e-02,-6.4220735145863017e-02,-6.7361198882280440e-02,-6.6856748658068205e-02,-6.0261683229754823e-02,-4.1335284615346586e-02,-6.7912468878467839e-03,4.6103321942483837e-02,8.9549039158069554e-02,7.7123461208287600e-02,-4.1802521093343280e-02,-9.0493584577340483e-02,8.9530129036724942e-02,-2.5236969856084465e-02,6.8762492712524118e-02,-9.5530658258043355e-02,7.7766213583227592e-02,nan,nan,nan,nan,nan,nan,nan,nan
9.5723807296774904e-04,-1.3965509111013577e-04,-8.5173328434596032e-04,-8.0445339076804163e-04,1.7607372342460302e-03,6.9388133793806660e-03,1.4466441022480746e-02,2.2042455266224361e-02,2.6903432081228657e-02,2.5034546963777826e-02,1.4237121410619308e-02,-3.9408167582956023e-03,-2.4701099053678996e-02,-4.1286729771537092e-02,-4.8303313458110710e-02,-4.4687217970034478e-02,-3.1937692072217423e-02,-1.2512358201663177e-02,7.1279405742194178e-03,2.3729106258552457e-02,3.5923972887219761e-02,4.3202741615727951e-02,4.5620918841893170e-02,4.1741128622830678e-02,2.8771807389668492e-02,1.3551919810222903e-03,-3.8513109276537692e-02,-8.1820731821799969e-02,-8.9962477774343741e-02,-3.1249117986224317e-02,7.9377616100275633e-02,5.8961048756997349e-02,-1.0801463072830696e-01,7.6086160091644456e-02,-1.1276927043255865e-01,5.0916157256312836e-02,-1.2670561172588335e-01,nan,nan,nan,nan,nan,nan,nan,nan
-2.7335929258698664e-03,1.3404007561744794e-04,2.5622988561989977e-03,4.6258423989045021e-03,4.3771421652918936e-03,1.1661562533841188e-03,-5.6432283287537570e-03,-1.4986660889026062e-02,-2.4709904536207788e-02,-3.0695985371383346e-02,-2.8240960005235360e-02,-1.5674445277150027e-02,5.4014995851134531e-03,2.7856257054141641e-02,4.4672235858734248e-02,5.1743536001523954e-02,4.9196062470194896e-02,3.8162306138674419e-02,2.3821739689268862e-02,1.0104776459748895e-02,-6.2200034525410313e-04,-6.9572049745805732e-03,-7.6124403932877633e-03,-1.6604900827992802e-03,1.3016430882243342e-02,3.9070131140876901e-02,7.0083355264317290e-02,9.0382061910968384e-02,7.1154310625681075e-02,-1.7953335753053114e-02,-1.0006837365018552e-01,-5.8752269018080821e-03,9.9391102271249462e-02,-1.1043030230026225e-01,1.1644363811950942e-01,9.5756796592664385e-03,1.2789588033672766e-01,nan,nan,nan,nan,nan,nan,nan,nan
3.7886157056121758e-03,-7.0798923909058616e-05,-3.5559583937544857e-03,-7.2180848513779278e-03,-9.3650324660887324e-03,-8.9512159213441782e-03,-4.5621226400141763e-03,4.1818468401973920e-03,1.6245003741725918e-02,2.8154246328480719e-02,3.4036121989768589e-02,3.0337968273652146e-02,1.5662866038174617e-02,-5.5922988051984061e-03,-2.8432231470026482e-02,-4.5949713037330434e-02,-5.5093631186600059e-02,-5.5632800471722116e-02,-5.0557897635657933e-02,-4.2464356155261854e-02,-3.4708428393247434e-02,-3.0144569853086341e-02,-3.1206671630480892e-02,-3.8651462549765848e-02,-5.3434240523894984e-02,-7.3491104258425075e-02,-8.6636504686007948e-02,-7.7556843493357022e-02,-2.5851861312333836e-02,6.1378650315480114e-02,9.4812211705626731e-02,-4.7688161195291789e-02,-5.4405151827538807e-02,1.1018261267626353e-01,-8.5368930012096833e-02,-6.8756453170161921e-02,-8.3610800971076302e-02,nan,nan,nan,nan,nan,nan,nan,nan
-3.8122133892175927e-03,4.0184551670654319e-06,3.6001450344894004e-03,7.8172715300710606e-03,1.1759746206277410e-02,1.4241284619454352e-02,1.3425655338255127e-02,7.8317279150861927e-03,-2.9800848043528981e-03,-1.7786477603852713e-02,-3.1121186562133921e-02,-3.7743987189140793e-02,-3.3321793353553314e-02,-1.7767300304342329e-02,5.9201263011959583e-03,2.9436914317263689e-02,4.7426324007542917e-02,5.7755467814816740e-02,6.1341816819086251e-02,6.0340280496808139e-02,5.7816400103243078e-02,5.6541740993932978e-02,5.8912913761824635e-02,6.5015128702848340e-02,7.4653010269457171e-02,8.3616400664386345e-02,8.1597844600655361e-02,4.8207909576154714e-02,-2.1910046950913843e-02,-9.2932998731404398e-02,-5.8569782905434777e-02,8.4818234551693114e-02,2.1633487369596266e-04,-7.5006601421044858e-02,3.5348321358105159e-02,1.0277798810427369e-01,1.8350301501758575e-02,nan,nan,nan,nan,nan,nan,nan,nan
2.8451117183140463e-03,8.1631926246499034e-05,-2.6523327868135504e-03,-6.3556175423084959e-03,-1.1021488396601616e-02,-1.5797161882919061e-02,-1.8901135635834572e-02,-1.7979154414362583e-02,-1.1011401027342554e-02,3.1609732944964403e-03,2.0503403062037840e-02,3.5165075994171825e-02,4.1093801769531715e-02,3.5351049506015329e-02,1.8556634688366373e-02,-3.2039870025575862e-03,-2.5578314509911691e-02,-4.4881861466704275e-02,-5.7564717177521360e-02,-6.4443681701177050e-02,-6.8088629221920674e-02,-7.0561617969747595e-02,-7.3856616601095521e-02,-7.7240828370821968e-02,-7.9525293104703410e-02,-7.4382697195806383e-02,-5.1595628789251100e-02,-1.3113743802454277e-03,6.2354576788631877e-02,9.5992406464176158e-02,1.1524203654501767e-02,-1.0398838013955521e-01,5.4004470352211467e-02,2.3604390321281490e-02,2.4695992994907195e-02,-1.1701018615908147e-01,5.1073101613806286e-02,nan,nan,nan,nan,nan,nan,nan,nan
-1.0542643302049080e-03,-1.3651658607057197e-04,1.0038472419847131e-03,3.1711010351623378e-03,7.3834867326476542e-03,1.3128268580553630e-02,1.9228923207170956e-02,2.2971361691537639e-02,2.1632726661490430e-02,1.2424604728915210e-02,-3.6068557681461378e-03,-2.2817363331047068e-02,-3.8552871151022600e-02,-4.4613552746646329e-02,-3.9211918027922107e-02,-2.3626603179024104e-02,-1.3633314412671315e-03,2.2078757290080742e-02,4.0656082935137207e-02,5.3437211256476651e-02,6.1748934425341545e-02,6.6837794307444867e-02,7.0182269278823678e-02,7.0757463782615798e-02,6.6467645072688625e-02,4.9131516564897615e-02,1.2168776725013590e-02,-4.5753328519861726e-02,-9.0493637590828346e-02,-7.3352165102481701e-02,3.8986853961329872e-02,9.6808691666332797e-02,-9.9222536374385509e-02,3.4334255339661272e-02,-8.1740250639726092e-02,1.0320426460625026e-01,-1.0988603209981691e-01,nan,nan,nan,nan,nan,nan,nan,nan
-9.7404906096615123e-04,1.6397010949897707e-04,9.1821898623441081e-04,8.8272369328371914e-04,-1.6623424484160073e-03,-6.8294883195995828e-03,-1.4299287368441823e-02,-2.1959775395007576e-02,-2.6906937643097779e-02,-2.5148408196634893e-02,-1.4087909525226967e-02,5.1873119058076962e-03,2.6618655678724519e-02,4.2229846259503462e-02,4.8012913529062166e-02,4.2518213803959405e-02,2.7869145593621133e-02,8.3894158584340069e-03,-1.0038997784872643e-02,-2.5443510792260971e-02,-3.6995670631584314e-02,-4.3965583365120436e-02,-4.6327961496520222e-02,-4.2705134446104492e-02,-3.0848539108857233e-02,-5.9444357945117217e-03,3.1399762232360136e-02,7.6198289542745115e-02,9.2110822946198684e-02,3.5269581145063712e-02,-8.4691496563469179e-02,-5.5952958434257738e-02,1.0797059634216932e-01,-8.8150202813688405e-02,1.0629500027480517e-01,-4.6770283310160567e-02,1.2227375298592104e-01,nan,nan,nan,nan,nan,nan,nan,nan
2.7839985207408270e-03,-1.4708172447302386e-04,-2.5829618266598234e-03,-4.6750897496541923e-03,-4.4482822257291537e-03,-1.1909833988464160e-03,5.7817698558659363e-03,1.5292887824048118e-02,2.4980640316598000e-02,3.0559131609990887e-02,2.7373054921768617e-02,1.4147394793757255e-02,-6.3899368974779458e-03,-2.8127401104652710e-02,-4.4970857171732902e-02,-5.1620320578084959e-02,-4.8645972514339435e-02,-3.7473132150893984e-02,-2.2238637623765135e-02,-6.9427572502279659e-03,5.2648065434471964e-03,1.2437750537315604e-02,1.3419865415844962e-02,6.9557671772528919e-03,-9.0569987022703427e-03,-3.7773872576503359e-02,-7.1086383713341403e-02,-9.0428400280746543e-02,-6.8651224117053405e-02,1.4787906419633892e-02,9.8795210617774396e-02,5.4528680285090914e-03,-8.9747855903557036e-02,1.0668699587258371e-01,-1.0962041702273329e-01,-1.7747963559821878e-02,-1.0330073743939375e-01,nan,nan,nan,nan,nan,nan,nan,nan
-3.8195213167080137e-03,8.9502431146887219e-05,3.5572366118813820e-03,7.1975508312560176e-03,9.3330136943355693e-03,8.8865810091556512e-03,4.4557892172642690e-03,-4.1992876907316311e-03,-1.6122289151486346e-02,-2.8130934831711019e-02,-3.4050607302849381e-02,-3.0274549116204693e-02,-1.5152066659108423e-02,7.6962221842179568e-03,3.1252288757905450e-02,4.7557394986380716e-02,5.5138099817032486e-02,5.4010397817362964e-02,4.6702025851381196e-02,3.6868403516669146e-02,2.8337151027714190e-02,2.3495608811206780e-02,2.4221007269217627e-02,3.1208420683029404e-02,4.5861110728728935e-02,6.7900202050282979e-02,8.5621484260597763e-02,8.2839311196150497e-02,3.0948812618728245e-02,-6.3830423526918589e-02,-9.1010369427100168e-02,4.6671595987746069e-02,5.2838284913422448e-02,-1.0257778821066534e-01,8.9890308209115713e-02,7.8097689385696362e-02,6.4495927347439447e-02,nan,nan,nan,nan,nan,nan,nan,nan
3.8013967010072378e-03,-2.1097668792440094e-05,-3.5619431069329978e-03,-7.8307493372728274e-03,-1.1784983426530428e-02,-1.4299467815236470e-02,-1.3570319064359208e-02,-7.9210488417966515e-03,3.3400767892569285e-03,1.8618853812188786e-02,3.1695479852689140e-02,3.7488893382628299e-02,3.1814477928891173e-02,1.5303612651529368e-02,-7.5096666533476693e-03,-3.0023407995033887e-02,-4.7947734798379028e-02,-5.8058636024077993e-02,-6.0907735398021974e-02,-5.9590723178873373e-02,-5.7141105438713480e-02,-5.5942655469839377e-02,-5.8464804242033222e-02,-6.4721051480182923e-02,-7.4280159768190815e-02,-8.3479522389836885e-02,-8.1242866613410722e-02,-4.8370433682046278e-02,1.7333035548103604e-02,8.8811259841607329e-02,6.4332715066906479e-02,-9.2024356256834638e-02,2.3966681594682995e-03,7.7889935493880555e-02,-3.3679003696088165e-02,-1.2016805701511409e-01,-3.5369428361575321e-03,nan,nan,nan,nan,nan,nan,nan,nan
-2.8084681273979947e-03,-6.0517445850232449e-05,2.6433908841273224e-03,6.3568959246859584e-03,1.1044394309898859e-02,1.5794073414265367e-02,1.8804478760469725e-02,1.7688550827810547e-02,1.0488609262269070e-02,-3.5338593367998158e-03,-2.0490881236958327e-02,-3.5236219147076454e-02,-4.0988083038862172e-02,-3.5082165486434398e-02,-1.7700908813214296e-02,5.9919197271523592e-03,2.9725909902171593e-02,4.8221857922615630e-02,5.9235621823312691e-02,6.4866669727876622e-02,6.7743295511790300e-02,6.9674156293382569e-02,7.2901053313220734e-02,7.6713670429907010e-02,8.0139427615712439e-02,7.8312818254322208e-02,5.9437262929854795e-02,5.7121125441961891e-03,-6.4291147006049348e-02,-9.5298804407927318e-02,-1.3433127805590816e-02,1.0333668226846783e-01,-5.7441896761931024e-02,-2.2613431681632958e-02,-2.7001163795388264e-02,1.2059312491653135e-01,-5.8115244563109111e-02,nan,nan,nan,nan,nan,nan,nan,nan
1.0161159559068985e-03,1.1159123096136418e-04,-9.9564782679175583e-04,-3.1043737888821004e-03,-7.2698942304898926e-03,-1.3047095983845814e-02,-1.9140483080921190e-02,-2.2984186366543022e-02,-2.1763890679303451e-02,-1.2384959777413091e-02,4.4966700200016092e-03,2.4313629615867069e-02,3.9283896318982034e-02,4.4224420013798151e-02,3.6999692107509599e-02,2.0058112171557604e-02,-1.4986416023234773e-03,-2.3450890385620506e-02,-4.1378513010033167e-02,-5.4108295714145563e-02,-6.2489390726548667e-02,-6.7557217554225599e-02,-7.0887576702581848e-02,-7.1259698161779739e-02,-6.6424802348821865e-02,-4.9497724039450519e-02,-1.5806784990437389e-02,3.8823717695809820e-02,8.7173402000770825e-02,8.0713439554950417e-02,-3.8413206559548899e-02,-9.0498398527172882e-02,9.1959815205117229e-02,-3.4977216289070689e-02,8.0492582384174532e-02,-8.0039058899649462e-02,1.0094973300038153e-01,nan,nan,nan,nan,nan,nan,nan,nan
1.0399237301983830e-03,-1.4114958438764128e-04,-9.2841924170059724e-04,-9.2403799285256389e-04,1.6395340875544459e-03,6.8838058069318267e-03,1.4500773905926119e-02,2.2130413950945754e-02,2.6815274974209834e-02,2.4484740969582232e-02,1.2964450514816093e-02,-5.8953240604476672e-03,-2.6770564720513416e-02,-4.2475000023908367e-02,-4.7827346606924726e-02,-4.2097369219042301e-02,-2.6996722886530079e-02,-5.7629111940670601e-03,1.4686534463037275e-02,3.1297667331481135e-02,4.3191399053361654e-02,5.0248716764964257e-02,5.3028473240972311e-02,5.0082911491231070e-02,3.8362935836644782e-02,1.1518158871763783e-02,-2.9284968037800455e-02,-7.7928259839538855e-02,-9.1635146754746308e-02,-3.6454162136620415e-02,7.7350788520331032e-02,5.8995016390106771e-02,-1.0763269854587489e-01,8.2192578220627421e-02,-1.1590712007960446e-01,2.0863499694080530e-02,-1.2369245712839860e-01,nan,nan,nan,nan,nan,nan,nan,nan
-2.8101298995237638e-03,1.1929351621912783e-04,2.5963928007308947e-03,4.7253783719505569e-03,4.4952478843691118e-03,1.2306702165353412e-03,-5.7166264575766890e-03,-1.5189325072466047e-02,-2.4902405020537054e-02,-3.0597640632756180e-02,-2.7414433893728753e-02,-1.3779741813404536e-02,8.1072596438979717e-03,3.0438426954194360e-02,4.6048738191615229e-02,5.1270950013379842e-02,4.6335013735355007e-02,3.2985693922727786e-02,1.7133552811621926e-02,2.5233688870839660e-03,-8.8639298663527478e-03,-1.5634344996079727e-02,-1.6731067155833966e-02,-1.1036757068648397e-02,3.5774893429487550e-03,3.0376089765603624e-02,6.4087849693495791e-02,8.9917906376053514e-02,7.6092878045692938e-02,-1.2177593064388731e-02,-9.9837182720881837e-02,-5.8439745354025418e-03,9.7229573204799052e-02,-1.1143923593899593e-01,1.1453331746759805e-01,4.3469671442770058e-02,1.1315549488863043e-01,nan,nan,nan,nan,nan,nan,nan,nan
3.8256868825995603e-03,-7.1529292368090132e-05,-3.5706190193412679e-03,-7.2709954700320547e-03,-9.4389570612000134e-03,-9.0007227956722235e-03,-4.5025212935073076e-03,4.4447310591314753e-03,1.6673143346635149e-02,2.8541962316320120e-02,3.3853147102619267e-02,2.9084032016034909e-02,1.3204989636421074e-02,-8.8411807877434630e-03,-3.1613350180987855e-02,-4.8021831270279168e-02,-5.5068346129415351e-02,-5.3392212242577404e-02,-4.6043773029436713e-02,-3.5920208606151756e-02,-2.6629183772315244e-02,-2.1165415042941699e-02,-2.1748258048628764e-02,-2.9272543191145122e-02,-4.5119456487372034e-02,-6.8372758246425316e-02,-8.5552720417679390e-02,-8.1617733016466118e-02,-3.2774804158853643e-02,5.6955415886612897e-02,9.5779857528450474e-02,-4.7668493157937461e-02,-5.0377957298329036e-02,1.0824950711754909e-01,-7.4309044331320198e-02,-1.0046352836228623e-01,-5.4995980476341154e-02,nan,nan,nan,nan,nan,nan,nan,nan
-3.8012674955354795e-03,-8.2332044668891687e-06,3.5810310845249037e-03,7.8412859438630918e-03,1.1777398309126838e-02,1.4269858049649548e-02,1.3392313494144837e-02,7.6290081579401094e-03,-3.5033946394570242e-03,-1.8599070731765685e-02,-3.1703444919489641e-02,-3.7482547184920535e-02,-3.1667415180772020e-02,-1.4544195418095785e-02,1.0147161059610263e-02,3.3369080472484054e-02,4.9976488215114752e-02,5.8427226753308810e-02,5.9941480830189589e-02,5.6882843813965168e-02,5.2705782666354999e-02,5.0423188914926358e-02,5.2450832304817049e-02,5.9038065535322169e-02,7.0340524334197727e-02,8.2548320850916318e-02,8.4112347183974173e-02,5.5888621238398210e-02,-1.4348036726250960e-02,-9.1348137734937510e-02,-6.1180932993909358e-02,8.4800544943300082e-02,-4.3864962359849002e-03,-6.8316435981100973e-02,1.7746949408990586e-02,1.1588144066475370e-01,-1.5003841859969108e-02,nan,nan,nan,nan,nan,nan,nan,nan
2.7852900380660297e-03,8.0283585609701157e-05,-2.6030965632062391e-03,-6.2733801945839083e-03,-1.0973595057627595e-02,-1.5787029220726896e-02,-1.8879189415816653e-02,-1.7810543111345143e-02,-1.0482050205386582e-02,4.1452712237344527e-03,2.1619139982297274e-02,3.5850904841505299e-02,4.0581662779435000e-02,3.3165399863532327e-02,1.4755368867881596e-02,-7.9379054193086263e-03,-3.0446119739758783e-02,-4.8822166040285886e-02,-5.9846750156013477e-02,-6.5007202385003127e-02,-6.7332307793066370e-02,-6.9064533837029457e-02,-7.2304966136684329e-02,-7.6311535316385973e-02,-8.0297172421337118e-02,-7.8410107417783592e-02,-5.8838242774432413e-02,-9.5315362243373267e-03,5.6757659143312912e-02,9.6440626828009579e-02,1.4883645419314336e-02,-1.0399763917886980e-01,5.7950724586006447e-02,1.4276516824667677e-02,4.3389864419527371e-02,-1.0456149379885653e-01,8.1731210030628998e-02,nan,nan,nan,nan,nan,nan,nan,nan
-9.8279571871449185e-04,-1.4219325965489818e-04,9.4084492149617129e-04,3.0604830890085069e-03,7.2882419791628003e-03,1.3110554753799466e-02,1.9235295646768839e-02,2.2924896416482057e-02,2.1292912099321323e-02,1.1600112406304696e-02,-5.0059271790801364e-03,-2.4378720473876018e-02,-3.9438943686774558e-02,-4.4096071889479033e-02,-3.6696188741063861e-02,-1.9028011700396655e-02,4.6042383429434281e-03,2.8180327334751655e-02,4.5896046328601454e-02,5.7425225842833716e-02,6.4692989094109088e-02,6.9211437047690394e-02,7.2587941390005295e-02,7.3875213839642226e-02,7.1360282209441864e-02,5.7204148948583923e-02,2.1752428966384778e-02,-3.7522930980300323e-02,-8.8578939157520672e-02,-7.6856830736042492e-02,3.5934882726357815e-02,9.6823486922758259e-02,-1.0113641532930182e-01,4.3632129854702661e-02,-9.7925254117569679e-02,7.3180865981258447e-02,-1.2773758867194998e-01,nan,nan,nan,nan,nan,nan,nan,nan
-1.0446926581029574e-03,1.5837100740864819e-04,9.7383834092087626e-04,1.0053327892364421e-03,-1.5381078200988681e-03,-6.7981882358232959e-03,-1.4365380695222810e-02,-2.2055150907853240e-02,-2.6849618814640038e-02,-2.4563703394213446e-02,-1.2738085196765187e-02,7.2110032215647593e-03,2.8606547739810698e-02,4.3261863024864171e-02,4.7294298190736606e-02,3.9506679713971170e-02,2.2865034898876969e-02,2.1386693497010001e-03,-1.6886687688586689e-02,-3.2482121879078299e-02,-4.3940957010593876e-02,-5.0812918048680766e-02,-5.3534202440072357e-02,-5.0532426914061117e-02,-3.9599358729789563e-02,-1.5270526764577227e-02,2.2768534130748766e-02,7.1325876857061307e-02,9.2916342027380375e-02,4.1009427978490567e-02,-8.2619153531478556e-02,-5.5980206216495437e-02,1.0819425606287626e-01,-9.5238216961739189e-02,1.1278023428633834e-01,-1.4217780231859021e-02,1.2732120593409443e-01,nan,nan,nan,nan,nan,nan,nan,nan
2.8375548103871150e-03,-1.4765312027247216e-04,-2.6296610950731960e-03,-4.7792456244147010e-03,-4.5636727804902310e-03,-1.2501590468662219e-03,5.8470367500916614e-03,1.5521148073895125e-02,2.5172846266660082e-02,3.0477432508619173e-02,2.6494534033069235e-02,1.2309050391731795e-02,-8.9650698678669215e-03,-3.0706845968733538e-02,-4.6383764377685002e-02,-5.1052099272698923e-02,-4.5809797298762681e-02,-3.2126668712341495e-02,-1.4925011984342177e-02,1.4741505207367020e-03,1.4261120448003390e-02,2.1780315634745338e-02,2.3213894156197751e-02,1.7188183147386998e-02,1.3118535585013070e-03,-2.8185414256448507e-02,-6.5011750267244442e-02,-8.9971240652879675e-02,-7.3461513088921057e-02,9.1360879754469656e-03,9.8182038608433914e-02,5.4779001548280228e-03,-8.7174995611942738e-02,1.0926123250071008e-01,-1.0181638735687554e-01,-4.6773502959237115e-02,-7.9693801723594110e-02,nan,nan,nan,nan,nan,nan,nan,nan
-3.8386185529359338e-03,6.6755163764470321e-05,3.5737883568621003e-03,7.2906940125794439e-03,9.4046437885480210e-03,8.9559418114805306e-03,4.3973443087766901e-03,-4.4741683526277791e-03,-1.6560776484018568e-02,-2.8490803905346241e-02,-3.3869602029268954e-02,-2.9041029147167899e-02,-1.2582653292613018e-02,1.1094203988585391e-02,3.4294249543269498e-02,4.9201972993373609e-02,5.4805254989937401e-02,5.1195958097391601e-02,4.1504976514371725e-02,3.0104709726982880e-02,2.0468470687490983e-02,1.4996155324363453e-02,1.5307399175436380e-02,2.2278253530666342e-02,3.7427760257326040e-02,6.1656819151419177e-02,8.3592441002753579e-02,8.5676726939424130e-02,3.8366652285509464e-02,-5.8690761219023967e-02,-9.2349199583997676e-02,4.6659030873099458e-02,4.7753270854995998e-02,-9.8403707063639934e-02,7.0878027065855095e-02,9.3755422367045496e-02,1.1871495354385768e-02,nan,nan,nan,nan,nan,nan,nan,nan
