line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
-3.4968436904787171e-03,-8.7783316579936573e-04,2.6245077088223137e-03,5.0720255020877238e-03,3.9198928839826600e-03,-2.0505692863062113e-03,-1.3246990809900033e-02,-2.2295154272434951e-02,-1.5645144258729007e-02,9.5477011071990626e-03,3.3015309368016818e-02,1.7556214454411450e-02,-2.8882664884935683e-02,-3.6335863267521092e-02,1.8339060438021523e-02,4.8659960040464696e-02,-1.2795535106319110e-02,-5.6728712552034710e-02,1.0402581790656697e-02,6.4290225102011531e-02,-2.9495717358836654e-03,-7.0896805917975605e-02,-5.0420578976914559e-03,7.4348350884868741e-02,2.4868266248917772e-02,-7.5980260009722009e-02,-5.5736967804614374e-02,4.0420750972662255e-02,9.3072772340658846e-02,3.2138878824882797e-02,-6.6732288414186644e-02,-1.0072365243533513e-01,-5.8869485100772702e-02,1.4281620219668230e-02,7.5157878253323013e-02,1.0561988000245141e-01,1.1791706679702081e-01,1.1460514498023612e-01,1.0947093872434853e-01,1.0972701097452976e-01,1.1839220450991242e-01,1.3048539552584454e-01,1.3169340227653734e-01,1.1439089416887947e-01,6.6849043933535593e-02
1.7097127193488723e-03,5.9316888446657846e-04,-1.4825628777307138e-03,-2.1624917281658326e-03,1.1947767024399712e-03,8.2836511795317588e-03,1.7457393811078067e-02,1.9514158575289250e-02,4.8243284075061132e-03,-2.1528636784403071e-02,-3.0542539734451372e-02,-4.0100386007649140e-04,3.8125152542221513e-02,2.1954142088739609e-02,-3.7354205321373055e-02,-3.4343080157920092e-02,3.5311391330720081e-02,4.7343270259390641e-02,-3.8891043682023542e-02,-5.2493441497824228e-02,3.4214105196580795e-02,6.2033597239540883e-02,-3.2259921944996529e-02,-7.2993086733900245e-02,1.6417845744582833e-02,8.3904748606401444e-02,1.7992619223053893e-02,-7.7142631339207804e-02,-7.3811632490637824e-02,1.8336412480831052e-02,9.1264770384661867e-02,8.4214733680054416e-02,9.2554552593651744e-03,-6.8953536761015594e-02,-1.0925090710022989e-01,-1.0931237210680103e-01,-9.0783333822388082e-02,-7.3140178758228994e-02,-6.0063061029180860e-02,-5.7378443458195476e-02,-6.9492376435948133e-02,-9.3095739751342610e-02,-1.1782820146121969e-01,-1.3613533032554026e-01,-1.2258323309210656e-01
4.0291439739221742e-04,-2.3215635288760159e-04,1.2507075043091797e-05,-1.1888577279606074e-03,-6.0634807337432367e-03,-1.2862614743164576e-02,-1.8029951049492305e-02,-1.2164761471870188e-02,7.2516394522963391e-03,2.8085826435714469e-02,2.1772878738075107e-02,-1.6785025166319890e-02,-3.9422663041110230e-02,-1.3098588654154803e-03,4.6169111414335613e-02,1.3774561709854074e-02,-5.1464649739727586e-02,-2.4448153190546551e-02,5.5499285872114425e-02,3.0719104183357205e-02,-5.9468260260858427e-02,-3.4832065639335420e-02,5.8626777375222337e-02,5.5594520264129289e-02,-5.4530801035722477e-02,-6.9740022517735950e-02,2.6556826885591987e-02,8.9186131578665853e-02,4.0866708091864039e-02,-6.4957411880586721e-02,-9.6002661748481585e-02,-3.9383469465446665e-02,4.4447935754562504e-02,9.7617604092844965e-02,1.0974078414069145e-01,8.6605112033700346e-02,4.8364352780360186e-02,1.9215268490844536e-02,-4.7806248105616064e-04,-6.0592495907517202e-03,8.6361151022836136e-03,4.1834249657801227e-02,8.2180378945292842e-02,1.1837797640366264e-01,1.3886930141877821e-01
-2.4634803066000133e-03,-2.4321576064811776e-04,1.4415086082553499e-03,4.2595790551023527e-03,9.5294502343322984e-03,1.4498906862709453e-02,1.4737604754030870e-02,2.4611023459359823e-03,-1.7969390963288676e-02,-2.8747454217165246e-02,-7.3708674938517734e-03,2.9439862894854354e-02,3.2169960075524452e-02,-1.9506317065516556e-02,-4.4941949339350196e-02,1.0973738711646712e-02,5.4055499267141004e-02,-2.6693928364384064e-03,-6.0753053259971511e-02,9.0285754808745581e-04,6.7410791504463927e-02,1.4309714915388913e-03,-7.4033143252226374e-02,-2.0312406699247373e-02,7.4570985390404187e-02,4.2241073351845328e-02,-6.6025132438754949e-02,-7.8454159560789327e-02,7.4468839755695918e-03,8.8625955369618550e-02,7.7459579894917266e-02,-1.3295834293458472e-02,-8.9363127519854410e-02,-1.0599887653122336e-01,-7.6622642611540490e-02,-3.2821604808951840e-02,1.5215530865124465e-02,4.3971926259341515e-02,6.0815095030212013e-02,6.6313724864606113e-02,5.6727997201953213e-02,3.0386805632816809e-02,-1.2247590517032225e-02,-6.1602551895611847e-02,-1.1399744602654012e-01
4.0090656814663859e-03,6.0727790958107380e-04,-2.6051791907642091e-03,-6.5037275552991582e-03,-1.1050858397343277e-02,-1.3048658886053279e-02,-8.0043125411788495e-03,7.8221154000264921e-03,2.4235226510033174e-02,2.3288045065417838e-02,-8.3622627910620358e-03,-3.6377618469772666e-02,-1.6514610783468310e-02,3.4782986167249987e-02,3.4232339276442071e-02,-3.3778448089967446e-02,-4.3323126818464348e-02,2.8978828644921118e-02,5.1884150230605448e-02,-3.2329176730267896e-02,-5.8930884518653810e-02,3.2453642143099551e-02,6.9865484147318607e-02,-1.8776332357801382e-02,-7.8658336031604562e-02,2.0736234289117942e-04,8.3657946657157964e-02,5.1930223262796039e-02,-5.4212377549984848e-02,-9.3016990309679415e-02,-3.2452026554282774e-02,6.0305201297779082e-02,1.0442101733870215e-01,8.7398511015995203e-02,3.0419835107975333e-02,-2.8351216749247090e-02,-7.4918036194622145e-02,-9.7837900275412851e-02,-1.0988214140459582e-01,-1.1486898234835628e-01,-1.1115853077564708e-01,-9.4889807533213660e-02,-6.1197036031150773e-02,-6.2860697325614759e-03,7.1581617713240661e-02
-4.6631571904392358e-03,-8.7906854867659775e-04,3.1784023893205210e-03,7.2750329677171042e-03,1.0137310909728850e-02,8.8430142329105343e-03,-2.6050010803258824e-04,-1.6667209146741847e-02,-2.5512815186576911e-02,-1.2086303465165918e-02,2.1851367371667121e-02,3.4842232952653124e-02,-2.1044169297022974e-03,-4.3469528667469760e-02,-1.3995387583750228e-02,4.6932170238009954e-02,2.4397424498840577e-02,-5.0183565520645852e-02,-2.8132631082970323e-02,5.3481174492981405e-02,3.8773544285847825e-02,-6.0571901199319336e-02,-4.5635172707221491e-02,5.1167094675668462e-02,6.4263303965563276e-02,-4.2620824879771577e-02,-8.1901216801380183e-02,-6.9137467170285504e-03,8.1354529880189611e-02,7.5029153108189583e-02,-1.9063936430415516e-02,-9.6546626379834688e-02,-9.1787441358011604e-02,-3.8738603746562780e-02,2.9223481612087102e-02,7.6626396235717348e-02,1.0552519639889493e-01,1.1761071588947186e-01,1.2295081372945225e-01,1.2632984990908736e-01,1.2830924225016674e-01,1.2333897264692407e-01,1.0608259950116666e-01,7.0750504767148573e-02,3.5772666314843847e-03
4.3032780695115352e-03,9.4143711220150508e-04,-3.0902687537572976e-03,-6.4882846930058276e-03,-6.9843446698041592e-03,-2.5979397830480379e-03,8.4694114207236482e-03,2.1488436608682063e-02,2.1282188912167606e-02,-1.3823066597263244e-03,-3.1230664094418478e-02,-2.4848885568053383e-02,2.0117496373041312e-02,4.1705575114684375e-02,-8.6265920726922712e-03,-5.0389541109317301e-02,1.9515570359783026e-03,5.7389575667490873e-02,-5.7036509350417313e-04,-6.4365138852430212e-02,-6.1573960180777111e-03,7.0561780262800897e-02,1.3275479586720138e-02,-7.4408806179212764e-02,-2.9374993106160353e-02,6.9988269080378987e-02,6.1973286937277064e-02,-3.9462455162496364e-02,-9.2253930742766888e-02,-3.1697247818618712e-02,6.2700835512725678e-02,1.0251577889874243e-01,6.1088312493837497e-02,-1.8073376931069467e-02,-8.2298185965776260e-02,-1.1194128069110269e-01,-1.1443656852837129e-01,-1.0642970642917786e-01,-1.0017135672391567e-01,-1.0017325973129859e-01,-1.0896014039178463e-01,-1.2369966488269676e-01,-1.3474244133730728e-01,-1.2346050065557644e-01,-7.7560990060475274e-02
-3.0441917507863367e-03,-8.1240288608073336e-04,2.3115265014997930e-03,4.3584349813007945e-03,2.4070293536531907e-03,-4.1373233098999278e-03,-1.5058246578603999e-02,-2.1790401572407320e-02,-1.1929461680507521e-02,1.4470099725571124e-02,3.3056431067963042e-02,1.0246972013043252e-02,-3.4506115068171306e-02,-2.9575216461310269e-02,2.8735460694359324e-02,4.2532971714396253e-02,-2.7921432867764658e-02,-5.1153144477262484e-02,2.9076201134767922e-02,5.9157877390206677e-02,-2.7493348788920915e-02,-6.3583601103018958e-02,2.3697073210925582e-02,7.6451610590274888e-02,-1.0911987085929428e-02,-8.3887610480708766e-02,-2.1187815446991536e-02,7.1258832128488922e-02,7.9325276992570012e-02,-1.8002597975124938e-02,-9.5290794089194372e-02,-7.8879643243700989e-02,-6.9705533186581233e-03,6.6801265552568420e-02,1.0569001431742134e-01,1.1268715456580269e-01,9.3947077319455688e-02,7.4076105942746898e-02,6.0305915061750204e-02,5.7705430864053747e-02,7.0643599313610861e-02,9.5562098143057383e-02,1.2279547083445480e-01,1.3694914370903608e-01,1.1730216465717475e-01
1.1312081632426996e-03,5.1832234010997077e-04,-1.0502390427798106e-03,-1.2182279752668810e-03,2.7195750102105855e-03,9.9210116662431652e-03,1.8089311091114415e-02,1.7457369224364108e-02,2.9395030373996050e-04,-2.4864702078084534e-02,-2.7392477309291417e-02,7.2046907072811040e-03,4.0037718080370682e-02,1.1953253181003213e-02,-4.3646840271159178e-02,-2.3005699090680811e-02,4.5514573215697997e-02,3.4627810824891213e-02,-5.2502314862184714e-02,-3.7374533006209444e-02,5.2139235452567032e-02,4.3703851652043907e-02,-5.6430671502266064e-02,-5.7531359770365678e-02,4.7206088221495864e-02,7.5791172441156074e-02,-2.3736887022858210e-02,-8.9853096851991623e-02,-4.0788607543455570e-02,6.0354879995080483e-02,9.8642880711957842e-02,4.1092767324329434e-02,-4.8711855822798904e-02,-1.0381866605035985e-01,-1.0423274540630725e-01,-7.8750534428506533e-02,-4.0552201184540032e-02,-1.2327950691466437e-02,5.6160931158061953e-03,1.0568291513892981e-02,-2.0562132120921775e-03,-3.1281488046945881e-02,-7.1938967581210253e-02,-1.0931753624291872e-01,-1.3795975679714204e-01
1.0340743618735780e-03,-1.0920071348969945e-04,-4.2130921131708289e-04,-2.1587114619303635e-03,-7.3017909746438178e-03,-1.3714062780884082e-02,-1.7298732534305774e-02,-8.9468214238253713e-03,1.1386248628509420e-02,2.9183682006730965e-02,1.6303253858105781e-02,-2.3373228876088788e-02,-3.6641527189819577e-02,9.0775363775500075e-03,4.7264347659215243e-02,-5.0527014524248486e-04,-5.4330161851658849e-02,-7.6845799056349078e-03,6.0891610372807548e-02,9.0131119187405045e-03,-6.7127724313599924e-02,-9.6865876462669705e-03,7.1420529383658019e-02,2.8157299718285300e-02,-7.5070348011977317e-02,-4.4495060805002450e-02,5.9722548921327820e-02,8.3670504324192652e-02,-5.3958266532591380e-03,-9.2069910535040336e-02,-7.3132779833084388e-02,1.3178720025683615e-02,8.4906523099555695e-02,1.0837072026304938e-01,7.9136888858711465e-02,3.1631899337554045e-02,-2.1734852627261454e-02,-5.2618545833625005e-02,-7.0020577639796244e-02,-7.5999184000209649e-02,-6.7152027602499040e-02,-4.0894168401939157e-02,9.1686428371085919e-03,6.5175455095280929e-02,1.1888012971319642e-01
-3.0008265349317489e-03,-3.3329330642362223e-04,1.8197311424727901e-03,5.0287852716443615e-03,1.0255643166103447e-02,1.4425777844351185e-02,1.2877972409552969e-02,-1.2456181280218509e-03,-2.0936081274084906e-02,-2.7154574463110637e-02,-9.4015433362197489e-04,3.3343131420758496e-02,2.5793336551532584e-02,-2.8553554684871217e-02,-3.9713417724944619e-02,2.3922772033020168e-02,5.0013445366252816e-02,-2.0577758068413565e-02,-5.5016427388391874e-02,2.2351776629877806e-02,6.4500221304555225e-02,-2.6075543853928497e-02,-7.0285272962833753e-02,1.1128720659108342e-02,8.0655948813341954e-02,5.2043525445235848e-03,-8.5045919939995357e-02,-5.1897305156443876e-02,4.9455983043415662e-02,9.5657063760838532e-02,3.4720192546848723e-02,-6.4488819364260971e-02,-1.0570913141682836e-01,-8.0601248766716621e-02,-2.5042814454510978e-02,2.9793566351439194e-02,7.3669159644915314e-02,9.4536311335357184e-02,1.0556735079137404e-01,1.1035761003582491e-01,1.0708036128004124e-01,9.2568725500654994e-02,5.8603585980506308e-02,9.4251012796716244e-03,-6.0401602558267813e-02
4.2551981008955280e-03,7.0088487484235875e-04,-2.8354333621090438e-03,-6.8771146477333454e-03,-1.1042319301687644e-02,-1.1982267245433690e-02,-5.3789207080175662e-03,1.1142218929025302e-02,2.5374511935983588e-02,1.9552200190918453e-02,-1.4648484834987206e-02,-3.6550774470809372e-02,-7.9275458727694325e-03,4.0141680428839560e-02,2.4454082896751203e-02,-4.3099491003610164e-02,-3.2282379187233541e-02,4.2439376391003966e-02,3.8006748614994423e-02,-4.9780605613600704e-02,-4.4068346597936708e-02,5.3073339085194522e-02,5.3778470054946168e-02,-4.8280680290719843e-02,-6.4666950756257516e-02,3.6053009113178949e-02,8.5646616255278668e-02,1.0827076898418742e-02,-8.4500359476045631e-02,-7.1572290280338013e-02,1.7605412010373443e-02,9.1987158367322450e-02,9.6447927062067132e-02,3.8921813898593602e-02,-3.4818590438047047e-02,-8.4406077885245498e-02,-1.1311744722792794e-01,-1.2052895861158339e-01,-1.2153134626282011e-01,-1.2366053570513491e-01,-1.2884923278380858e-01,-1.3034064642643919e-01,-1.1533964034100451e-01,-8.1123282777425448e-02,-9.0277891332510574e-03
-4.6628889388119002e-03,-9.5316989134496856e-04,3.2311757812729376e-03,7.2157614889988252e-03,9.4408547850060084e-03,7.0790879177305074e-03,-3.1178784881757829e-03,-1.8906296283968275e-02,-2.4454230402817235e-02,-6.9929710219166601e-03,2.6305208641440231e-02,3.1620031664284010e-02,-1.1257866087655277e-02,-4.3508177796468074e-02,-2.1337929569384801e-03,5.0540519078790612e-02,8.8525475840989121e-03,-5.6488812122098699e-02,-9.3659564336148072e-03,6.2330885944712901e-02,1.5774254338849752e-02,-7.0298976638440605e-02,-2.0187460253760975e-02,6.9449705678086296e-02,3.6585498588355712e-02,-7.0654129886921005e-02,-6.1605439098409050e-02,3.4477090394449073e-02,9.3033645528624212e-02,3.4745717544756936e-02,-6.6177201965317387e-02,-1.0040255975459074e-01,-5.6276579118904720e-02,1.9205416206928855e-02,7.9438036247918564e-02,1.0834699050419154e-01,1.1707993146342156e-01,1.1080795854524619e-01,1.0394768545829879e-01,1.0367973609747090e-01,1.1329615485867853e-01,1.2798950904691123e-01,1.3361043565494068e-01,1.1836154204423871e-01,7.3417945588602887e-02
4.0261444043896769e-03,9.6326830731187276e-04,-2.9338599366691477e-03,-5.9923507838526568e-03,-5.7269505019924612e-03,-4.9566241557836210e-04,1.0847528229319539e-02,2.2192191049478890e-02,1.8399731610207692e-02,-6.8459245357114463e-03,-3.2866376872759083e-02,-1.8767436139070434e-02,2.7278512413957751e-02,3.7182019152527751e-02,-2.0537241357047126e-02,-4.6535067058534982e-02,1.7357615682077891e-02,5.5973147592446267e-02,-2.0966707635490071e-02,-6.0964881949112315e-02,1.7845162352511160e-02,6.8647626967502193e-02,-1.7129563999344226e-02,-7.6376101652793973e-02,4.3741333811135909e-03,8.2960400854540692e-02,2.6475168472356557e-02,-7.3217596565620713e-02,-7.6306644097810211e-02,1.5720152275001523e-02,9.0978669421185043e-02,8.3337154115424181e-02,5.8023647850341566e-03,-7.2934999250950081e-02,-1.1053698362842536e-01,-1.0678608304119948e-01,-8.5415980831063221e-02,-6.5448327759194680e-02,-5.1048310359014033e-02,-4.7737491971793951e-02,-6.0361691597651784e-02,-8.6027900171032928e-02,-1.1355637513602894e-01,-1.3465813339930285e-01,-1.2607571415372301e-01
-2.5503562163933678e-03,-7.6953597084118686e-04,2.0134724510201358e-03,3.5100914094829262e-03,8.8209916047626413e-04,-6.1559739202089840e-03,-1.6491343084628979e-02,-2.0712126364672599e-02,-7.8373582054691894e-03,1.8887520542402184e-02,3.1821972560242051e-02,2.4705436431741415e-03,-3.8314879641076292e-02,-2.1074849510555212e-02,3.7260494938270106e-02,3.3006590773542455e-02,-4.0540831130589067e-02,-4.0936149154928020e-02,4.4584057711645204e-02,4.6525754121783176e-02,-4.8253230640553882e-02,-4.7992144451394020e-02,4.8448178084951402e-02,6.4743579238544360e-02,-4.4500946848531349e-02,-7.4703023365936330e-02,1.8543190377022553e-02,8.8074423748215308e-02,4.5178640361426568e-02,-6.2852673178784291e-02,-9.6175480629811391e-02,-3.8079860533116669e-02,4.7241282265005700e-02,9.9606659696352073e-02,1.0809759958118206e-01,8.1000933314301665e-02,3.9571912481678392e-02,8.3534357101046324e-03,-1.2260591224644287e-02,-1.8311789424896495e-02,-3.8912112336704305e-03,3.0959125800204643e-02,7.4399209073575487e-02,1.1364197085317054e-01,1.3911283383941819e-01
5.2498916255803020e-04,3.7496385619630040e-04,-6.4097887053239991e-04,-2.5500201576735064e-04,4.1923006478192864e-03,1.1343599560002617e-02,1.8327517804643055e-02,1.4932667571802579e-02,-4.2122990556496317e-03,-2.7349185459846000e-02,-2.3153434905422456e-02,1.4492067628356534e-02,3.9847193257270534e-02,1.2298368338923868e-03,-4.6882894247361299e-02,-9.9439539586301043e-03,5.2131220804881813e-02,1.8427689323225742e-02,-6.0032460306606354e-02,-1.7889649303024308e-02,6.3747292420632581e-02,1.8690142203035304e-02,-7.1122629764435411e-02,-3.3187292673749418e-02,6.9335433700581914e-02,5.1215308638289804e-02,-5.9925659759835465e-02,-8.1280015986511384e-02,2.7543211134911901e-03,8.7593893254983513e-02,7.7890833281240857e-02,-1.4798042228558092e-02,-9.1147048015146698e-02,-1.0471984582414920e-01,-7.2136528278689840e-02,-2.5265631158694572e-02,2.4145804057790980e-02,5.2814916957899388e-02,6.9400959982398647e-02,7.5040188886266221e-02,6.6072676931080779e-02,4.0146492398854754e-02,-2.7728656340684494e-03,-5.3765280570736498e-02,-1.1017161281507565e-01
1.6453732930261286e-03,5.2707279815039752e-05,-8.8553313159019510e-04,-3.0813940308865601e-03,-8.4319073746886280e-03,-1.4237691403510987e-02,-1.6170677394858078e-02,-5.5473246588178754e-03,1.5128339732444339e-02,2.9279085669410867e-02,1.0172155427255766e-02,-2.8894137015691237e-02,-3.2002666688914765e-02,1.8991235452869452e-02,4.5160068805168999e-02,-1.4761023045108391e-02,-5.2443526854679429e-02,9.8080421013641127e-03,5.9764298609459705e-02,-1.3812448631334712e-02,-6.5543408194202749e-02,1.7011498245168892e-02,7.3623650787997791e-02,-4.3565957571779371e-03,-8.0546135819267214e-02,-1.0109044221009025e-02,8.0953170971451702e-02,5.7501982710451642e-02,-5.0142603278909348e-02,-9.3647269803273300e-02,-3.3082983276964517e-02,6.1363437170015932e-02,1.0488178030599009e-01,8.4132293045702120e-02,2.3707612201010832e-02,-3.6355565616715067e-02,-8.1957938326169794e-02,-1.0353113627754246e-01,-1.1448754454144783e-01,-1.1927154221104924e-01,-1.1654607284895252e-01,-1.0197458052974472e-01,-6.9631222114870966e-02,-1.6705312743997155e-02,6.5037882038606720e-02
-3.4257573637479976e-03,-4.5519220517513414e-04,2.1918364572431574e-03,5.6963750194411579e-03,1.0749289568279813e-02,1.3983823517048685e-02,1.0710956309417810e-02,-4.8879443366719542e-03,-2.3234987144694866e-02,-2.4671387369558831e-02,5.6033132069515344e-03,3.5810352003521340e-02,1.8026248142308677e-02,-3.5833661664353873e-02,-3.1980656392645565e-02,3.5033303557511018e-02,4.1434129186810609e-02,-3.6414817228736074e-02,-4.3797180924260916e-02,4.1043672857158382e-02,5.2573280673122058e-02,-4.9590734505288059e-02,-5.6341885478690332e-02,4.0317448757965377e-02,7.1186092565061088e-02,-3.2980516515189788e-02,-8.4358933546208159e-02,-1.3634001704982274e-02,7.9120675417696379e-02,7.6755596095043024e-02,-1.8347727268654586e-02,-9.7034972364882052e-02,-9.0310138608948154e-02,-3.4066115654466558e-02,3.5329459865377506e-02,8.1846903781738284e-02,1.0905553819692429e-01,1.1946256576210663e-01,1.2302001077514615e-01,1.2588304559503827e-01,1.2934967558614688e-01,1.2680914026214091e-01,1.1090973819072132e-01,7.8042914463058818e-02,1.0898973165304415e-02
4.4643496021332229e-03,8.1896674780828835e-04,-3.0268711619511569e-03,-7.1381221119432561e-03,-1.0762667717405231e-02,-1.0657154847539079e-02,-2.6885450035559846e-03,1.4081107582614076e-02,2.5769057834056780e-02,1.5130319302497180e-02,-2.0327505654553525e-02,-3.5027626172286774e-02,1.0109561771521076e-03,4.3145228791354212e-02,1.2962818396893193e-02,-4.8959945893246190e-02,-1.8573539604543107e-02,5.2092308599410067e-02,1.9797809204107543e-02,-6.0932962011191277e-02,-2.3674832290925967e-02,6.6546614160405693e-02,2.8688225737399733e-02,-6.9126598935122741e-02,-4.0103197949599163e-02,6.4154485363892497e-02,6.7873252418618218e-02,-3.3036802582941970e-02,-9.2766927108606428e-02,-3.4134837749451426e-02,6.2196697410243466e-02,1.0240166505119669e-01,5.8339646427767476e-02,-2.3318186887916231e-02,-8.6747839855318781e-02,-1.1353324681859263e-01,-1.1182737160348569e-01,-1.0202127804931514e-01,-9.4655442121320141e-02,-9.4205163955419460e-02,-1.0370242055039734e-01,-1.1978679628061471e-01,-1.3431996223375917e-01,-1.2719103675063870e-01,-8.3586193994297231e-02
-4.5762914972900977e-03,-9.4360459469182195e-04,3.2180673600198202e-03,7.0319686996751438e-03,8.5452034340755302e-03,5.1454871400553517e-03,-5.8591584866810693e-03,-2.0577232693880735e-02,-2.2681122186617379e-02,-1.7180720640398201e-03,2.9751094603609359e-02,2.6942693786393693e-02,-1.9825897748964084e-02,-4.1027157519664847e-02,9.8993052247327105e-03,5.0323780687087795e-02,-7.5058438684290031e-03,-5.7116291616047352e-02,1.0497914066580093e-02,6.4045675152812814e-02,-9.3872605572732359e-03,-6.9211525586188580e-02,8.8297232492587207e-03,7.7168032716927612e-02,1.7734605602161598e-03,-8.3556285130772207e-02,-2.9152255724789616e-02,6.7240958206723711e-02,8.1834544309805898e-02,-1.5218915062825038e-02,-9.5096951075473349e-02,-7.8021827747442499e-02,-3.7587000595564143e-03,7.0412334077319186e-02,1.0757969839921849e-01,1.1067936207660931e-01,8.7872538597838695e-02,6.5878972473665101e-02,5.0768639164693215e-02,4.7597078405649765e-02,6.1333881536392819e-02,8.8086392132076557e-02,1.1830134914168915e-01,1.3677005655593183e-01,1.2068589088864796e-01
3.6746823595815684e-03,9.1413351142464940e-04,-2.7237904781966062e-03,-5.3864518768145502e-03,-4.3521502555372901e-03,1.5714486045317452e-03,1.2995294207032151e-02,2.2305208984078440e-02,1.4974348539141912e-02,-1.2033330273157422e-02,-3.3216631911776498e-02,-1.1814037040088017e-02,3.3165563123503598e-02,3.0375323700310982e-02,-3.0992765132153908e-02,-3.9270441540454955e-02,3.1272546958126979e-02,4.8997312165172807e-02,-3.8984641917924626e-02,-5.0787840137304786e-02,3.9290265247447380e-02,5.6104759445910729e-02,-4.4670381319402139e-02,-6.5541282642657073e-02,3.7179030226433145e-02,7.9817388382265875e-02,-1.5185375277442984e-02,-8.9272711844907565e-02,-4.4827158433069676e-02,5.8357536760569144e-02,9.8747298361014091e-02,3.9732144434693147e-02,-5.1624139176108155e-02,-1.0532554464301265e-01,-1.0177688514551450e-01,-7.3372333359293343e-02,-3.1988975040338041e-02,-2.5171438104614014e-03,1.5915256826864545e-02,2.1241339712014865e-02,8.6677081047407505e-03,-2.1378993659028074e-02,-6.3677515206608845e-02,-1.0468549294771173e-01,-1.3648293047346202e-01
-1.9850733660337397e-03,-6.8144894302250684e-04,1.6470706216211383e-03,2.6355990012565701e-03,-6.8096350593028902e-04,-8.0120270166437746e-03,-1.7531676402594738e-02,-1.9089199566608261e-02,-3.4871545727022486e-03,2.2665570722624023e-02,2.9258187983258448e-02,-5.4340240598070516e-03,-4.0095970922114442e-02,-1.1352378008437978e-02,4.3389934182054550e-02,2.0799766990093380e-02,-4.9473348522660686e-02,-2.7075270600505092e-02,5.5571218669622030e-02,2.8002807425976540e-02,-6.2256600604134106e-02,-2.5739124734883219e-02,6.5870202249372845e-02,4.1160961338191977e-02,-6.9433757258608730e-02,-5.2589857230712619e-02,5.3670216220502914e-02,8.6014455832558886e-02,-4.3838283310202624e-04,-9.1147424462997659e-02,-7.3613577064565019e-02,1.4551059142892210e-02,8.6573180965155552e-02,1.0767241180605723e-01,7.4166001596820103e-02,2.3459842136197860e-02,-3.1284383290118255e-02,-6.1485042272935587e-02,-7.8474360416992600e-02,-8.4460092466430034e-02,-7.6142438011248509e-02,-5.1109964419001924e-02,-2.3718127737927209e-03,5.7333725591883399e-02,1.1468192450212304e-01
-1.1670965242413617e-04,2.6196300214025546e-04,-2.0442439344389124e-04,7.1311058528703529e-04,5.5619613099172254e-03,1.2537906503914668e-02,1.8115665355593710e-02,1.2001364878842470e-02,-8.6069106512182397e-03,-2.8873110187897164e-02,-1.8119249960032533e-02,2.1193991868325449e-02,3.7626591594405595e-02,-9.5709936767457756e-03,-4.6902249857628267e-02,3.8810524727055542e-03,5.4350421376610329e-02,3.9881707472262944e-04,-6.0753685474900621e-02,3.7630835028556442e-03,6.7533313931943867e-02,-9.1886740879698163e-03,-7.3744687303203313e-02,-2.7867369292731751e-03,8.0177821351039583e-02,1.5933620649579375e-02,-8.2636360272126161e-02,-5.6943288812114572e-02,4.5573473941902067e-02,9.5900008920336080e-02,3.5388014860257035e-02,-6.5617698779562139e-02,-1.0558294616875345e-01,-7.7499481038901002e-02,-1.8673259813664946e-02,3.7194743840200599e-02,8.0088276836835476e-02,9.9582617539002993e-02,1.1006575675989540e-01,1.1479548717053664e-01,1.1195634864659473e-01,9.8973099719659868e-02,6.7063862167014196e-02,1.7838537591775196e-02,-5.3601165820556261e-02
2.1745702389945076e-03,1.4853721208846110e-04,-1.3003475750379004e-03,-3.9436733789764171e-03,-9.3521366372457202e-03,-1.4507316136899165e-02,-1.4671180318994455e-02,-1.9696251033936626e-03,1.8487803414373043e-02,2.8410992701452160e-02,3.6116532394817038e-03,-3.3039067674079575e-02,-2.5812798970319756e-02,2.7770296594965237e-02,3.9904948360560272e-02,-2.7843738403675617e-02,-4.6214670464880044e-02,2.6414437936786082e-02,5.1842276196610498e-02,-3.4919062770466976e-02,-5.5782976084340387e-02,4.0951521517778540e-02,6.3618196743551278e-02,-3.6069184196147720e-02,-7.0913359356137642e-02,2.6619692403526136e-02,8.6879432368323323e-02,1.7781775065087307e-02,-8.2270738683704714e-02,-7.3218113480427519e-02,1.6975071049182926e-02,9.2541106388254302e-02,9.4960063086919524e-02,3.3968419838091235e-02,-4.1198302249590590e-02,-8.9754548684498572e-02,-1.1555415178658279e-01,-1.2008642600360002e-01,-1.1919680439040416e-01,-1.2087313606623777e-01,-1.2718867238826700e-01,-1.3196203358911113e-01,-1.2024709775935992e-01,-8.7907554375946564e-02,-1.8132049006507861e-02
