p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
5.3973293277763768e-01,7.0339365255381392e-01,-2.9325101206326193e-01,5.2499999999999993e+01,2.4840000000000003e+02,5.5769165147857347e-01,7.2679791042859132e-01,-3.0661591077254791e-01,5.2499999999999993e+01,2.5200000000000003e+02,-2.9103830456733704e-11,1,0
5.5769165147857347e-01,7.2679791042859132e-01,-3.0661591077254791e-01,5.2499999999999993e+01,2.5200000000000003e+02,5.7577902422554195e-01,7.5036983352047715e-01,-3.1920734931215627e-01,5.2499999999999993e+01,2.5559999999999999e+02,-2.9103830456733704e-11,1,0
5.7577902422554195e-01,7.5036983352047715e-01,-3.1920734931215627e-01,5.2499999999999993e+01,2.5559999999999999e+02,5.9400425796518264e-01,7.7412142055593847e-01,-3.3086957686889196e-01,5.2499999999999993e+01,2.5919999999999999e+02,-2.9103830456733704e-11,1,0
5.9400425796518264e-01,7.7412142055593847e-01,-3.3086957686889196e-01,5.2499999999999993e+01,2.5919999999999999e+02,6.1243997211072609e-01,7.9814731099685832e-01,-3.4138527120691992e-01,5.2499999999999993e+01,2.6280000000000001e+02,-2.9103830456733704e-11,1,0
6.1243997211072609e-01,7.9814731099685832e-01,-3.4138527120691992e-01,5.2499999999999993e+01,2.6280000000000001e+02,6.3121673422602542e-01,8.2261766380531987e-01,-3.5028134461446209e-01,5.2499999999999993e+01,2.6639999999999998e+02,-2.9103830456733704e-11,1,0
6.3121673422602542e-01,8.2261766380531987e-01,-3.5028134461446209e-01,5.2499999999999993e+01,2.6639999999999998e+02,6.5045313411883354e-01,8.4768702822774722e-01,-3.5681599187305835e-01,5.2499999999999993e+01,2.7000000000000000e+02,-2.9103830456733704e-11,1,0
6.5045313411883354e-01,8.4768702822774722e-01,-3.5681599187305835e-01,5.2499999999999993e+01,2.7000000000000000e+02,6.7015943973169378e-01,8.7336878570738974e-01,-3.6023413878103200e-01,5.2499999999999993e+01,2.7360000000000002e+02,-2.9103830456733704e-11,1,0
6.7015943973169378e-01,8.7336878570738974e-01,-3.6023413878103200e-01,5.2499999999999993e+01,2.7360000000000002e+02,6.9017889147473177e-01,8.9945864316928692e-01,-3.6016686141197407e-01,5.2499999999999993e+01,2.7719999999999999e+02,-2.9103830456733704e-11,1,0
6.9017889147473177e-01,8.9945864316928692e-01,-3.6016686141197407e-01,5.2499999999999993e+01,2.7719999999999999e+02,7.1021241622423015e-01,9.2556684093027541e-01,-3.5689651277144901e-01,5.2499999999999993e+01,2.8080000000000001e+02,-2.9103830456733704e-11,1,0
7.1021241622423015e-01,9.2556684093027541e-01,-3.5689651277144901e-01,5.2499999999999993e+01,2.8080000000000001e+02,7.2991970714891630e-01,9.5124988249328968e-01,-3.5124540628346745e-01,5.2499999999999993e+01,2.8440000000000003e+02,-2.9103830456733704e-11,1,0
7.2991970714891630e-01,9.5124988249328968e-01,-3.5124540628346745e-01,5.2499999999999993e+01,2.8440000000000003e+02,7.4903761238271904e-01,9.7616482166955509e-01,-3.4407591188206477e-01,5.2499999999999993e+01,2.8800000000000000e+02,-2.9103830456733704e-11,1,0
7.4903761238271904e-01,9.7616482166955509e-01,-3.4407591188206477e-01,5.2499999999999993e+01,2.8800000000000000e+02,7.6744241457957363e-01,1.0001504268746195e+00,-3.3567133716326819e-01,5.2499999999999993e+01,2.9160000000000002e+02,-2.9103830456733704e-11,1,0
7.6744241457957363e-01,1.0001504268746195e+00,-3.3567133716326819e-01,5.2499999999999993e+01,2.9160000000000002e+02,7.8511777385757686e-01,1.0231854035597976e+00,-3.2540068962027052e-01,5.2499999999999993e+01,2.9520000000000005e+02,-2.9103830456733704e-11,1,0
7.8511777385757686e-01,1.0231854035597976e+00,-3.2540068962027052e-01,5.2499999999999993e+01,2.9520000000000005e+02,8.0205235130385955e-01,1.0452549745661375e+00,-3.1194000366577834e-01,5.2499999999999993e+01,2.9880000000000001e+02,-2.9103830456733704e-11,1,0
8.0205235130385955e-01,1.0452549745661375e+00,-3.1194000366577834e-01,5.2499999999999993e+01,2.9880000000000001e+02,8.1813822636049782e-01,1.0662184950843021e+00,-2.9398731795941896e-01,5.2499999999999993e+01,3.0239999999999998e+02,-2.9103830456733704e-11,1,0
8.1813822636049782e-01,1.0662184950843021e+00,-2.9398731795941896e-01,5.2499999999999993e+01,3.0239999999999998e+02,8.3314041507781000e-01,1.0857697280688552e+00,-2.7107640521818371e-01,5.2499999999999993e+01,3.0600000000000000e+02,-2.9103830456733704e-11,1,0
8.3314041507781000e-01,1.0857697280688552e+00,-2.7107640521818371e-01,5.2499999999999993e+01,3.0600000000000000e+02,8.4675903161812582e-01,1.1035178546871898e+00,-2.4399121985446712e-01,5.2499999999999993e+01,3.0960000000000002e+02,-2.9103830456733704e-11,1,0
8.4675903161812582e-01,1.1035178546871898e+00,-2.4399121985446712e-01,5.2499999999999993e+01,3.0960000000000002e+02,8.5874224540837207e-01,1.1191346829468194e+00,-2.1449613653821045e-01,5.2499999999999993e+01,3.1319999999999999e+02,-2.9103830456733704e-11,1,0
8.5874224540837207e-01,1.1191346829468194e+00,-2.1449613653821045e-01,5.2499999999999993e+01,3.1319999999999999e+02,8.6897404756781527e-01,1.1324690271308970e+00,-1.8450738476630796e-01,5.2499999999999993e+01,3.1680000000000001e+02,-2.9103830456733704e-11,1,0
8.6897404756781527e-01,1.1324690271308970e+00,-1.8450738476630796e-01,5.2499999999999993e+01,3.1680000000000001e+02,8.7747971321736917e-01,1.1435538264182996e+00,-1.5518212946108892e-01,5.2499999999999993e+01,3.2039999999999998e+02,-2.9103830456733704e-11,1,0
8.7747971321736917e-01,1.1435538264182996e+00,-1.5518212946108892e-01,5.2499999999999993e+01,3.2039999999999998e+02,8.8435045076712726e-01,1.1525079459232772e+00,-1.2646460331824577e-01,5.2499999999999993e+01,3.2400000000000000e+02,-2.9103830456733704e-11,1,0
8.8435045076712726e-01,1.1525079459232772e+00,-1.2646460331824577e-01,5.2499999999999993e+01,3.2400000000000000e+02,8.8964572697127153e-01,1.1594088842287202e+00,-9.7355043937601818e-02,5.2499999999999993e+01,3.2760000000000002e+02,-2.9103830456733704e-11,1,0
8.8964572697127153e-01,1.1594088842287202e+00,-9.7355043937601818e-02,5.2499999999999993e+01,3.2760000000000002e+02,8.9334665416453352e-01,1.1642320264500172e+00,-6.6725209643490185e-02,5.2499999999999993e+01,3.3119999999999999e+02,-2.9103830456733704e-11,1,0
8.9334665416453352e-01,1.1642320264500172e+00,-6.6725209643490185e-02,5.2499999999999993e+01,3.3119999999999999e+02,8.9539563454074989e-01,1.1669023096647562e+00,-3.4172529167211127e-02,5.2499999999999993e+01,3.3480000000000001e+02,-2.9103830456733704e-11,1,0
8.9539563454074989e-01,1.1669023096647562e+00,-3.4172529167211127e-02,5.2499999999999993e+01,3.3480000000000001e+02,8.9579285119509289e-01,1.1674199724872110e+00,-3.9202820700258499e-04,5.2499999999999993e+01,3.3840000000000003e+02,-2.9103830456733704e-11,1,0
8.9579285119509289e-01,1.1674199724872110e+00,-3.9202820700258499e-04,5.2499999999999993e+01,3.3840000000000003e+02,8.9467515622918403e-01,1.1659633640485416e+00,3.3145245801665654e-02,5.2499999999999993e+01,3.4200000000000000e+02,-2.9103830456733704e-11,1,0
8.9467515622918403e-01,1.1659633640485416e+00,3.3145245801665654e-02,5.2499999999999993e+01,3.4200000000000000e+02,8.9231045638868389e-01,1.1628816272172484e+00,6.4987854742596968e-02,5.2499999999999993e+01,3.4559999999999997e+02,-2.9103830456733704e-11,1,0
8.9231045638868389e-01,1.1628816272172484e+00,6.4987854742596968e-02,5.2499999999999993e+01,3.4559999999999997e+02,8.8899730723199322e-01,1.1585638471722417e+00,9.4475313413114159e-02,5.2499999999999993e+01,3.4919999999999999e+02,-2.9103830456733704e-11,1,0
8.8899730723199322e-01,1.1585638471722417e+00,9.4475313413114159e-02,5.2499999999999993e+01,3.4919999999999999e+02,8.8492678160792981e-01,1.1532590348981619e+00,1.2202726556714212e-01,5.2499999999999993e+01,3.5280000000000001e+02,-2.9103830456733704e-11,1,0
8.8492678160792981e-01,1.1532590348981619e+00,1.2202726556714212e-01,5.2499999999999993e+01,3.5280000000000001e+02,8.8009486050058239e-01,1.1469619527114998e+00,1.4881103623654818e-01,5.2499999999999993e+01,3.5639999999999998e+02,-2.9103830456733704e-11,1,0
8.8009486050058239e-01,1.1469619527114998e+00,1.4881103623654818e-01,5.2499999999999993e+01,3.5639999999999998e+02,8.7432564051250616e-01,1.1394433588415362e+00,1.7602986680464736e-01,5.2499999999999993e+01,3.6000000000000000e+02,-2.9103830456733704e-11,1,0
8.5355915057550957e-01,1.1508912854793829e+00,1.7465939215825779e-01,5.3437500000000000e+01,0.0000000000000000e+00,8.4679794125156305e-01,1.1417748500396299e+00,2.0296170360264043e-01,5.3437500000000000e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
8.4679794125156305e-01,1.1417748500396299e+00,2.0296170360264043e-01,5.3437500000000000e+01,3.6000000000000001e+00,8.3879807913055360e-01,1.1309882846400339e+00,2.3196220134262716e-01,5.3437500000000000e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
8.3879807913055360e-01,1.1309882846400339e+00,2.3196220134262716e-01,5.3437500000000000e+01,7.2000000000000002e+00,8.2962092479974581e-01,1.1186143244549609e+00,2.6087842502140873e-01,5.3437500000000000e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
8.2962092479974581e-01,1.1186143244549609e+00,2.6087842502140873e-01,5.3437500000000000e+01,1.0799999999999999e+01,8.1947103420801770e-01,1.1049287812530482e+00,2.8892888008616907e-01,5.3437500000000000e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
8.1947103420801770e-01,1.1049287812530482e+00,2.8892888008616907e-01,5.3437500000000000e+01,1.4400000000000000e+01,8.0858787546354260e-01,1.0902545404004254e+00,3.1571888751081545e-01,5.3437500000000000e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
8.0858787546354260e-01,1.0902545404004254e+00,3.1571888751081545e-01,5.3437500000000000e+01,1.8000000000000000e+01,7.9712417088897347e-01,1.0747975241112953e+00,3.4129502944547968e-01,5.3437500000000000e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
7.9712417088897347e-01,1.0747975241112953e+00,3.4129502944547968e-01,5.3437500000000000e+01,2.1599999999999998e+01,7.8508605640428764e-01,1.0585660057160127e+00,3.6590814679076011e-01,5.3437500000000000e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
7.8508605640428764e-01,1.0585660057160127e+00,3.6590814679076011e-01,5.3437500000000000e+01,2.5200000000000003e+01,7.7236730237491080e-01,1.0414167511333678e+00,3.8970638699108379e-01,5.3437500000000000e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
7.7236730237491080e-01,1.0414167511333678e+00,3.8970638699108379e-01,5.3437500000000000e+01,2.8800000000000001e+01,7.5884886501400828e-01,1.0231892483979435e+00,4.1258453457456795e-01,5.3437500000000000e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
7.5884886501400828e-01,1.0231892483979435e+00,4.1258453457456795e-01,5.3437500000000000e+01,3.2399999999999999e+01,7.4449630699152536e-01,1.0038370641453636e+00,4.3426576092452202e-01,5.3437500000000000e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,0
7.4449630699152536e-01,1.0038370641453636e+00,4.3426576092452202e-01,5.3437500000000000e+01,3.6000000000000000e+01,7.2939475159659961e-01,9.8347497384443294e-01,4.5451247560016061e-01,5.3437500000000000e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,0
7.2939475159659961e-01,9.8347497384443294e-01,4.5451247560016061e-01,5.3437500000000000e+01,3.9600000000000001e+01,7.1370619699513993e-01,9.6232140673615074e-01,4.7328453547642946e-01,5.3437500000000000e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,0
7.1370619699513993e-01,9.6232140673615074e-01,4.7328453547642946e-01,5.3437500000000000e+01,4.3199999999999996e+01,6.9758494055298836e-01,9.4058440873461702e-01,4.9072859946521047e-01,5.3437500000000000e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,0
6.9758494055298836e-01,9.4058440873461702e-01,4.9072859946521047e-01,5.3437500000000000e+01,4.6800000000000004e+01,6.8110980215678729e-01,9.1837025615424805e-01,5.0702598519577313e-01,5.3437500000000000e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,0
6.8110980215678729e-01,9.1837025615424805e-01,5.0702598519577313e-01,5.3437500000000000e+01,5.0400000000000006e+01,6.6427419105159102e-01,8.9567006239072722e-01,5.2223209551999739e-01,5.3437500000000000e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,0
6.6427419105159102e-01,8.9567006239072722e-01,5.2223209551999739e-01,5.3437500000000000e+01,5.4000000000000000e+01,6.4703230366076170e-01,8.7242206847027903e-01,5.3623251334439936e-01,5.3437500000000000e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,0
6.4703230366076170e-01,8.7242206847027903e-01,5.3623251334439936e-01,5.3437500000000000e+01,5.7600000000000001e+01,6.2936285261522407e-01,8.4859757169837680e-01,5.4883643084598033e-01,5.3437500000000000e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,0
6.2936285261522407e-01,8.4859757169837680e-01,5.4883643084598033e-01,5.3437500000000000e+01,6.1200000000000003e+01,6.1130496492003505e-01,8.2424932873414203e-01,5.5991685141968484e-01,5.3437500000000000e+01,6.4799999999999997e+01,-2.0833333333333331e+05,1,0
6.1130496492003505e-01,8.2424932873414203e-01,5.5991685141968484e-01,5.3437500000000000e+01,6.4799999999999997e+01,5.9294576598145543e-01,7.9949481458881622e-01,5.6947718487768584e-01,5.3437500000000000e+01,6.8400000000000006e+01,-2.0833333333333331e+05,1,0
5.9294576598145543e-01,7.9949481458881622e-01,5.6947718487768584e-01,5.3437500000000000e+01,6.8400000000000006e+01,5.7437532234413013e-01,7.7445546993968051e-01,5.7759391950392747e-01,5.3437500000000000e+01,7.2000000000000000e+01,-2.0833333333333331e+05,1,0
5.7437532234413013e-01,7.7445546993968051e-01,5.7759391950392747e-01,5.3437500000000000e+01,7.2000000000000000e+01,5.5564578048662483e-01,7.4920160617371856e-01,5.8429289389891215e-01,5.3437500000000000e+01,7.5599999999999994e+01,-2.0833333333333331e+05,1,0
5.5564578048662483e-01,7.4920160617371856e-01,5.8429289389891215e-01,5.3437500000000000e+01,7.5599999999999994e+01,5.3676440338404785e-01,7.2374301627921145e-01,5.8947213336086879e-01,5.3437500000000000e+01,7.9200000000000003e+01,-2.0833333333333331e+05,1,0
5.3676440338404785e-01,7.2374301627921145e-01,5.8947213336086879e-01,5.3437500000000000e+01,7.9200000000000003e+01,5.1772269421196104e-01,6.9806824361464381e-01,5.9294202411147190e-01,5.3437500000000000e+01,8.2799999999999997e+01,-2.0833333333333331e+05,1,0
5.1772269421196104e-01,6.9806824361464381e-01,5.9294202411147190e-01,5.3437500000000000e+01,8.2799999999999997e+01,4.9853761908577343e-01,6.7220016433846330e-01,5.9454941376786763e-01,5.3437500000000000e+01,8.6399999999999991e+01,-2.0833333333333331e+05,1,0
4.9853761908577343e-01,6.7220016433846330e-01,5.9454941376786763e-01,5.3437500000000000e+01,8.6399999999999991e+01,4.7927485125806724e-01,6.4622732858106791e-01,5.9427361304801329e-01,5.3437500000000000e+01,9.0000000000000000e+01,-2.0833333333333331e+05,1,0
4.7927485125806724e-01,6.4622732858106791e-01,5.9427361304801329e-01,5.3437500000000000e+01,9.0000000000000000e+01,4.6004040066766688e-01,6.2029267419824052e-01,5.9219789733018291e-01,5.3437500000000000e+01,9.3600000000000009e+01,-2.0833333333333331e+05,1,0
4.6004040066766688e-01,6.2029267419824052e-01,5.9219789733018291e-01,5.3437500000000000e+01,9.3600000000000009e+01,4.4095161341092681e-01,5.9455442408477222e-01,5.8836284661980798e-01,5.3437500000000000e+01,9.7200000000000003e+01,-2.0833333333333331e+05,1,0
4.4095161341092681e-01,5.9455442408477222e-01,5.8836284661980798e-01,5.3437500000000000e+01,9.7200000000000003e+01,4.2211210043282715e-01,5.6915228142769747e-01,5.8261730071292350e-01,5.3437500000000000e+01,1.0080000000000001e+02,-2.0833333333333331e+05,1,0
4.2211210043282715e-01,5.6915228142769747e-01,5.8261730071292350e-01,5.3437500000000000e+01,1.0080000000000001e+02,4.0360835711557036e-01,5.4420287174915372e-01,5.7460668450957197e-01,5.3437500000000000e+01,1.0439999999999999e+02,-2.0833333333333331e+05,1,0
4.0360835711557036e-01,5.4420287174915372e-01,5.7460668450957197e-01,5.3437500000000000e+01,1.0439999999999999e+02,3.8552568164051487e-01,5.1982120633280704e-01,5.6394710764514211e-01,5.3437500000000000e+01,1.0800000000000000e+02,-2.0833333333333331e+05,1,0
3.8552568164051487e-01,5.1982120633280704e-01,5.6394710764514211e-01,5.3437500000000000e+01,1.0800000000000000e+02,3.6796452133130753e-01,4.9614272271612275e-01,5.5048804209463131e-01,5.3437500000000000e+01,1.1159999999999999e+02,-2.0833333333333331e+05,1,0
3.6796452133130753e-01,4.9614272271612275e-01,5.5048804209463131e-01,5.3437500000000000e+01,1.1159999999999999e+02,3.5103886839320442e-01,4.7332112159524281e-01,5.3447714180996753e-01,5.3437500000000000e+01,1.1520000000000000e+02,-2.0833333333333331e+05,1,0
3.5103886839320442e-01,4.7332112159524281e-01,5.3447714180996753e-01,5.3437500000000000e+01,1.1520000000000000e+02,3.3485496638330542e-01,4.5149965582373003e-01,5.1648508050283726e-01,5.3437500000000000e+01,1.1880000000000001e+02,-2.0833333333333331e+05,1,0
3.3485496638330542e-01,4.5149965582373003e-01,5.1648508050283726e-01,5.3437500000000000e+01,1.1880000000000001e+02,3.1948734633542497e-01,4.3077881886739394e-01,4.9710724099857434e-01,5.3437500000000000e+01,1.2240000000000001e+02,-2.0833333333333331e+05,1,0
3.1948734633542497e-01,4.3077881886739394e-01,4.9710724099857434e-01,5.3437500000000000e+01,1.2240000000000001e+02,3.0497416475490058e-01,4.1121005881796624e-01,4.7662447872188957e-01,5.3437500000000000e+01,1.2600000000000001e+02,-2.0833333333333331e+05,1,0
3.0497416475490058e-01,4.1121005881796624e-01,4.7662447872188957e-01,5.3437500000000000e+01,1.2600000000000001e+02,2.9133997333007194e-01,3.9282647979498575e-01,4.5485450105214087e-01,5.3437500000000000e+01,1.2959999999999999e+02,-2.0833333333333331e+05,1,0
2.9133997333007194e-01,3.9282647979498575e-01,4.5485450105214087e-01,5.3437500000000000e+01,1.2959999999999999e+02,2.7863166022079311e-01,3.7569130316340615e-01,4.3131236350151136e-01,5.3437500000000000e+01,1.3319999999999999e+02,-2.0833333333333331e+05,1,0
2.7863166022079311e-01,3.7569130316340615e-01,4.3131236350151136e-01,5.3437500000000000e+01,1.3319999999999999e+02,2.6694018405913722e-01,3.5992717244116235e-01,4.0559233281695650e-01,5.3437500000000000e+01,1.3680000000000001e+02,-2.0833333333333331e+05,1,0
2.6694018405913722e-01,3.5992717244116235e-01,4.0559233281695650e-01,5.3437500000000000e+01,1.3680000000000001e+02,2.5638838758556087e-01,3.4569972188966508e-01,3.7772488256728359e-01,5.3437500000000000e+01,1.4040000000000001e+02,-2.0833333333333331e+05,1,0
2.5638838758556087e-01,3.4569972188966508e-01,3.7772488256728359e-01,5.3437500000000000e+01,1.4040000000000001e+02,2.4708940441827618e-01,3.3316149453444127e-01,3.4826649000475113e-01,5.3437500000000000e+01,1.4400000000000000e+02,0.0000000000000000e+00,1,0
2.4708940441827618e-01,3.3316149453444127e-01,3.4826649000475113e-01,5.3437500000000000e+01,1.4400000000000000e+02,2.3910345249586165e-01,3.2239368486645609e-01,3.1805105545652246e-01,5.3437500000000000e+01,1.4760000000000002e+02,0.0000000000000000e+00,1,0
2.3910345249586165e-01,3.2239368486645609e-01,3.1805105545652246e-01,5.3437500000000000e+01,1.4760000000000002e+02,2.3242517781726735e-01,3.1338907385098097e-01,2.8775757107103045e-01,5.3437500000000000e+01,1.5119999999999999e+02,0.0000000000000000e+00,1,0
2.3242517781726735e-01,3.1338907385098097e-01,2.8775757107103045e-01,5.3437500000000000e+01,1.5119999999999999e+02,2.2701447490899529e-01,3.0609358551692745e-01,2.5757497636562426e-01,5.3437500000000000e+01,1.5480000000000001e+02,0.0000000000000000e+00,1,0
2.2701447490899529e-01,3.0609358551692745e-01,2.5757497636562426e-01,5.3437500000000000e+01,1.5480000000000001e+02,2.2285363639037808e-01,3.0048334422534884e-01,2.2718358487692777e-01,5.3437500000000000e+01,1.5840000000000001e+02,0.0000000000000000e+00,1,0
2.2285363639037808e-01,3.0048334422534884e-01,2.2718358487692777e-01,5.3437500000000000e+01,1.5840000000000001e+02,2.1999420179224080e-01,2.9662784298893713e-01,1.9606337121238801e-01,5.3437500000000000e+01,1.6200000000000000e+02,0.0000000000000000e+00,1,0
2.1999420179224080e-01,2.9662784298893713e-01,1.9606337121238801e-01,5.3437500000000000e+01,1.6200000000000000e+02,2.1856247306098056e-01,2.9469738026837827e-01,1.6392492338506157e-01,5.3437500000000000e+01,1.6559999999999999e+02,0.0000000000000000e+00,1,0
2.1856247306098056e-01,2.9469738026837827e-01,1.6392492338506157e-01,5.3437500000000000e+01,1.6559999999999999e+02,2.1871997370200941e-01,2.9490974529907976e-01,1.3098443880293284e-01,5.3437500000000000e+01,1.6920000000000002e+02,0.0000000000000000e+00,1,0
2.1871997370200941e-01,2.9490974529907976e-01,1.3098443880293284e-01,5.3437500000000000e+01,1.6920000000000002e+02,2.2060495104369385e-01,2.9745134302480036e-01,9.7917537489535134e-02,5.3437500000000000e+01,1.7279999999999998e+02,0.0000000000000000e+00,1,0
2.2060495104369385e-01,2.9745134302480036e-01,9.7917537489535134e-02,5.3437500000000000e+01,1.7279999999999998e+02,2.2429208468749970e-01,3.0242286723163808e-01,6.5545784514859776e-02,5.3437500000000000e+01,1.7640000000000001e+02,0.0000000000000000e+00,1,0
2.2429208468749970e-01,3.0242286723163808e-01,6.5545784514859776e-02,5.3437500000000000e+01,1.7640000000000001e+02,2.2979207409001798e-01,3.0983874446676513e-01,3.4481740548903329e-02,5.3437500000000000e+01,1.8000000000000000e+02,0.0000000000000000e+00,1,0
2.2979207409001798e-01,3.0983874446676513e-01,3.4481740548903329e-02,5.3437500000000000e+01,1.8000000000000000e+02,2.3708229247395041e-01,3.1966846605272936e-01,4.9672621758727409e-03,5.3437500000000000e+01,1.8359999999999999e+02,0.0000000000000000e+00,1,0
2.3708229247395041e-01,3.1966846605272936e-01,4.9672621758727409e-03,5.3437500000000000e+01,1.8359999999999999e+02,2.4613681982717481e-01,3.3187708289894852e-01,-2.3013102210365802e-02,5.3437500000000000e+01,1.8720000000000002e+02,0.0000000000000000e+00,1,0
2.4613681982717481e-01,3.3187708289894852e-01,-2.3013102210365802e-02,5.3437500000000000e+01,1.8720000000000002e+02,2.5692598735536226e-01,3.4642459126716857e-01,-4.9462191002017666e-02,5.3437500000000000e+01,1.9080000000000001e+02,0.0000000000000000e+00,1,0
2.5692598735536226e-01,3.4642459126716857e-01,-4.9462191002017666e-02,5.3437500000000000e+01,1.9080000000000001e+02,2.6938091680494897e-01,3.6321811958342537e-01,-7.4166908425100458e-02,5.3437500000000000e+01,1.9440000000000001e+02,0.0000000000000000e+00,1,0
2.6938091680494897e-01,3.6321811958342537e-01,-7.4166908425100458e-02,5.3437500000000000e+01,1.9440000000000001e+02,2.8334860697855596e-01,3.8205136961447667e-01,-9.6723212724914784e-02,5.3437500000000000e+01,1.9800000000000003e+02,0.0000000000000000e+00,1,0
2.8334860697855596e-01,3.8205136961447667e-01,-9.6723212724914784e-02,5.3437500000000000e+01,1.9800000000000003e+02,2.9857512019763260e-01,4.0258194603704367e-01,-1.1677452143206814e-01,5.3437500000000000e+01,2.0160000000000002e+02,0.0000000000000000e+00,1,0
2.9857512019763260e-01,4.0258194603704367e-01,-1.1677452143206814e-01,5.3437500000000000e+01,2.0160000000000002e+02,3.1473845306094317e-01,4.2437567752494837e-01,-1.3428845331959077e-01,5.3437500000000000e+01,2.0520000000000002e+02,0.0000000000000000e+00,1,0
3.1473845306094317e-01,4.2437567752494837e-01,-1.3428845331959077e-01,5.3437500000000000e+01,2.0520000000000002e+02,3.3151935640473279e-01,4.4700210641135607e-01,-1.4966841033734452e-01,5.3437500000000000e+01,2.0879999999999998e+02,0.0000000000000000e+00,1,0
3.3151935640473279e-01,4.4700210641135607e-01,-1.4966841033734452e-01,5.3437500000000000e+01,2.0879999999999998e+02,3.4867145202350686e-01,4.7012903014247232e-01,-1.6361624540545661e-01,5.3437500000000000e+01,2.1239999999999998e+02,0.0000000000000000e+00,1,0
3.4867145202350686e-01,4.7012903014247232e-01,-1.6361624540545661e-01,5.3437500000000000e+01,2.1239999999999998e+02,3.6605116846074465e-01,4.9356286501874691e-01,-1.7683869008150566e-01,5.3437500000000000e+01,2.1600000000000000e+02,0.0000000000000000e+00,1,0
3.6605116846074465e-01,4.9356286501874691e-01,-1.7683869008150566e-01,5.3437500000000000e+01,2.1600000000000000e+02,3.8359441167672337e-01,5.1721719023182910e-01,-1.8979373893043330e-01,5.3437500000000000e+01,2.1959999999999999e+02,0.0000000000000000e+00,1,0
3.8359441167672337e-01,5.1721719023182910e-01,-1.8979373893043330e-01,5.3437500000000000e+01,2.1959999999999999e+02,4.0126196829769789e-01,5.4103913266790205e-01,-2.0263183678555197e-01,5.3437500000000000e+01,2.2319999999999999e+02,0.0000000000000000e+00,1,0
4.0126196829769789e-01,5.4103913266790205e-01,-2.0263183678555197e-01,5.3437500000000000e+01,2.2319999999999999e+02,4.1899452034046764e-01,5.6494871128535706e-01,-2.1533715683125851e-01,5.3437500000000000e+01,2.2680000000000001e+02,0.0000000000000000e+00,1,0
4.1899452034046764e-01,5.6494871128535706e-01,-2.1533715683125851e-01,5.3437500000000000e+01,2.2680000000000001e+02,4.3670767472378091e-01,5.8883213518674826e-01,-2.2793141962252891e-01,5.3437500000000000e+01,2.3040000000000001e+02,0.0000000000000000e+00,1,0
4.3670767472378091e-01,5.8883213518674826e-01,-2.2793141962252891e-01,5.3437500000000000e+01,2.3040000000000001e+02,4.5432578922642758e-01,6.1258741264350391e-01,-2.4057205039930205e-01,5.3437500000000000e+01,2.3400000000000000e+02,0.0000000000000000e+00,1,0
4.5432578922642758e-01,6.1258741264350391e-01,-2.4057205039930205e-01,5.3437500000000000e+01,2.3400000000000000e+02,4.7182417940963645e-01,6.3618126054284940e-01,-2.5347523527661020e-01,5.3437500000000000e+01,2.3760000000000002e+02,0.0000000000000000e+00,1,0
4.7182417940963645e-01,6.3618126054284940e-01,-2.5347523527661020e-01,5.3437500000000000e+01,2.3760000000000002e+02,4.8924407250948398e-01,6.5966926737761811e-01,-2.6674074513538465e-01,5.3437500000000000e+01,2.4120000000000002e+02,0.0000000000000000e+00,1,0
4.8924407250948398e-01,6.5966926737761811e-01,-2.6674074513538465e-01,5.3437500000000000e+01,2.4120000000000002e+02,5.0666696008713563e-01,6.8316131179830808e-01,-2.8023287419540471e-01,5.3437500000000000e+01,2.4480000000000001e+02,0.0000000000000000e+00,1,0
5.0666696008713563e-01,6.8316131179830808e-01,-2.8023287419540471e-01,5.3437500000000000e+01,2.4480000000000001e+02,5.2416754665000220e-01,7.0675812117279668e-01,-2.9362021370332425e-01,5.3437500000000000e+01,2.4840000000000003e+02,-2.0833333333333331e+05,1,0
5.2416754665000220e-01,7.0675812117279668e-01,-2.9362021370332425e-01,5.3437500000000000e+01,2.4840000000000003e+02,5.4178205431899829e-01,7.3050853537735272e-01,-3.0653931385161487e-01,5.3437500000000000e+01,2.5200000000000003e+02,0.0000000000000000e+00,1,0
