line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
2.1584529338408986e-03,-1.4282927007238120e-04,-2.5392456655807479e-03,-5.2032501984284095e-03,-8.4322328596892742e-03,-1.2381310836519586e-02,-1.7026536080978927e-02,-2.2212095257378529e-02,-2.7292041695207738e-02,-3.1327525748312268e-02,-3.3035758791859340e-02,-3.1197358247945346e-02,-2.4431603175673635e-02,-1.1929859512661203e-02,5.7944522115521580e-03,2.6365296343227158e-02,4.6225651379039924e-02,5.9936176948611405e-02,6.0764169872925253e-02,4.3990578530084423e-02,8.6483473272535270e-03,-3.6202025812234633e-02,-7.1987645834086539e-02,-7.8459933215024508e-02,-4.6985220416323935e-02,1.4268811492903292e-02,7.2880218283273485e-02,9.3502467030737849e-02,4.9318725155040502e-02,-5.2769631190997660e-02,-1.0459987812155543e-01,-5.3489039429059290e-02,6.2948294616682679e-02,1.1263220429974938e-01,1.2096012379199149e-02,-1.1579728224463455e-01,-5.8650663455996656e-02,9.7583063978450374e-02,7.8306617163646300e-02,-1.0008230329278411e-01,-6.1491239940220196e-02,1.2903492302161421e-01,1.3489922024524819e-02,-1.3630361395427260e-01,1.1847172712712206e-01
-3.3539212463746244e-03,2.7953332338932980e-04,3.8252944871784603e-03,7.5926020814870232e-03,1.1579915143672558e-02,1.5708889138172394e-02,1.9909218038886400e-02,2.3667267514837990e-02,2.6293621720618745e-02,2.6805387140060165e-02,2.4069605870141980e-02,1.7180788509930892e-02,5.3474592250555304e-03,-1.0910030579653221e-02,-2.9510840536256463e-02,-4.6373136128959061e-02,-5.7003638068505648e-02,-5.6210884156698691e-02,-4.1152882589983487e-02,-1.2286494139194625e-02,2.6004442152678619e-02,6.1463519632614295e-02,7.8076309259949614e-02,6.1786303423097336e-02,8.6642074060926024e-03,-5.7076681734539204e-02,-9.1349827030773628e-02,-6.9913947125081435e-02,5.8524678246477861e-04,8.5312615034842207e-02,9.5307984521178987e-02,2.5339616105820050e-03,-1.0378030511297853e-01,-7.9966040551226233e-02,4.6752693320497980e-02,1.2017102596067519e-01,-1.8552066410575110e-03,-1.2709152190438011e-01,-8.6299484565705107e-03,1.2794597745168532e-01,-7.1278948326624183e-03,-1.3510837928577063e-01,5.9663121872075751e-02,1.0091807218860813e-01,-1.4835757857336815e-01
3.6885811786971589e-03,-3.5229202391319026e-04,-4.2276253524841743e-03,-8.2216641890935846e-03,-1.2069962093088658e-02,-1.5386957964476457e-02,-1.8056928490738058e-02,-1.9400144823093192e-02,-1.8690585579968971e-02,-1.5287685972610324e-02,-8.5348660197573593e-03,1.7668870564877331e-03,1.5275025995330012e-02,3.0492002801138104e-02,4.4519086623886241e-02,5.3493566964849311e-02,5.3449486753502855e-02,4.0358059408921211e-02,1.3970151434917508e-02,-2.1528344125608417e-02,-5.6303873877817767e-02,-7.4637664045975424e-02,-6.4287034018978548e-02,-2.5343441444454540e-02,3.2671399965055969e-02,8.0595607212808562e-02,8.5666768288138365e-02,3.3870658931604257e-02,-5.0333431621650930e-02,-1.0138390744555889e-01,-5.5516564352267560e-02,4.9514687269294692e-02,1.1130559318889197e-01,3.3633769043104882e-02,-9.9031794697157130e-02,-8.9419799001265579e-02,6.1565315791671286e-02,1.1967419708274406e-01,-6.1988948836232585e-02,-1.2485502505225966e-01,7.2702872317359363e-02,1.0732789800188793e-01,-1.2454791509457638e-01,-2.2934857758719271e-02,1.3418400684567391e-01
-3.1753756680464747e-03,3.3947582949838404e-04,3.6358054927364352e-03,6.8769103332788437e-03,9.6929268555454948e-03,1.1479906768774032e-02,1.2082503578007022e-02,1.0890774420458394e-02,7.0958943339497430e-03,6.3644841341920226e-04,-8.7255415157366512e-03,-2.0378019578961497e-02,-3.3029857541514725e-02,-4.4036065427386611e-02,-5.0034363927027974e-02,-4.7883282813889226e-02,-3.5499561642154155e-02,-1.2239025257005908e-02,1.7734352019450790e-02,4.8263504665473571e-02,6.9526848215983400e-02,6.8895832452123482e-02,3.8041044461406111e-02,-1.5019444519334617e-02,-6.8961599905578055e-02,-8.7171930961616101e-02,-5.4457161284164828e-02,1.4512543828103960e-02,8.1956210707867516e-02,9.1282638208544362e-02,7.2493726058393947e-03,-9.4172402022229762e-02,-8.8286413254135970e-02,2.6027475115433463e-02,1.1645030335548694e-01,4.2628869809657063e-02,-1.1228880180304893e-01,-7.1995419957856813e-02,1.0692320190314468e-01,9.2767968848605969e-02,-1.2717607278250154e-01,-3.6474438775640987e-02,1.4186746920832380e-01,-5.7476032472695289e-02,-6.8547830184653880e-02
1.9162885596928042e-03,-2.4773655803040647e-04,-2.1860944405319885e-03,-3.8724527353311460e-03,-4.9243650462605475e-03,-4.6738949133663795e-03,-2.9939727430123731e-03,5.5520765229156511e-04,6.4031489367089535e-03,1.4139090388565449e-02,2.3452988733483709e-02,3.3200899361263379e-02,4.1596318094069926e-02,4.6069162149527200e-02,4.3585974093243232e-02,3.2096853034625748e-02,1.0829075372061025e-02,-1.7916256500507162e-02,-4.6450728297091071e-02,-6.5993618744105476e-02,-6.6760125802950362e-02,-4.3429605739511136e-02,1.0345955982610509e-03,5.0096129215665565e-02,8.3421834670035583e-02,7.3128621259779938e-02,1.4245353288054652e-02,-6.0855455048850988e-02,-9.7615993280692509e-02,-5.2096885598753646e-02,4.3849075666258022e-02,1.0754276790060345e-01,4.8935135400551097e-02,-8.2311124963849680e-02,-1.0465374862375833e-01,2.1343533791327113e-02,1.2419368492221586e-01,1.3270326109047274e-02,-1.3061303098790208e-01,-2.3422630054422380e-02,1.3670970487085510e-01,-3.8613794869703934e-02,-1.1950431393274585e-01,1.1256321124342915e-01,-7.4664969402538413e-03
-2.1703438876553393e-04,9.6872170457831854e-05,1.7519020557970759e-04,-4.1203565617476623e-06,-9.7697008825873731e-04,-3.1742131803122976e-03,-6.7178727479764609e-03,-1.1869723529850584e-02,-1.8604881953031352e-02,-2.6082029192476926e-02,-3.3390648204529673e-02,-3.8936914517967679e-02,-4.0688451183735076e-02,-3.6571034363982569e-02,-2.5147423398938641e-02,-6.7069827253826292e-03,1.7250705035896256e-02,4.2438973424461048e-02,6.1145000112061691e-02,6.6059965383388791e-02,4.9589560947106738e-02,1.0396503918392756e-02,-3.9892010557238108e-02,-7.6701115121487862e-02,-7.8324241584552104e-02,-3.5803447688833485e-02,3.1197717170699156e-02,8.6055437359237527e-02,8.8214231900306056e-02,4.8524275886476353e-03,-8.8514145030761646e-02,-9.3638293802221481e-02,9.3162085603883376e-03,1.0827270841070968e-01,7.1100189285780116e-02,-8.2697792556791896e-02,-1.0227555993416880e-01,5.0935045461753529e-02,1.1807334892544223e-01,-4.8373832577014254e-02,-1.0590064309281823e-01,9.7056697545428103e-02,7.1727182321785959e-02,-1.4508428149513838e-01,8.0059918161077701e-02
-1.5760293634716537e-03,7.6633252610638837e-05,1.8454037796526077e-03,3.8923163373031471e-03,6.5927138730223767e-03,1.0181783903433793e-02,1.4696297659224374e-02,2.0027481011830578e-02,2.5899978148752150e-02,3.1151624658585706e-02,3.4787962761951910e-02,3.5227228319504943e-02,3.0641612694014702e-02,1.9608812940501225e-02,2.0509471107395070e-03,-1.9845032967940865e-02,-4.2245412644510774e-02,-5.8878086261732736e-02,-6.2280708341361880e-02,-4.8532969911793684e-02,-1.6854188000632583e-02,2.6191249292947291e-02,6.5453484078346141e-02,8.1103352607127338e-02,5.6692987456312328e-02,-7.0118573258493144e-03,-7.1870197047131129e-02,-9.3236413502090942e-02,-5.1199620610199441e-02,4.4240855023482149e-02,1.0366302507591803e-01,6.1006095465216077e-02,-6.6511844150805660e-02,-1.0990585988346122e-01,-1.0026521679093261e-02,1.1239560052403974e-01,6.0259844527942891e-02,-1.0834762255758307e-01,-6.3637843591180882e-02,9.9774541815240245e-02,5.4734662056669832e-02,-1.3811875190256445e-01,7.0082798511989959e-03,1.3391767752932732e-01,-1.3980362399499777e-01
2.9628663901841946e-03,-2.3416603440069007e-04,-3.4535779123876678e-03,-6.9238716453141847e-03,-1.0746785355723269e-02,-1.4931853101270048e-02,-1.9393434398768367e-02,-2.3744295645655455e-02,-2.7260964161850074e-02,-2.8962564438334965e-02,-2.7652465945384719e-02,-2.2292179623095185e-02,-1.1984520881115866e-02,3.1792721176267260e-03,2.1736320916888756e-02,4.0338262304852608e-02,5.4805577742515668e-02,5.9652475095447993e-02,4.9333968841908951e-02,2.1962124890082396e-02,-1.8622210318902647e-02,-5.8459892525405947e-02,-7.8167518124375127e-02,-6.4328695820941889e-02,-1.6204720335488958e-02,4.7372165785446410e-02,8.9052159217392374e-02,7.8196993636983361e-02,6.0917424201683661e-03,-8.6726130917183300e-02,-9.3301767623421211e-02,-5.5154573536411941e-03,9.8610948931739356e-02,8.6227760876075671e-02,-5.2149112191233880e-02,-1.1717630181771382e-01,5.9948081335701956e-03,1.2618365619205318e-01,-4.6437324362457442e-05,-1.3282089785554663e-01,1.9800516815421991e-02,1.3510150936981102e-01,-8.5139609398008936e-02,-7.3184952529771627e-02,1.4805184607454466e-01
-3.6863011807238806e-03,3.3319440483056510e-04,4.2225844150880669e-03,8.2057542009676670e-03,1.2227075903363721e-02,1.6000615771818483e-02,1.9351086755177029e-02,2.1779061210277402e-02,2.2290980037041795e-02,2.0239057115819862e-02,1.4587462271936618e-02,4.8830371147261737e-03,-8.8976195878212594e-03,-2.5359308658289694e-02,-4.1456026816038667e-02,-5.2812642897679903e-02,-5.5163605092130405e-02,-4.4917119872203932e-02,-2.1615913122013625e-02,1.1774987021294326e-02,4.7913476094790783e-02,7.2748299537843217e-02,7.1120678965527706e-02,3.5438849140510799e-02,-2.6795903415546638e-02,-7.9980182313120415e-02,-8.5727960247776541e-02,-3.7706634463439706e-02,4.1293222219899457e-02,1.0074056813031630e-01,6.3764851172209286e-02,-5.0609029216364600e-02,-1.1046002460143470e-01,-3.1194785655214108e-02,9.3749541774796191e-02,9.4057005594955473e-02,-7.1692198556254888e-02,-1.1136254526155186e-01,6.3632420101891990e-02,1.2613648771952266e-01,-9.2205686326023953e-02,-8.6227652236624444e-02,1.2691858403253239e-01,1.1593938102466546e-03,-1.0958721472608483e-01
3.4746758059519900e-03,-3.5585495333622725e-04,-4.0007680141910182e-03,-7.5773658598094363e-03,-1.0860761605259091e-02,-1.3268787022163553e-02,-1.4588992553972275e-02,-1.4302380162409711e-02,-1.1541374180138878e-02,-6.0649505111202472e-03,2.5364748963803757e-03,1.3931857112385327e-02,2.7201445699495612e-02,4.0154097848078434e-02,4.9569068254356786e-02,5.1756697540479860e-02,4.3119719347851977e-02,2.1542252780961078e-02,-9.7341477444430075e-03,-4.3656792854262313e-02,-6.8443670176000282e-02,-7.0414198174864689e-02,-4.3355988669677589e-02,5.6581630045761224e-03,6.0360437174549801e-02,8.8366920436275073e-02,6.3868598698817614e-02,-8.4302345177946145e-03,-8.2400167662325358e-02,-8.9869901333409205e-02,-1.0988612127719592e-02,8.7563020260629468e-02,9.4760367945437102e-02,-2.7975038916042048e-02,-1.1772720264669105e-01,-3.6078944735261451e-02,1.0876861908020335e-01,7.3210811481754970e-02,-1.1813572118607146e-01,-7.6244589053924186e-02,1.2692014983638197e-01,2.3307956433155325e-02,-1.3993958815904234e-01,7.1331224918071645e-02,4.9690964962897280e-02
-2.4604307710663284e-03,2.9271084530411279e-04,2.8029901154590204e-03,5.1752347400769805e-03,6.9519970969865851e-03,7.4804091373757830e-03,6.6277832743348473e-03,3.7468214495299059e-03,-1.6462405511468612e-03,-9.3291126176783899e-03,-1.9183938914367499e-02,-3.0024076724497872e-02,-4.0058489338618240e-02,-4.6452787153961887e-02,-4.6191751071241530e-02,-3.7136289270276228e-02,-1.8405802893841104e-02,8.6960244205184500e-03,3.7969560597891604e-02,6.1864764245761782e-02,7.0274574474158150e-02,5.2757736839518052e-02,8.1752483171405634e-03,-4.5854927718932653e-02,-8.3125200701027260e-02,-7.4228615811567561e-02,-2.0377215016121046e-02,5.1503045827527426e-02,9.6698699897692392e-02,6.0771566121767491e-02,-4.3305790590979415e-02,-1.0794003479062439e-01,-4.6561695172338276e-02,7.6012164725032472e-02,1.0916047019531055e-01,-2.6402385480066990e-02,-1.2325908932728205e-01,-5.4939934082515445e-03,1.3063485650319392e-01,1.4631048101645373e-02,-1.3206704912149422e-01,4.9811920322804598e-02,1.1618428986747509e-01,-1.3301144659772290e-01,3.2361148643326280e-02
8.6820895792045734e-04,-1.5812738936177368e-04,-9.5848903057143555e-04,-1.5237086418077750e-03,-1.3095997994416859e-03,2.0237084186661611e-04,3.1276869909627808e-03,7.7602933387834229e-03,1.4327862828196643e-02,2.2137943544328069e-02,3.0466508435992995e-02,3.7927579713225773e-02,4.2492929277213175e-02,4.1528975986135107e-02,3.2703805935155178e-02,1.5312273214981955e-02,-9.5144767437418797e-03,-3.7427742261259632e-02,-5.9298029605231839e-02,-6.6928130035950759e-02,-5.3602444538520491e-02,-1.8366892670415150e-02,2.9829248706417046e-02,7.0634580900046193e-02,8.2880389847957550e-02,4.5730419812805498e-02,-2.6055575743014796e-02,-8.6269008822815157e-02,-8.7490665780731461e-02,-9.6362339044823286e-03,8.1219691564243482e-02,9.9440908765029618e-02,-8.1682289209860839e-03,-1.1144201266967771e-01,-6.4652672901822264e-02,7.8198528947068399e-02,1.0597818360767752e-01,-6.2764426560857095e-02,-1.0685905522692601e-01,5.3322724212510102e-02,1.0468935285490624e-01,-1.1648077288329033e-01,-4.6296101076101770e-02,1.4510924050797358e-01,-1.1086601811232295e-01
9.0848172334845876e-04,-1.3118742171224831e-05,-1.1127582298960336e-03,-2.5323623011928357e-03,-4.6455595525753852e-03,-7.8156861322441415e-03,-1.2179286123988020e-02,-1.7673010219587049e-02,-2.4073456737362029e-02,-3.0268383631765764e-02,-3.5147859719844687e-02,-3.7177912650251908e-02,-3.4384563655103610e-02,-2.5398943658717942e-02,-9.6688876548990301e-03,1.1206974309406570e-02,3.4491545297473239e-02,5.4737274091779260e-02,6.4105686758957406e-02,5.6246630756362756e-02,2.6766701349489365e-02,-1.8898308450290061e-02,-6.2999283219617175e-02,-8.1276082603677260e-02,-5.9674367650354290e-02,-1.2791875012079274e-03,6.3008292922618350e-02,9.4549055581034394e-02,6.0319456347232965e-02,-4.2734441163623529e-02,-1.0428715570360493e-01,-5.9116383552943089e-02,5.9677166990234690e-02,1.1290684293937095e-01,1.0237774299977395e-02,-1.1727408220531634e-01,-5.0574300169117230e-02,1.0539122009046982e-01,6.1896017351890889e-02,-1.1402064486773335e-01,-3.5641244284752092e-02,1.3793220736117906e-01,-2.9434848339377227e-02,-1.1391932530511222e-01,1.4266868645393524e-01
-2.4981803597181303e-03,1.8115579765798460e-04,2.8891861019439912e-03,5.8984126191095375e-03,9.3909767003348306e-03,1.3444842477255447e-02,1.8081600478802778e-02,2.3029060292849599e-02,2.7623996214886676e-02,3.0796100311398157e-02,3.1385118995569304e-02,2.8006285779812082e-02,1.9148331948450160e-02,4.4326585464231081e-03,-1.5070979188011648e-02,-3.5773698655805423e-02,-5.2982349320164615e-02,-6.0458431335295472e-02,-5.2897003112072086e-02,-2.8999405350039222e-02,8.8863051994793607e-03,4.9737084358386308e-02,7.6657626781028138e-02,7.1881218005730704e-02,2.5826327643214245e-02,-4.3417051094588495e-02,-8.9102394112234681e-02,-7.8312187491878057e-02,-1.1716228361073312e-02,7.9205471291903251e-02,9.8749841264377386e-02,9.6392306772215709e-03,-1.0220078271316237e-01,-8.0810093247157239e-02,4.8230472538380947e-02,1.1949645261781086e-01,-1.1663177308236201e-02,-1.2718644853729255e-01,8.7529129600184951e-03,1.3227922002223652e-01,-3.7469963225237053e-02,-1.2292204398612069e-01,9.2237000460806365e-02,5.9615014419724111e-02,-1.3796003204632973e-01
3.4862288973591701e-03,-3.0481906403666368e-04,-4.0119426349267172e-03,-7.9420917717858940e-03,-1.2027535403852582e-02,-1.6046291798918241e-02,-1.9907665481666292e-02,-2.3004298928987831e-02,-2.4559682445315919e-02,-2.3743344828018331e-02,-1.9474268419087587e-02,-1.1096054505374445e-02,1.6836554754076588e-03,1.7884703007649959e-02,3.5280480390255026e-02,4.9813198332076807e-02,5.7053104511726009e-02,5.1853092464522785e-02,3.1126462319982305e-02,-3.2186053130993536e-03,-4.3077598165901246e-02,-7.1758305656818080e-02,-7.2542808051061058e-02,-4.0781208419773396e-02,1.7131032349193623e-02,7.2928746127435315e-02,8.9892205689579993e-02,4.7107724989484089e-02,-3.8460532460672721e-02,-1.0115250402924054e-01,-6.2779501986649125e-02,4.3501590420417104e-02,1.1142401676879671e-01,3.4961243777792153e-02,-1.0003731316897814e-01,-8.5924105322658983e-02,6.9100914812212616e-02,1.1421700610671444e-01,-7.8410548218388013e-02,-1.1557876444064832e-01,9.4618653393633415e-02,8.0682209847144706e-02,-1.3926302911913005e-01,2.0857729043075621e-02,9.9528757437017168e-02
-3.6572671501576130e-03,3.5668794292753473e-04,4.1818619833401700e-03,8.0589977838751055e-03,1.1726426632615250e-02,1.4795729166913331e-02,1.6995444918087986e-02,1.7717278760742677e-02,1.6070328745313202e-02,1.1575649678049126e-02,3.5542906680488947e-03,-7.9356837421777782e-03,-2.2167869349916033e-02,-3.6877554557131063e-02,-4.8515973417646421e-02,-5.2978880654425305e-02,-4.6900244599382815e-02,-2.8393594634580990e-02,5.4188350683848476e-04,3.4409065008494839e-02,6.3530791322937152e-02,7.3845194346629922e-02,5.2957386223217613e-02,3.0363054624595568e-03,-5.7455512186493890e-02,-8.8375708977335862e-02,-6.5509021613410046e-02,9.8720904672376653e-04,7.4493920690377038e-02,9.5627449678097276e-02,1.6660244646642314e-02,-9.0532661568032261e-02,-9.0713428757747253e-02,2.4708027983355300e-02,1.1668803129019305e-01,3.7362365929746413e-02,-1.1607719887894423e-01,-6.1101658204767893e-02,1.1617246817608017e-01,7.4304505648866939e-02,-1.3507278053244604e-01,-4.3280159494730576e-03,1.3967402566027781e-01,-9.9276097009543984e-02,-1.8276588361761478e-02
2.9433581719537031e-03,-3.2529292155188008e-04,-3.3712473959690683e-03,-6.2442692051306358e-03,-8.6381860506723473e-03,-9.8919005063362406e-03,-9.8137593497577853e-03,-7.8282832763794889e-03,-3.2868436157817782e-03,3.7725078646618357e-03,1.3326929257951793e-02,2.4690543466321397e-02,3.6248674572094408e-02,4.5531314545926307e-02,4.9151456835709206e-02,4.3836427762005754e-02,2.7283791436132507e-02,-1.1272199688338954e-04,-3.2086758678205665e-02,-5.9555788523882887e-02,-7.0781489746431184e-02,-5.6410356934475020e-02,-1.6262889747496932e-02,3.5796134528667818e-02,7.8724936802521420e-02,8.1072088088788852e-02,2.9564856905821234e-02,-4.8958963592338020e-02,-9.7043888891764143e-02,-6.0753310789852813e-02,3.5854529098163647e-02,1.0673741834807388e-01,5.2781053228770705e-02,-8.1362428857043909e-02,-1.0388107786847463e-01,2.6194533898046268e-02,1.2418813564176334e-01,-8.7169374199128427e-04,-1.2898283472311078e-01,-2.2474086562567245e-03,1.3268124677905532e-01,-7.2396737764775232e-02,-9.3742258033950060e-02,1.3558338062206923e-01,-6.4858924035976290e-02
-1.5549752448143416e-03,2.1484144237889733e-04,1.7318558612924922e-03,2.9872796738947840e-03,3.5382428784569175e-03,2.7684610672798486e-03,4.8103703321805463e-04,-3.7339105777274679e-03,-1.0195628598849035e-02,-1.8371481122562344e-02,-2.7583285909223102e-02,-3.6424537925418790e-02,-4.2684123361364040e-02,-4.3741703209089794e-02,-3.7219216776800568e-02,-2.2241987846469958e-02,7.4401259169268211e-04,2.8566591990914342e-02,5.3512177719151330e-02,6.7542511250438503e-02,6.1077532933394754e-02,2.8417325748878463e-02,-2.3040305555219236e-02,-6.8912915803348018e-02,-8.3220069943245142e-02,-4.9442159586330865e-02,1.7082973258377914e-02,7.9490793041274474e-02,9.3046916653423073e-02,1.6183436750613688e-02,-8.3215025947923404e-02,-9.6726233094587152e-02,5.5037761423939978e-03,1.0789774099893046e-01,6.9600975492944486e-02,-8.6652497761704778e-02,-9.6878217188897872e-02,6.2419900046078773e-02,1.0863532013716978e-01,-6.9926373401261246e-02,-8.5992851027750505e-02,1.1821308776339720e-01,3.1558427325908175e-02,-1.3912659608372152e-01,1.1920518118601690e-01
-2.5739698595312927e-04,-5.4362823080804582e-05,3.3109653098498294e-04,9.8781073258882054e-04,2.4095318069835975e-03,5.0261307232377277e-03,8.9480921300504977e-03,1.4284482039898965e-02,2.0887596750296465e-02,2.7960499990687712e-02,3.4422117533676772e-02,3.8749147192692880e-02,3.8762622370888317e-02,3.2263762243709207e-02,1.7892805605273288e-02,-3.3317075134888631e-03,-2.8637580129882247e-02,-5.1961998490943795e-02,-6.4197066792869614e-02,-5.9124774825379069e-02,-3.3344395226436306e-02,9.1003668711785359e-03,5.4417816615037078e-02,8.0789554256598367e-02,6.8367284242859774e-02,9.6891981512160132e-03,-6.1185954778009463e-02,-9.4480179148523316e-02,-6.1206639019716638e-02,3.4593166847733302e-02,1.0207428183768937e-01,6.6708001062713018e-02,-6.3039609660611312e-02,-1.1026149496238502e-01,-8.3713440413414816e-03,1.1428070752514503e-01,5.1503332584540575e-02,-1.1500071521749967e-01,-4.7593465911816492e-02,1.1301122931691174e-01,2.5290811642974108e-02,-1.3903057727991663e-01,4.4372454726793131e-02,1.0767649872771913e-01,-1.4830933149363459e-01
1.9687257221070536e-03,-1.2031505161159253e-04,-2.2995342729952438e-03,-4.7611580053670182e-03,-7.8587525282585655e-03,-1.1759677695874661e-02,-1.6455950979309932e-02,-2.1761133903949251e-02,-2.7114352388273207e-02,-3.1394112392177084e-02,-3.3340624850672358e-02,-3.1549517195381203e-02,-2.4572837012950981e-02,-1.1576762275695249e-02,6.8472447497849994e-03,2.7940325602197932e-02,4.7784759309489812e-02,6.0438887389116694e-02,5.8853282881968928e-02,3.8544211233160264e-02,-3.9931864744136413e-05,-4.5206152587607386e-02,-7.5981201192986528e-02,-7.3317641864999519e-02,-3.1863629330401780e-02,3.3574815130607796e-02,8.4425889335416934e-02,8.5404286452036834e-02,1.9339955876105909e-02,-8.0353030170332115e-02,-9.6899411518560741e-02,-1.2013718440957789e-02,9.6776438434608675e-02,8.7140612898288186e-02,-5.3831648691772135e-02,-1.1584019547255679e-01,1.4871198766150352e-02,1.2727268669702718e-01,-1.9577189216298935e-02,-1.3276808265643023e-01,4.6362483510671348e-02,1.2157393251247907e-01,-1.1493868516049630e-01,-3.1456000320647035e-02,1.3361173241158777e-01
-3.2364077517023000e-03,2.6700770412710627e-04,3.6945976350344183e-03,7.3732978490124662e-03,1.1333831377676009e-02,1.5475638462626000e-02,1.9767380797451054e-02,2.3774970470863490e-02,2.6590111912913224e-02,2.7313888092015567e-02,2.4727228285029476e-02,1.7699546062355707e-02,5.5219389649027034e-03,-1.1282830295477581e-02,-3.0352454117742251e-02,-4.7296032691945954e-02,-5.7152673631003674e-02,-5.4616641100639553e-02,-3.7121582054740261e-02,-5.7817622167315114e-03,3.3440019876971511e-02,6.6593252570356393e-02,7.6699983420547180e-02,5.0704422660144507e-02,-9.7034926202318045e-03,-7.1627047006631930e-02,-8.9745503666962212e-02,-4.9786350985782782e-02,2.9789879740273858e-02,9.8876330883629238e-02,7.0958742745440645e-02,-4.4227146429937386e-02,-1.1090644881301749e-01,-3.2327385420082913e-02,9.4724509827608133e-02,9.0522424629130349e-02,-7.9467117698715284e-02,-1.0456435380018955e-01,7.8536221876296788e-02,1.1658344734583333e-01,-1.1214351451843449e-01,-5.7991233365876409e-02,1.3959958733425992e-01,-4.8214438207690148e-02,-6.7476506032204814e-02
3.6899154750920865e-03,-3.5070122715293690e-04,-4.2661070921437404e-03,-8.2726384372882548e-03,-1.2181940283341597e-02,-1.5648975338131910e-02,-1.8470702055795030e-02,-2.0066918538932943e-02,-1.9486545724715802e-02,-1.6201991857509805e-02,-9.3647202793573185e-03,1.2212290716139375e-03,1.5123219723709202e-02,3.0744075456335153e-02,4.4988650718005695e-02,5.3620975545521456e-02,5.2364228970741993e-02,3.7227529338289607e-02,8.6673410214010479e-03,-2.7959999216423732e-02,-6.1150871954406119e-02,-7.4298706278354873e-02,-5.6565251065654631e-02,-1.1261772289654288e-02,4.7722377221525392e-02,8.6736521562198313e-02,7.4092647122842178e-02,6.2829117873257024e-03,-7.4590121779237836e-02,-9.4283544632548760e-02,-1.9557857537974087e-02,8.3571509578245870e-02,9.6936037252914678e-02,-2.6621579026700516e-02,-1.1777802864020701e-01,-3.1241338106876557e-02,1.1285511866805345e-01,6.1227654663616425e-02,-1.2508668598517311e-01,-5.7536893158487423e-02,1.3454564439772887e-01,-1.3460438746653251e-02,-1.2781749848963300e-01,1.0668732373634637e-01,-8.7612666101368735e-03
-3.3285462720357714e-03,3.4853207756203826e-04,3.7707657389973019e-03,7.1579048904459701e-03,1.0135658212386104e-02,1.2118270261891223e-02,1.2945089461374657e-02,1.1916469656306742e-02,8.2368029909377152e-03,1.7430501632584325e-03,-7.8333528500965782e-03,-1.9875564148416545e-02,-3.2924773055465685e-02,-4.4131679935478257e-02,-4.9958811541990646e-02,-4.7057528656463198e-02,-3.3240005023752420e-02,-8.4793844940305087e-03,2.2569457200715754e-02,5.2645607012381315e-02,7.0836505460425234e-02,6.4129055256260115e-02,2.6181306979477979e-02,-2.9916141182828024e-02,-7.7911617174195938e-02,-8.1520239094912905e-02,-3.4321068617467310e-02,3.9528032541156437e-02,9.4177667321317438e-02,6.9436620483962722e-02,-3.4518702397703743e-02,-1.0768509564007818e-01,-5.0114863560864607e-02,7.4998358178129790e-02,1.0847339773002665e-01,-3.1827999509305129e-02,-1.2183176767385147e-01,7.1593155082144717e-03,1.2997116386666982e-01,-9.4406026314608985e-03,-1.2223808816291788e-01,7.9111024239291505e-02,8.6856424996498940e-02,-1.4468002352485496e-01,8.1087384932532938e-02
2.1399048411095928e-03,-2.6622510575751877e-04,-2.4006124340051485e-03,-4.3504190297516641e-03,-5.5875898570222036e-03,-5.5891854651591048e-03,-4.0684027133983287e-03,-5.9964177552294874e-04,5.2901762249966703e-03,1.3202748357449969e-02,2.2797362279369408e-02,3.2884704872752843e-02,4.1562331558173182e-02,4.5996218466536981e-02,4.3063354201250653e-02,3.0556444767464528e-02,7.9884036084385771e-03,-2.1785329926554655e-02,-5.0006109494779648e-02,-6.7124130485764627e-02,-6.3477554933162497e-02,-3.4833880149645217e-02,1.3186784917020005e-02,6.0789878444194465e-02,8.4907064578398084e-02,5.9105339882382750e-02,-1.0604371283310781e-02,-7.9329284869087136e-02,-9.2280438627883335e-02,-2.0039381509046345e-02,7.5425996556453739e-02,1.0197058549111004e-01,-3.8637630394556537e-03,-1.1113866773858401e-01,-6.3235982816549255e-02,8.2028028492236671e-02,1.0063453108688128e-01,-7.4687238134417661e-02,-9.5552982023248204e-02,7.2366406977307215e-02,8.2709744294468202e-02,-1.3236478438308694e-01,-8.8778874711210112e-03,1.3736147939496640e-01,-1.4019908794054683e-01
