line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3237139947476746e-01,8.3985239171333681e-01,8.4706226572912990e-01,8.5442666172339987e-01,8.6160575292418773e-01,8.6799923833534265e-01,8.7337744150765517e-01,8.7678368379687144e-01,8.7688861335032364e-01,8.7261906649985832e-01,8.6250304423804558e-01,8.4563635906311785e-01,8.2165560652875158e-01,7.9248669679257866e-01,7.6309916037166947e-01,7.4197927532063335e-01,7.3831650769636448e-01,7.6058578020910494e-01,8.0828348052141630e-01,8.7145753477103016e-01,9.3301828850497703e-01,9.7279293154369206e-01,9.7621329965376691e-01,9.3381306024915656e-01,8.3767278882045437e-01,7.2120260384571255e-01,6.7266097540557579e-01,7.4784227898928501e-01,8.9777870233472790e-01,1.0153293272235855e+00,1.0095697086330671e+00,8.6357671394623914e-01,6.5519406236406619e-01,7.1115570844984488e-01,9.5966784844041508e-01,1.0594290653174561e+00,9.0290119949490344e-01,6.1823420548905705e-01,8.3045083702322209e-01,1.0680877021553337e+00,9.4459981245189517e-01,5.8769494298296854e-01,9.2413327390662248e-01,1.0883869480150761e+00,6.2316020000331107e-01
8.4520473689241138e-01,8.3858636441931400e-01,8.3239856389613043e-01,8.2636831485099316e-01,8.2117299730269477e-01,8.1783951226643459e-01,8.1676352036845767e-01,8.1909243815778421e-01,8.2612183329411204e-01,8.3797220416840668e-01,8.5487377966717393e-01,8.7561153971832073e-01,8.9793410624829517e-01,9.1808654981844307e-01,9.3148571564645222e-01,9.3360696538853249e-01,9.2022632876622301e-01,8.8731018108111492e-01,8.3579966577930853e-01,7.7303062461861960e-01,7.1905166568925349e-01,7.0652113658975069e-01,7.5660292378278660e-01,8.5090571093677392e-01,9.4837377395754907e-01,1.0001922660743185e+00,9.8541941819198620e-01,8.9433224971095870e-01,7.4441395048993442e-01,6.5531187991141837e-01,7.7883410490375904e-01,9.7146061950172846e-01,1.0419798573476691e+00,9.3146060702232703e-01,6.8208227580837710e-01,6.8045690753750188e-01,9.7509699932492311e-01,1.0662653605114074e+00,8.1987810677092665e-01,5.9838420576316953e-01,9.6787154520961549e-01,1.0795240286130712e+00,7.2519178431166120e-01,7.4467096078565809e-01,1.1088117116753018e+00
8.3554853714091626e-01,8.3968330856443951e-01,8.4344522753073992e-01,8.4691316514351334e-01,8.4930272202944035e-01,8.4953984048421260e-01,8.4732467068017858e-01,8.4174935609506751e-01,8.3190156503699442e-01,8.1816559755881524e-01,8.0079185595643709e-01,7.8163186409946483e-01,7.6415818794356838e-01,7.5383100416983040e-01,7.5695681243929069e-01,7.7762140630712728e-01,8.1635881046049563e-01,8.6756902806459013e-01,9.1770959915976036e-01,9.5526201553997214e-01,9.6928408387356102e-01,9.4905707236311876e-01,8.8658014096458615e-01,7.9129418258516748e-01,6.9963086124928087e-01,6.8983442667474137e-01,7.8692697733813499e-01,9.2233549528468206e-01,1.0098106301691268e+00,1.0003492203082933e+00,8.6457122500269967e-01,6.7161233406494836e-01,6.9383567765997989e-01,9.2896180516057769e-01,1.0539365608871547e+00,9.6136188396087907e-01,6.6635714332356455e-01,7.0652856372478945e-01,1.0374602656531682e+00,1.0533172268072797e+00,6.7543807820307900e-01,7.4181128554155995e-01,1.0878288050427474e+00,9.0707143451408612e-01,6.3940044056089473e-01
8.3979144625449520e-01,8.3901848701781456e-01,8.3871943227348456e-01,8.3905592140099083e-01,8.4078972542895580e-01,8.4484525700783308e-01,8.5138440183107089e-01,8.6073898028595763e-01,8.7285601975684923e-01,8.8627422032969150e-01,8.9964025065014253e-01,9.1070683865944724e-01,9.1650900741306329e-01,9.1377596794343530e-01,8.9921444520508687e-01,8.7119135097506706e-01,8.2927366062372998e-01,7.7848307971960462e-01,7.3433179163772333e-01,7.1542158377997966e-01,7.3991527073117569e-01,8.0949316416536909e-01,8.9880540544275977e-01,9.6806171779222783e-01,9.9480965623014228e-01,9.5900639776781771e-01,8.5528933600933943e-01,7.2010516424597759e-01,6.6269807795167568e-01,7.8901091154996417e-01,9.6463630086958640e-01,1.0371125505419034e+00,9.4806577770760558e-01,7.1374900848525813e-01,6.4927275110467675e-01,9.1134643137171156e-01,1.0660734852848517e+00,9.3772488370944562e-01,6.0896732288633426e-01,7.9218891241073441e-01,1.0865215991611219e+00,9.0815888322527238e-01,5.8653392496998336e-01,1.0166033078577497e+00,1.0015143218700815e+00
8.4200507056824370e-01,8.3909384454596458e-01,8.3604612966186631e-01,8.3250667247395072e-01,8.2790467758643604e-01,8.2159456236491590e-01,8.1347913670807259e-01,8.0357343292675443e-01,7.9248275226471077e-01,7.8211831821805311e-01,7.7473102645369496e-01,7.7339719177212130e-01,7.8170741502633689e-01,8.0200115280587614e-01,8.3399367605878549e-01,8.7281667721443035e-01,9.1211842866571147e-01,9.4341875138419085e-01,9.5733920124365468e-01,9.4747084098402523e-01,9.0654704053577495e-01,8.3305080919330288e-01,7.4500320799103059e-01,6.9102562792757238e-01,7.1856332250512511e-01,8.2944925122496771e-01,9.4769237974070641e-01,1.0104447574513797e+00,9.9250070611241625e-01,8.5407325422540115e-01,6.7858986421888734e-01,6.8207741101077068e-01,9.0338479205377498e-01,1.0440809541595411e+00,9.9361128511494357e-01,7.3336175390011427e-01,6.4727567953661669e-01,9.5203596529016021e-01,1.0701358716249012e+00,8.5847372904152064e-01,6.1636042208290132e-01,1.0039133684221615e+00,1.0593344644266367e+00,6.2308861704674223e-01,9.3721901413756181e-01
8.3384160909238680e-01,8.3962734935997252e-01,8.4545366966843427e-01,8.5177953763730907e-01,8.5876986845230630e-01,8.6645297093700868e-01,8.7469467045949456e-01,8.8290978286467736e-01,8.8998383702467387e-01,8.9436000259870585e-01,8.9422238308412638e-01,8.8769119496035132e-01,8.7255887909162666e-01,8.4767941797950452e-01,8.1382618608657775e-01,7.7617198427597123e-01,7.4309059988549864e-01,7.2788176008535332e-01,7.4320473360689443e-01,7.9206231279911665e-01,8.6449399351889189e-01,9.3523053950031731e-01,9.7932834838222582e-01,9.8049138787919055e-01,9.2581643657623891e-01,8.1268996414266326e-01,6.9732014636196737e-01,6.7679646786975278e-01,7.9311275192206032e-01,9.6591699651372109e-01,1.0311719089765468e+00,9.6019821114465898e-01,7.3997662212211468e-01,6.3914392040748924e-01,8.5748309398138722e-01,1.0501905406620637e+00,9.9424997294204409e-01,6.9108371139070479e-01,7.1587928944082557e-01,1.0227028821777582e+00,1.0246345990715697e+00,6.3653021798812937e-01,8.1953467856302598e-01,1.1029109478648613e+00,7.1215392669917221e-01
8.4596024038411421e-01,8.3860964860471854e-01,8.3147472305472725e-01,8.2407994207717727e-01,8.1663531708859227e-01,8.0960468629750160e-01,8.0329899418983763e-01,7.9878043528881881e-01,7.9772821810276173e-01,8.0160321062307072e-01,8.1211688270164484e-01,8.2995933872901295e-01,8.5478799008286177e-01,8.8378680839247048e-01,9.1221595936485900e-01,9.3408388437354062e-01,9.4407588627072270e-01,9.3624502263452247e-01,9.0612056115438999e-01,8.5167757839980163e-01,7.7901212452074176e-01,7.1517416296467595e-01,7.0104012399103055e-01,7.5884142861244297e-01,8.6928752687342858e-01,9.6832662279416148e-01,1.0074220366989850e+00,9.7211962948404262e-01,8.4960095711415606e-01,6.7837392190842882e-01,6.8365000003951304e-01,8.7953542473881186e-01,1.0329519897699722e+00,1.0083782797219241e+00,7.8867925314980125e-01,6.2186133824079581e-01,8.7606595696999501e-01,1.0687577483435839e+00,9.2981103001838883e-01,6.1911484871931288e-01,8.6729977618682541e-01,1.0935484607827988e+00,8.3486537597864607e-01,6.4579160695859583e-01,1.1006239373495343e+00
8.3272368980877798e-01,8.3986954085091714e-01,8.4664732432052003e-01,8.5342847886425655e-01,8.5966567815598793e-01,8.6453449022314655e-01,8.6774898234793607e-01,8.6828246903254491e-01,8.6475470267758270e-01,8.5647523413118176e-01,8.4232604903978514e-01,8.2220400313962405e-01,7.9705192950526882e-01,7.7060417814071058e-01,7.4952458310620185e-01,7.4231906582140605e-01,7.5643782558087092e-01,7.9545196600162082e-01,8.5159750007674384e-01,9.1127756391410641e-01,9.5809086030955670e-01,9.7613151350620753e-01,9.5333108530524668e-01,8.8383614080451511e-01,7.7291216461063483e-01,6.8374423481767277e-01,7.0061481922676261e-01,8.2421129709226504e-01,9.6215046559722084e-01,1.0251983927945096e+00,9.5910883460698326e-01,7.6404393967494177e-01,6.3794904433717725e-01,8.2010587822639680e-01,1.0276251222162740e+00,1.0292870055650554e+00,7.7122518809929674e-01,6.2502180589169576e-01,9.6706568202927845e-01,1.0798564736138911e+00,7.8424167237183373e-01,6.4212696241754752e-01,1.0525361918669598e+00,9.9557281327795810e-01,5.8061379582603145e-01
8.4394215087386493e-01,8.3866746749376297e-01,8.3389778650748148e-01,8.2948175503374932e-01,8.2622484282707376e-01,8.2525030670355348e-01,8.2693553189939517e-01,8.3226582710162300e-01,8.4217267738982338e-01,8.5611305010694250e-01,8.7362745663034014e-01,8.9289259164729184e-01,9.1114969295743165e-01,9.2453319337260775e-01,9.2866020511022640e-01,9.1972893392517441e-01,8.9410386193420732e-01,8.4970106542469481e-01,7.9284034262711423e-01,7.3738529658145047e-01,7.0853929569953145e-01,7.3247722950842009e-01,8.1117376179358824e-01,9.0727767433019446e-01,9.8087681664323723e-01,9.9776644468521880e-01,9.4388849241165984e-01,8.1828032338445422e-01,6.8288892286763359e-01,6.9304063915145941e-01,8.7238189408066336e-01,1.0202656490543505e+00,1.0156449324539463e+00,8.2565744016683362e-01,6.2603258915135540e-01,7.9831028136778825e-01,1.0449200116559318e+00,1.0182348378416117e+00,6.7538310603442275e-01,6.8167858988643260e-01,1.0624414258014572e+00,9.9861813789917453e-01,5.9102171137816983e-01,9.3513029774372280e-01,1.0618573614425530e+00
8.3745935722455034e-01,8.3952332901633986e-01,8.4126549647034521e-01,8.4260656370993403e-01,8.4274725719411703e-01,8.4062938791575126e-01,8.3596998631245167e-01,8.2806771252205191e-01,8.1638123683253061e-01,8.0191261018431170e-01,7.8572977713264625e-01,7.7055830804713854e-01,7.6060647747216537e-01,7.6120377757961366e-01,7.7706899927135331e-01,8.0886317326452306e-01,8.5349931279909541e-01,9.0245066961320075e-01,9.4227187767372445e-01,9.6367908481765308e-01,9.5709084205524808e-01,9.1365179690315201e-01,8.3110193830314949e-01,7.3638399801529175e-01,6.8354461218424989e-01,7.3422807968730786e-01,8.6065634536389402e-01,9.7532308825038716e-01,1.0182529853646809e+00,9.4965254053043580e-01,7.7086119955590815e-01,6.4192412099509921e-01,7.9177237705825088e-01,1.0056297967383478e+00,1.0427046369362969e+00,8.4884325489216439e-01,6.1289500048054257e-01,8.4595099468312240e-01,1.0763536050882043e+00,9.6159512331698493e-01,5.9107436222766341e-01,9.1538424515521877e-01,1.0906857582721765e+00,7.1371970221495473e-01,8.4034777359602286e-01
8.3771702785880386e-01,8.3921956345831783e-01,8.4109596951948917e-01,8.4365459876552840e-01,8.4751323111317312e-01,8.5337163589828213e-01,8.6128345291634556e-01,8.7124869857092524e-01,8.8278906708095051e-01,8.9424012796729468e-01,9.0395317316126844e-01,9.0960881819352146e-01,9.0829330845999634e-01,8.9709557205141888e-01,8.7355603505501367e-01,8.3789722401573741e-01,7.9279748165407682e-01,7.4788132801406360e-01,7.2154966534431164e-01,7.2979598222745035e-01,7.8149134135446818e-01,8.6290709186050751e-01,9.4179697357988190e-01,9.8639168451980042e-01,9.8076492377280267e-01,9.0841680169007077e-01,7.8154098044106746e-01,6.7466903947100998e-01,6.9902224160957593e-01,8.7709362526606471e-01,1.0124953021964154e+00,1.0190454439219259e+00,8.5303980919811384e-01,6.4102908215569876e-01,7.4229664862038813e-01,1.0046905908573118e+00,1.0483690725009800e+00,8.0309635384795564e-01,6.2758813106438049e-01,9.4234073682273356e-01,1.0714112011769099e+00,7.3396310441712465e-01,7.1011885477112935e-01,1.0947852703762229e+00,8.1629068382848813e-01
8.4374849538609775e-01,8.3889924188595733e-01,8.3402833794040310e-01,8.2866270064034708e-01,8.2245330251115067e-01,8.1506473272312685e-01,8.0652656093249819e-01,7.9727053261244407e-01,7.8841830531679702e-01,7.8205391365900501e-01,7.8063658325459351e-01,7.8686348140409312e-01,8.0324581570675713e-01,8.3014733189795731e-01,8.6493176493192847e-01,9.0124297733468772e-01,9.3250421885697055e-01,9.5105868708645658e-01,9.4905171481384754e-01,9.2102794233457996e-01,8.6193609758389167e-01,7.8002650744548063e-01,7.0835033116736967e-01,6.9747357393436260e-01,7.7320075879442596e-01,8.9645371827757936e-01,9.8767609493926711e-01,1.0095726977464916e+00,9.4398494211191775e-01,7.6566143414138998e-01,6.4800963353215413e-01,7.6768130528607403e-01,9.8455512708155124e-01,1.0449845658604060e+00,9.0226933195963088e-01,6.3872165532748870e-01,7.6031387866888389e-01,1.0385490342812922e+00,1.0139890220393464e+00,7.0283427191438863e-01,7.5464698132874164e-01,1.0813860338459083e+00,9.3775066183695555e-01,5.8524398960419699e-01,1.0722206351685890e+00
8.3281162663490604e-01,8.3976656561445073e-01,8.4658842033371229e-01,8.5378271205641076e-01,8.6125528348425895e-01,8.6873418160016613e-01,8.7601856136180412e-01,8.8230037561509489e-01,8.8625326839127916e-01,8.8648746361648345e-01,8.8122727696378533e-01,8.6890451127463708e-01,8.4803024645046909e-01,8.1891374422967578e-01,7.8467617900293740e-01,7.5302628362462032e-01,7.3408485982925753e-01,7.3988903650343874e-01,7.7651938566535783e-01,8.3831899941072585e-01,9.0867280389683314e-01,9.6286711050057550e-01,9.8216395523328248e-01,9.5468761796516854e-01,8.6898768641544777e-01,7.4589753837839501e-01,6.7205366679181378e-01,7.2479934812609403e-01,8.7527822580230830e-01,1.0092302500718293e+00,1.0155265746946747e+00,8.7601544965932632e-01,6.5909630138601416e-01,7.0892526498360298e-01,9.6214036262630598e-01,1.0585787069584536e+00,8.8650922488648587e-01,6.1111406185213302e-01,8.6496949015853197e-01,1.0767624675196419e+00,8.9541387228189973e-01,5.8903744837845018e-01,9.8694622437165669e-01,1.0582063549517911e+00,5.7398458140681363e-01
8.4600090830092634e-01,8.3855730134761375e-01,8.3144972775617398e-01,8.2424886573816580e-01,8.1742575375097015e-01,8.1176001212769255e-01,8.0764939171991679e-01,8.0630735458867486e-01,8.0940021149156438e-01,8.1779771558856751e-01,8.3254047404001763e-01,8.5329242108070458e-01,8.7848237104360016e-01,9.0442939654196763e-01,9.2613796109069801e-01,9.3815862666178007e-01,9.3552079141018507e-01,9.1304530309488985e-01,8.6864352112388488e-01,8.0517811045740961e-01,7.3808884931848007e-01,7.0209114528717698e-01,7.3004190832437676e-01,8.1791462572704765e-01,9.2605582092590311e-01,9.9489375567432892e-01,9.9578036114519475e-01,9.1752468839165857e-01,7.6716875248730365e-01,6.5365326357730469e-01,7.6200887628384895e-01,9.6281086220499101e-01,1.0426316291009676e+00,9.3359573478828650e-01,6.7957557859644424e-01,6.8842026267696199e-01,9.8721976036664150e-01,1.0614658842068747e+00,7.8465695541287483e-01,6.0905799288876672e-01,1.0068198601858853e+00,1.0590660821840070e+00,6.5510332555439355e-01,8.3439817955222639e-01,1.0959430020303758e+00
8.3367889406777107e-01,8.3982048462604164e-01,8.4555378273521531e-01,8.5114214731434990e-01,8.5587935200612986e-01,8.5876367098778217e-01,8.5948379325351931e-01,8.5700174963968889e-01,8.5002936063939805e-01,8.3836583121939079e-01,8.2146224818928104e-01,8.0020011353984355e-01,7.7700533943577732e-01,7.5707084108368383e-01,7.4770813008988890e-01,7.5587496501077778e-01,7.8578108881426856e-01,8.3536136940940797e-01,8.9177576170081962e-01,9.4106160556819074e-01,9.6954558820270487e-01,9.6428620325933589e-01,9.1514273874981955e-01,8.2420881248809763e-01,7.1832774371598251e-01,6.8019929060339457e-01,7.5929579141194803e-01,8.9956449248035031e-01,1.0026699732972133e+00,1.0081934531318375e+00,8.8105466077827643e-01,6.7961422148067263e-01,6.8788274792377835e-01,9.2684840693054071e-01,1.0541268078708816e+00,9.5376264006751732e-01,6.5408969599511924e-01,7.3036132798353348e-01,1.0515600756116292e+00,1.0350044299213079e+00,6.3358316181765939e-01,8.0781425587909528e-01,1.0976704625342160e+00,8.2105533510137019e-01,7.3637096123188295e-01
8.4224637513329503e-01,8.3880534141485752e-01,8.3589008737953874e-01,8.3350422801932145e-01,8.3248989471752699e-01,8.3395879125586536e-01,8.3821353912547414e-01,8.4596860819940678e-01,8.5770534200624493e-01,8.7230121062709376e-01,8.8875639303039955e-01,9.0483738317924789e-01,9.1749513183807929e-01,9.2295276693885764e-01,9.1720626967991503e-01,8.9733873974818312e-01,8.6091724092490862e-01,8.0945342827949840e-01,7.5536463168223422e-01,7.1756769175860635e-01,7.2020104081409320e-01,7.7641543405298363e-01,8.6813020668798946e-01,9.5110299170721180e-01,9.9484862521376249e-01,9.7517237119269395e-01,8.8284536714312944e-01,7.4258890471723260e-01,6.6052214135474696e-01,7.6866326474242319e-01,9.5264710460063129e-01,1.0372167994278088e+00,9.5399816237115453e-01,7.1596655959307509e-01,6.5108793828204714e-01,9.2026167541493886e-01,1.0664156421825635e+00,9.1557993354196054e-01,6.0211902793773620e-01,8.3517681644055797e-01,1.0883794071473927e+00,8.4541848096458472e-01,6.2039784066730963e-01,1.0640606798040229e+00,9.1551715023845237e-01
8.3952801809054767e-01,8.3933206230321067e-01,8.3889091842604191e-01,8.3796894182899151e-01,8.3582385660458303e-01,8.3151809548879663e-01,8.2482268673747794e-01,8.1533687017747813e-01,8.0304537472598003e-01,7.8952856736106458e-01,7.7659573454541275e-01,7.6751949367961103e-01,7.6666631470102387e-01,7.7831416745164572e-01,8.0471505932953535e-01,8.4313116148854106e-01,8.8776274656496423e-01,9.2910403452361523e-01,9.5541496305622753e-01,9.5901674790590541e-01,9.3133349058579118e-01,8.6660601320003749e-01,7.7453140384603292e-01,6.9977958254868622e-01,6.9977186613250653e-01,7.9888534172114289e-01,9.2659024664072387e-01,1.0054338813256889e+00,1.0019383865298312e+00,8.7418165356830901e-01,6.8974593278067975e-01,6.7380818104461249e-01,8.9627596545093124e-01,1.0436839626225061e+00,9.9156091789919232e-01,7.2393154005501348e-01,6.5855414971897075e-01,9.7163837900732064e-01,1.0622969884789655e+00,8.1594122204988162e-01,6.5153193991083902e-01,1.0422157147946844e+00,1.0194380454289571e+00,5.8143539416776091e-01,1.0179199174521776e+00
8.3577417949945643e-01,8.3941960418646910e-01,8.4329634992133584e-01,8.4782145340724735e-01,8.5343303662113701e-01,8.6052883687310699e-01,8.6907182373865832e-01,8.7874855410401675e-01,8.8869198578061259e-01,8.9718002900198701e-01,9.0237489750530020e-01,9.0202708624484451e-01,8.9339148678120295e-01,8.7419653661893260e-01,8.4338683373263512e-01,8.0379345200316221e-01,7.6170037840678084e-01,7.3032300523000815e-01,7.2699453147055026e-01,7.6147146342727179e-01,8.3074111558006780e-01,9.1063703411779484e-01,9.7010702158830420e-01,9.8728762301096862e-01,9.4818127147746478e-01,8.4322615657024003e-01,7.1641738864235138e-01,6.6899147064706210e-01,7.6922421489910930e-01,9.5190301364396113e-01,1.0308861825956728e+00,9.6904422746674657e-01,7.4735945495186484e-01,6.3827851941906266e-01,8.6076031528718744e-01,1.0524027564372282e+00,9.8275382436415215e-01,6.7011473828475032e-01,7.4982800363573865e-01,1.0439199589435522e+00,9.8969883587393903e-01,6.0029344816483188e-01,8.9410946138492076e-01,1.0922420402667061e+00,6.2153379619064197e-01
8.4507569531611948e-01,8.3873844771602224e-01,8.3248989414736607e-01,8.2581296788950753e-01,8.1860072353177915e-01,8.1089647671849185e-01,8.0286858144527773e-01,7.9532016917268367e-01,7.8980962273542710e-01,7.8830544280143378e-01,7.9313619049904804e-01,8.0618361552498541e-01,8.2854176155674886e-01,8.5864889037446634e-01,8.9220324989992472e-01,9.2243293158298800e-01,9.4314344519428628e-01,9.4742978999109728e-01,9.2903406246210463e-01,8.8378836168633546e-01,8.1217806054540631e-01,7.3511967323680938e-01,6.9582938640363967e-01,7.3162195059543700e-01,8.3798798919097284e-01,9.5047117579066343e-01,1.0060927993168918e+00,9.8563415702456414e-01,8.7323545172225792e-01,6.9095281907672101e-01,6.7334239948652108e-01,8.6718401533971456e-01,1.0309612574499760e+00,1.0096684548145987e+00,7.8532099061493776e-01,6.2402646858237543e-01,8.9282509399236676e-01,1.0711093872556297e+00,8.9817729244660049e-01,6.0300887346849763e-01,9.1885060154959142e-01,1.0882959602607420e+00,7.5783254065458117e-01,7.2703740257028315e-01,1.1087693450562381e+00
8.3238029209306352e-01,8.3985074612387345e-01,8.4705394642604070e-01,8.5445969270997457e-01,8.6175637180977405e-01,8.6836860173546460e-01,8.7405149260788362e-01,8.7782914338208917e-01,8.7823629393284064e-01,8.7415868257204321e-01,8.6398025192674333e-01,8.4672153535208006e-01,8.2197061534766713e-01,7.9188321822496477e-01,7.6194708453611737e-01,7.4137340912240313e-01,7.4005961910273832e-01,7.6634585380441933e-01,8.1805317440604985e-01,8.8302001369777716e-01,9.4238611225846602e-01,9.7579830104494181e-01,9.6867977646309933e-01,9.1241801372791453e-01,8.0409567819034544e-01,6.9629509425897651e-01,6.8541549772522992e-01,7.9736048811793137e-01,9.4555419491877646e-01,1.0253431698277125e+00,9.7056688420475390e-01,7.7669169972616336e-01,6.3683141664079523e-01,8.1757279967574958e-01,1.0289097282664599e+00,1.0250467525183731e+00,7.5370492887692420e-01,6.3785544819594331e-01,9.9217816915893409e-01,1.0734127782506335e+00,7.2936451129352831e-01,6.9744843514095800e-01,1.0802982914954766e+00,9.2316316219651129e-01,6.4121325995620648e-01
8.4541827185325169e-01,8.3856888854850775e-01,8.3215105668728195e-01,8.2584912641555352e-01,8.2033291520956186e-01,8.1662947250623408e-01,8.1516633538343330e-01,8.1715638480572872e-01,8.2404259034344884e-01,8.3599551488789037e-01,8.5330946739263414e-01,8.7469910269779227e-01,8.9774032042478857e-01,9.1833319909770217e-01,9.3157211616065794e-01,9.3263995635271091e-01,9.1705021980076540e-01,8.8079384103864977e-01,8.2593698371814073e-01,7.6219349513258761e-01,7.1335431277021599e-01,7.1344109721699400e-01,7.7819295906898445e-01,8.7806226762760453e-01,9.6732372672446620e-01,1.0013426553037748e+00,9.6255956493565642e-01,8.4506868986653849e-01,6.9756823438989202e-01,6.8006910302518864e-01,8.5564522459166459e-01,1.0158363115396414e+00,1.0187689872993648e+00,8.2821240231692672e-01,6.2559756193431881e-01,8.0840002027157787e-01,1.0503440520027456e+00,1.0036573421434287e+00,6.4878527446374257e-01,7.2097817687135690e-01,1.0775439685698871e+00,9.4853834546490989e-01,5.8108824438429652e-01,1.0049897054517292e+00,9.9988989427095676e-01
8.3515639761885740e-01,8.3971638825933359e-01,8.4388010374854194e-01,8.4776239783196716e-01,8.5055468689089297e-01,8.5116427977497877e-01,8.4926896855657386e-01,8.4390578134849525e-01,8.3403961427097340e-01,8.2005670491236160e-01,8.0215714018685758e-01,7.8232118533227668e-01,7.6425117384438601e-01,7.5388642375446391e-01,7.5791995816779278e-01,7.8048718516306315e-01,8.2159619917828253e-01,8.7448076941048147e-01,9.2421505299322559e-01,9.5880193686753790e-01,9.6693242017923364e-01,9.3769743770714276e-01,8.6437573989582328e-01,7.6448625164006545e-01,6.8739815624417211e-01,7.1145582256106477e-01,8.3219168953054778e-01,9.5969033471217613e-01,1.0183353698827846e+00,9.6393076862538585e-01,7.8787156674266712e-01,6.4230155996936578e-01,7.8394561528182638e-01,1.0043600429906676e+00,1.0418468135127408e+00,8.3894273311821288e-01,6.1318407799937769e-01,8.7092264561591126e-01,1.0778586184499170e+00,9.2572883500496173e-01,5.9487903933799802e-01,9.7109144162189787e-01,1.0716818507578401e+00,6.3544845892821400e-01,9.3927808677037428e-01
8.4026210266153245e-01,8.3897692959182435e-01,8.3818750161190070e-01,8.3804473925618428e-01,8.3935804159079141e-01,8.4309927788932360e-01,8.4947108321738118e-01,8.5886242579367078e-01,8.7126054833043143e-01,8.8513430830443529e-01,8.9906589428777184e-01,9.1059601079265617e-01,9.1658085057921490e-01,9.1344808644149023e-01,8.9780017174240556e-01,8.6799197136479611e-01,8.2400907079372587e-01,7.7208992307179369e-01,7.2990850473607860e-01,7.1738867750626789e-01,7.5172128327560761e-01,8.2918028829996537e-01,9.1819279725655967e-01,9.7864846322393928e-01,9.8996304490706521e-01,9.3268012575891868e-01,8.1006597797454738e-01,6.8615626372990157e-01,6.8407349512429305e-01,8.5711274310076258e-01,1.0060089837675485e+00,1.0231074334077435e+00,8.6070104213215581e-01,6.4192263373252123e-01,7.4548677409508857e-01,1.0102065829154814e+00,1.0427257866518707e+00,7.7745756956881629e-01,6.4891771372789342e-01,9.7635152758634336e-01,1.0529602864062488e+00,6.7235315806716900e-01,7.8679853514156672e-01,1.1032174546907150e+00,7.0988761494438690e-01
8.4156842128401510e-01,8.3913414939790398e-01,8.3654330232099960e-01,8.3343455639021735e-01,8.2917973666970812e-01,8.2308050396556098e-01,8.1500388642263488e-01,8.0492069922275045e-01,7.9342716550414860e-01,7.8251993188100155e-01,7.7457592873146830e-01,7.7294537140750008e-01,7.8146487437960555e-01,8.0265677660224510e-01,8.3596080176362686e-01,8.7595009596791762e-01,9.1553474961373216e-01,9.4566183442242857e-01,9.5651563964275155e-01,9.4149222233426755e-01,8.9334685573058237e-01,8.1333626898880351e-01,7.2734784717463097e-01,6.9031325915470698e-01,7.4437298125077200e-01,8.6825346711390261e-01,9.7471223908489080e-01,1.0124798438156322e+00,9.6074156794042864e-01,7.8594740254385542e-01,6.4946536384474540e-01,7.5514800319461350e-01,9.7974177466923573e-01,1.0453862188838268e+00,8.9919200643974029e-01,6.3422920965728580e-01,7.7791825021150829e-01,1.0481204589515469e+00,9.9204266054517076e-01,6.6563586673057562e-01,8.0984619591016060e-01,1.0916350322856818e+00,8.6678102774886967e-01,6.3245151951028866e-01,1.1010159480295911e+00
8.3414868636351391e-01,8.3959861806147362e-01,8.4511701374245396e-01,8.5118626306037315e-01,8.5802643620859020e-01,8.6571343770673803e-01,8.7411522005684994e-01,8.8264306348263255e-01,8.9012722677954315e-01,8.9489728508560329e-01,8.9502197339841461e-01,8.8845476395098932e-01,8.7285280070271709e-01,8.4698979143216446e-01,8.1190393175250430e-01,7.7340898752466913e-01,7.4095473412513002e-01,7.2887126382984924e-01,7.4968801230501136e-01,8.0431835416879116e-01,8.7936785131347006e-01,9.4699793066915516e-01,9.8249460908873287e-01,9.7073272088563045e-01,8.9832196313434798e-01,7.7387870021781158e-01,6.7740845990179444e-01,7.0468264551605631e-01,8.5172634685471449e-01,1.0016563837051820e+00,1.0205128873813325e+00,8.8820820139458889e-01,6.6330639863710705e-01,7.0676234331439036e-01,9.6461342245587967e-01,1.0574629100579218e+00,8.6961694506916754e-01,6.0768431112967236e-01,8.9836711985239304e-01,1.0815586483208135e+00,8.4243537391612222e-01,6.1320912312200226e-01,1.0361640774698131e+00,1.0077788313640066e+00,5.8142630555075325e-01
